                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    157,                0.92012,                0.62244,                 1.1406,                0.95235,                 0.8635,                0.90954,                0.68794,                0.78551,                0.45954,                 1.0428,               0.004885,               0.004885,               0.004885
                    158,                0.94171,                0.62818,                 1.1527,                0.96159,                0.86112,                0.90856,                0.68738,                0.78236,                 0.4591,                 1.0438,               0.004852,               0.004852,               0.004852
                    159,                0.93192,                 0.6226,                 1.1442,                0.95502,                0.86757,                0.91069,                0.68948,                0.78117,                0.45701,                 1.0433,               0.004819,               0.004819,               0.004819
                    160,                0.92526,                0.62344,                 1.1447,                 0.9648,                0.86821,                 0.9127,                 0.6882,                0.78208,                0.45652,                 1.0417,               0.004786,               0.004786,               0.004786
                    161,                0.92449,                0.62262,                 1.1444,                 0.9533,                0.87243,                0.91303,                0.68861,                0.78184,                0.45839,                 1.0379,               0.004753,               0.004753,               0.004753
                    162,                 0.9175,                0.61675,                 1.1426,                  0.945,                0.87575,                0.91178,                0.68878,                0.77626,                0.45573,                 1.0344,                0.00472,                0.00472,                0.00472
                    163,                0.91524,                0.61747,                 1.1348,                0.96109,                0.86926,                0.91361,                0.68968,                0.77733,                0.45418,                 1.0366,               0.004687,               0.004687,               0.004687
                    164,                0.91529,                0.61485,                 1.1385,                0.95666,                0.86948,                 0.9123,                0.68963,                0.77715,                0.45006,                 1.0345,               0.004654,               0.004654,               0.004654
                    165,                0.90924,                0.60744,                 1.1303,                0.95968,                0.87147,                0.91313,                0.69019,                 0.7762,                0.45117,                 1.0337,               0.004621,               0.004621,               0.004621
                    166,                 0.9095,                0.60775,                 1.1302,                0.95811,                0.87717,                0.91408,                0.69416,                0.76548,                0.45011,                 1.0291,               0.004588,               0.004588,               0.004588
                    167,                0.91366,                 0.6085,                 1.1353,                  0.954,                0.87692,                0.91364,                0.69362,                0.76534,                0.44916,                 1.0294,               0.004555,               0.004555,               0.004555
                    168,                0.90276,                0.60872,                 1.1298,                0.96124,                0.87247,                0.91341,                0.69482,                0.76659,                0.44956,                 1.0287,               0.004522,               0.004522,               0.004522
                    169,                0.91093,                0.61189,                 1.1358,                0.96259,                0.86729,                0.91362,                0.69327,                0.76227,                0.44727,                 1.0257,               0.004489,               0.004489,               0.004489
                    170,                0.89823,                0.60015,                  1.131,                 0.9553,                0.87591,                0.91542,                0.69447,                0.76269,                0.44506,                 1.0277,               0.004456,               0.004456,               0.004456
                    171,                 0.8941,                0.59539,                 1.1213,                0.95565,                0.87741,                0.91465,                0.69663,                 0.7578,                0.44648,                 1.0241,               0.004423,               0.004423,               0.004423
                    172,                0.90643,                 0.6088,                 1.1328,                0.96708,                0.87085,                0.91566,                0.69995,                0.75577,                0.44339,                 1.0225,                0.00439,                0.00439,                0.00439
                    173,                0.90963,                0.60822,                 1.1243,                0.96047,                 0.8763,                0.91589,                0.69622,                0.75403,                0.43992,                 1.0223,               0.004357,               0.004357,               0.004357
                    174,                0.90031,                0.59697,                 1.1293,                0.95706,                0.87865,                0.91623,                0.69688,                0.75405,                0.43865,                 1.0236,               0.004324,               0.004324,               0.004324
                    175,                0.89724,                0.59748,                 1.1272,                0.95506,                0.88191,                0.91639,                0.69654,                0.74931,                0.43733,                 1.0212,               0.004291,               0.004291,               0.004291
                    176,                 0.8954,                0.59935,                  1.128,                0.95407,                0.88244,                0.91763,                0.70093,                0.74624,                0.43415,                 1.0217,               0.004258,               0.004258,               0.004258
                    177,                0.89172,                0.59626,                 1.1212,                0.95673,                0.87643,                0.91677,                0.69744,                0.75217,                0.43782,                 1.0228,               0.004225,               0.004225,               0.004225
                    178,                0.89807,                0.60099,                 1.1272,                0.96076,                0.87762,                0.91832,                 0.7004,                0.74736,                0.43719,                 1.0189,               0.004192,               0.004192,               0.004192
                    179,                0.88991,                0.59296,                 1.1163,                0.96372,                0.87439,                0.91809,                0.70078,                0.74358,                0.43621,                 1.0146,               0.004159,               0.004159,               0.004159
                    180,                0.89257,                0.59579,                 1.1238,                0.96658,                0.87379,                0.91887,                0.70202,                 0.7428,                0.43637,                 1.0147,               0.004126,               0.004126,               0.004126
                    181,                0.88898,                0.59336,                   1.13,                0.96601,                0.87558,                0.91883,                0.70334,                0.74126,                0.43657,                 1.0124,               0.004093,               0.004093,               0.004093
                    182,                0.88736,                0.58842,                 1.1195,                 0.9636,                0.87756,                0.91842,                0.70445,                0.73969,                0.43373,                 1.0121,                0.00406,                0.00406,                0.00406
                    183,                 0.8811,                0.58972,                 1.1221,                  0.967,                0.87649,                0.91969,                0.70518,                0.73833,                  0.434,                 1.0127,               0.004027,               0.004027,               0.004027
                    184,                0.87945,                0.58583,                 1.1148,                0.96159,                0.87546,                0.91986,                0.70642,                0.73739,                0.43294,                 1.0131,               0.003994,               0.003994,               0.003994
                    185,                0.86791,                0.58027,                 1.1114,                0.95346,                0.87888,                0.92117,                 0.7063,                0.73546,                0.43212,                 1.0121,               0.003961,               0.003961,               0.003961
                    186,                0.86987,                0.58072,                 1.1078,                0.95932,                0.87491,                0.91997,                0.70789,                0.73396,                0.43133,                 1.0113,               0.003928,               0.003928,               0.003928
                    187,                0.87972,                0.58443,                 1.1115,                0.95427,                0.87928,                0.92079,                 0.7086,                0.73147,                0.43055,                 1.0103,               0.003895,               0.003895,               0.003895
                    188,                0.86626,                 0.5783,                 1.1108,                0.95587,                0.88019,                0.92101,                0.71135,                0.72734,                 0.4289,                 1.0087,               0.003862,               0.003862,               0.003862
                    189,                 0.8749,                0.57938,                 1.1093,                0.95077,                0.88783,                0.92157,                0.71298,                  0.724,                0.42851,                 1.0073,               0.003829,               0.003829,               0.003829
                    190,                0.86408,                0.57022,                 1.1073,                 0.9682,                0.87374,                0.92209,                0.71494,                0.72234,                0.42759,                 1.0052,               0.003796,               0.003796,               0.003796
                    191,                0.87237,                0.58324,                 1.1152,                 0.9554,                 0.8792,                0.92067,                0.71268,                0.72208,                0.42501,                  1.005,               0.003763,               0.003763,               0.003763
                    192,                 0.8617,                0.57253,                 1.1048,                0.95632,                0.87986,                0.92067,                0.71248,                0.72188,                0.42402,                 1.0034,                0.00373,                0.00373,                0.00373
                    193,                0.86336,                0.57352,                 1.1056,                0.96122,                0.87985,                0.92045,                0.71106,                0.72463,                0.42383,                 1.0039,               0.003697,               0.003697,               0.003697
                    194,                0.85663,                0.57157,                 1.1015,                0.96311,                0.87981,                0.92218,                0.71153,                0.72332,                0.42327,                 1.0043,               0.003664,               0.003664,               0.003664
                    195,                0.86242,                 0.5691,                 1.1087,                0.96201,                0.88109,                0.92126,                0.71186,                0.72287,                0.42256,                 1.0046,               0.003631,               0.003631,               0.003631
                    196,                0.86193,                0.56994,                 1.1074,                0.96928,                0.88119,                0.92178,                0.71186,                0.72172,                0.42176,                 1.0038,               0.003598,               0.003598,               0.003598
                    197,                0.85852,                0.56749,                 1.1022,                  0.958,                0.88462,                0.92254,                0.71433,                0.71752,                0.42075,                 1.0012,               0.003565,               0.003565,               0.003565
                    198,                 0.8536,                0.56762,                 1.1009,                 0.9693,                0.88012,                0.92264,                0.71258,                0.71906,                0.41996,                 1.0007,               0.003532,               0.003532,               0.003532
                    199,                0.84893,                0.56077,                 1.0959,                0.96471,                0.88401,                0.92295,                0.71241,                0.71684,                0.41919,                 0.9995,               0.003499,               0.003499,               0.003499
                    200,                0.85084,                0.56504,                 1.0943,                0.96829,                 0.8787,                0.92256,                0.71538,                0.71452,                0.41896,                0.99683,               0.003466,               0.003466,               0.003466
                    201,                0.84497,                0.55904,                 1.0928,                0.96848,                0.87864,                0.92345,                0.71367,                0.71315,                0.41785,                0.99614,               0.003433,               0.003433,               0.003433
                    202,                0.84666,                0.56058,                 1.0953,                0.97112,                0.87702,                0.92268,                0.71641,                0.71286,                0.41734,                0.99547,                 0.0034,                 0.0034,                 0.0034
                    203,                0.84602,                0.56395,                 1.0943,                0.97202,                0.87691,                0.92278,                0.71618,                0.71064,                0.41591,                0.99383,               0.003367,               0.003367,               0.003367
                    204,                0.84112,                0.55716,                 1.0919,                0.97128,                0.87627,                0.92259,                0.71813,                0.70844,                 0.4149,                0.99345,               0.003334,               0.003334,               0.003334
                    205,                0.84518,                0.56305,                 1.0988,                0.97034,                0.87704,                0.92361,                 0.7179,                0.70687,                0.41395,                0.99419,               0.003301,               0.003301,               0.003301
                    206,                0.83771,                0.55622,                 1.0974,                0.96902,                 0.8772,                0.92393,                0.72085,                0.70399,                0.41271,                 0.9926,               0.003268,               0.003268,               0.003268
                    207,                0.83929,                0.56029,                 1.0938,                0.96764,                0.88004,                0.92377,                 0.7211,                0.70387,                0.41288,                0.99164,               0.003235,               0.003235,               0.003235
                    208,                0.84648,                0.56636,                 1.1004,                0.97076,                0.87636,                0.92363,                 0.7199,                0.70406,                 0.4123,                0.99142,               0.003202,               0.003202,               0.003202
                    209,                 0.8381,                0.55947,                 1.0906,                0.96373,                0.88233,                0.92405,                0.72082,                 0.7015,                0.40998,                0.98914,               0.003169,               0.003169,               0.003169
                    210,                0.84313,                0.55475,                 1.0913,                0.96941,                0.87968,                0.92438,                0.72293,                0.69887,                0.40797,                0.98741,               0.003136,               0.003136,               0.003136
                    211,                0.82784,                0.54988,                 1.0818,                 0.9667,                0.88321,                0.92467,                0.72303,                0.69834,                0.40705,                0.98664,               0.003103,               0.003103,               0.003103
                    212,                0.83029,                0.55557,                 1.0888,                0.96763,                0.88418,                0.92533,                0.72419,                0.69737,                0.40614,                0.98615,                0.00307,                0.00307,                0.00307
                    213,                0.82993,                0.54984,                 1.0823,                 0.9642,                0.88686,                0.92608,                0.72391,                0.69507,                0.40535,                0.98618,               0.003037,               0.003037,               0.003037
                    214,                0.83848,                0.55531,                 1.0894,                0.96759,                0.88436,                0.92494,                0.72515,                0.69374,                0.40471,                0.98536,               0.003004,               0.003004,               0.003004
                    215,                0.83014,                 0.5502,                  1.085,                0.96897,                0.88329,                0.92612,                0.72589,                0.69316,                0.40439,                0.98379,               0.002971,               0.002971,               0.002971
                    216,                 0.8211,                0.54472,                 1.0832,                0.96405,                0.88578,                0.92521,                0.72644,                0.69111,                0.40373,                0.98314,               0.002938,               0.002938,               0.002938
                    217,                0.83119,                0.55109,                 1.0849,                0.96222,                 0.8869,                0.92562,                0.72752,                 0.6897,                0.40285,                0.98219,               0.002905,               0.002905,               0.002905
                    218,                 0.8235,                0.54265,                 1.0813,                0.97023,                0.88109,                0.92544,                0.72788,                0.68924,                0.40226,                 0.9826,               0.002872,               0.002872,               0.002872
                    219,                0.82464,                0.54574,                 1.0862,                0.96657,                0.88417,                0.92549,                0.72701,                0.68775,                0.40219,                 0.9809,               0.002839,               0.002839,               0.002839
                    220,                0.82681,                 0.5473,                 1.0854,                0.97115,                0.88251,                0.92617,                0.72804,                0.68651,                0.40271,                0.98037,               0.002806,               0.002806,               0.002806
                    221,                0.82503,                0.54074,                 1.0812,                0.97107,                0.88163,                0.92584,                0.72998,                0.68462,                0.40193,                0.97913,               0.002773,               0.002773,               0.002773
                    222,                0.82253,                0.54151,                 1.0822,                0.96397,                0.88672,                0.92627,                 0.7289,                0.68395,                0.40132,                0.97839,                0.00274,                0.00274,                0.00274
                    223,                0.82106,                0.54135,                 1.0874,                0.96247,                 0.8875,                0.92656,                0.72948,                0.68337,                0.40098,                0.97749,               0.002707,               0.002707,               0.002707
                    224,                0.81581,                 0.5386,                 1.0778,                0.96621,                0.88652,                0.92656,                0.73057,                0.68251,                0.40036,                0.97686,               0.002674,               0.002674,               0.002674
                    225,                0.81095,                0.53893,                 1.0777,                0.97017,                0.88603,                0.92671,                0.73169,                0.68118,                0.40018,                0.97594,               0.002641,               0.002641,               0.002641
                    226,                0.80591,                 0.5346,                 1.0715,                0.96735,                0.88834,                0.92671,                0.73258,                0.68099,                0.39974,                0.97568,               0.002608,               0.002608,               0.002608
                    227,                0.80029,                0.53352,                 1.0685,                0.96802,                0.88743,                0.92612,                0.73253,                0.67989,                0.39951,                 0.9742,               0.002575,               0.002575,               0.002575
                    228,                 0.8037,                0.52801,                 1.0668,                0.97125,                0.88524,                0.92695,                0.73302,                0.67832,                0.39916,                0.97315,               0.002542,               0.002542,               0.002542
                    229,                0.79458,                0.52722,                 1.0638,                0.96887,                0.88662,                0.92687,                 0.7334,                0.67606,                 0.3986,                0.97227,               0.002509,               0.002509,               0.002509
                    230,                0.80679,                0.53116,                 1.0655,                0.97005,                0.88706,                0.92682,                  0.734,                0.67465,                0.39889,                 0.9716,               0.002476,               0.002476,               0.002476
                    231,                 0.8069,                0.53359,                 1.0746,                0.96966,                0.88743,                0.92641,                0.73442,                0.67349,                0.39889,                0.97146,               0.002443,               0.002443,               0.002443
                    232,                0.80159,                0.52691,                 1.0691,                0.96655,                0.88664,                0.92531,                0.73488,                 0.6728,                 0.3979,                0.97151,                0.00241,                0.00241,                0.00241
                    233,                0.80167,                0.53193,                  1.072,                0.96442,                0.88804,                0.92636,                0.73593,                0.67121,                0.39689,                  0.971,               0.002377,               0.002377,               0.002377
                    234,                0.79974,                0.53139,                 1.0694,                 0.9691,                0.88567,                0.92659,                0.73698,                0.66993,                0.39619,                0.97019,               0.002344,               0.002344,               0.002344
                    235,                0.79724,                0.52818,                 1.0658,                0.96677,                0.88813,                0.92694,                0.73702,                0.66857,                0.39562,                 0.9692,               0.002311,               0.002311,               0.002311
                    236,                0.78968,                0.52256,                 1.0687,                0.96803,                0.88788,                0.92671,                 0.7372,                0.66785,                0.39454,                0.96833,               0.002278,               0.002278,               0.002278
                    237,                0.79725,                0.53081,                 1.0694,                 0.9693,                0.88821,                0.92681,                0.73698,                0.66652,                0.39411,                0.96774,               0.002245,               0.002245,               0.002245
                    238,                0.78213,                0.51952,                 1.0645,                0.96683,                 0.8888,                0.92774,                0.73624,                0.66668,                0.39328,                0.96773,               0.002212,               0.002212,               0.002212
                    239,                0.79054,                0.52204,                  1.062,                0.96641,                0.88946,                0.92791,                0.73683,                  0.666,                0.39301,                0.96721,               0.002179,               0.002179,               0.002179
                    240,                0.78803,                0.51844,                 1.0602,                 0.9659,                0.89107,                0.92826,                0.73581,                0.66567,                0.39275,                0.96689,               0.002146,               0.002146,               0.002146
                    241,                0.77937,                0.51347,                 1.0596,                0.96605,                 0.8905,                0.92808,                0.73691,                0.66648,                0.39257,                0.96693,               0.002113,               0.002113,               0.002113
                    242,                0.78213,                0.51374,                 1.0606,                0.96752,                0.88955,                0.92766,                0.73739,                0.66545,                0.39241,                0.96657,                0.00208,                0.00208,                0.00208
                    243,                0.77927,                0.51594,                 1.0595,                0.96876,                0.89113,                0.92846,                0.73813,                0.66485,                0.39198,                0.96669,               0.002047,               0.002047,               0.002047
                    244,                 0.7828,                0.51849,                 1.0597,                0.96782,                0.89115,                0.92813,                0.73817,                0.66445,                0.39056,                0.96657,               0.002014,               0.002014,               0.002014
                    245,                0.78674,                0.51984,                 1.0597,                0.96912,                0.89058,                0.92856,                0.73764,                0.66374,                0.39044,                0.96663,               0.001981,               0.001981,               0.001981
                    246,                 0.7824,                0.51472,                 1.0601,                0.96895,                0.89125,                0.92921,                0.73783,                0.66309,                0.39042,                0.96619,               0.001948,               0.001948,               0.001948
                    247,                0.77647,                0.52121,                 1.0586,                0.96976,                0.89158,                0.92947,                 0.7373,                  0.663,                0.39045,                0.96583,               0.001915,               0.001915,               0.001915
                    248,                0.77377,                0.50915,                 1.0606,                0.96997,                0.89142,                0.92909,                 0.7376,                0.66271,                0.38999,                0.96571,               0.001882,               0.001882,               0.001882
                    249,                 0.7673,                0.50781,                 1.0534,                0.96942,                0.89169,                 0.9294,                0.73775,                0.66151,                0.38955,                0.96497,               0.001849,               0.001849,               0.001849
                    250,                0.77687,                0.50901,                 1.0592,                0.97181,                0.89124,                0.92943,                 0.7375,                0.66034,                0.38858,                0.96395,               0.001816,               0.001816,               0.001816
                    251,                0.77533,                0.51043,                  1.054,                0.96712,                0.89236,                0.92938,                0.73765,                0.65972,                0.38813,                0.96314,               0.001783,               0.001783,               0.001783
                    252,                0.77047,                0.50887,                 1.0568,                0.96572,                 0.8935,                0.92933,                 0.7387,                0.65885,                0.38779,                0.96263,                0.00175,                0.00175,                0.00175
                    253,                0.75862,                0.50119,                  1.048,                0.96508,                 0.8937,                0.92935,                0.73949,                0.65826,                0.38694,                0.96245,               0.001717,               0.001717,               0.001717
                    254,                0.77413,                0.51569,                 1.0562,                0.96595,                 0.8936,                0.92979,                 0.7393,                0.65761,                0.38652,                0.96233,               0.001684,               0.001684,               0.001684
                    255,                0.76629,                0.50485,                 1.0527,                0.96691,                0.89533,                0.93052,                0.74159,                0.65678,                0.38623,                0.96217,               0.001651,               0.001651,               0.001651
                    256,                0.77471,                0.51212,                 1.0567,                0.96605,                0.89524,                0.93034,                0.74092,                0.65657,                0.38591,                0.96205,               0.001618,               0.001618,               0.001618
                    257,                0.76376,                0.50587,                 1.0507,                0.96607,                0.89473,                0.92989,                0.74177,                0.65599,                0.38616,                0.96167,               0.001585,               0.001585,               0.001585
                    258,                0.75485,                0.50097,                 1.0412,                 0.9648,                0.89542,                0.93001,                0.74179,                0.65509,                0.38586,                0.96115,               0.001552,               0.001552,               0.001552
                    259,                0.75922,                0.50329,                 1.0532,                0.96581,                0.89551,                0.93078,                0.74154,                0.65476,                0.38555,                 0.9609,               0.001519,               0.001519,               0.001519
                    260,                0.75903,                0.49917,                   1.05,                0.96716,                0.89636,                 0.9316,                0.74328,                0.65355,                0.38527,                0.96018,               0.001486,               0.001486,               0.001486
                    261,                0.77363,                0.50724,                  1.054,                0.96703,                0.89598,                0.93154,                0.74274,                0.65333,                0.38488,                0.95984,               0.001453,               0.001453,               0.001453
                    262,                0.76162,                0.50379,                 1.0531,                0.96722,                0.89599,                0.93191,                0.74338,                0.65209,                0.38459,                0.95889,                0.00142,                0.00142,                0.00142
                    263,                 0.7526,                0.49482,                 1.0447,                 0.9679,                0.89692,                0.93187,                0.74359,                0.65127,                0.38392,                0.95844,               0.001387,               0.001387,               0.001387
                    264,                0.74612,                0.49173,                 1.0415,                0.96766,                 0.8969,                0.93177,                0.74396,                0.65049,                0.38388,                0.95788,               0.001354,               0.001354,               0.001354
                    265,                0.75386,                0.49815,                 1.0472,                0.96664,                0.89805,                0.93177,                0.74423,                 0.6498,                 0.3832,                0.95749,               0.001321,               0.001321,               0.001321
                    266,                0.75252,                0.49487,                  1.042,                0.96705,                0.89835,                0.93192,                0.74557,                0.64919,                0.38264,                0.95695,               0.001288,               0.001288,               0.001288
                    267,                0.74843,                0.49214,                 1.0391,                0.96599,                0.89798,                0.93096,                0.74434,                0.64875,                0.38199,                 0.9568,               0.001255,               0.001255,               0.001255
                    268,                0.73934,                0.48558,                 1.0361,                0.96594,                0.89799,                0.93044,                 0.7441,                0.64795,                0.38182,                 0.9563,               0.001222,               0.001222,               0.001222
                    269,                0.75221,                0.49538,                 1.0422,                0.96858,                0.89765,                 0.9304,                0.74423,                0.64746,                0.38163,                 0.9562,               0.001189,               0.001189,               0.001189
                    270,                0.74569,                0.49381,                 1.0425,                0.96891,                0.89765,                0.93053,                0.74562,                0.64676,                0.38157,                0.95584,               0.001156,               0.001156,               0.001156
                    271,                0.73742,                0.48974,                 1.0351,                0.96801,                 0.8977,                0.93056,                0.74493,                0.64587,                0.38099,                0.95548,               0.001123,               0.001123,               0.001123
                    272,                0.74887,                0.49294,                 1.0426,                0.96841,                0.89765,                0.93076,                0.74667,                0.64485,                0.38058,                0.95516,                0.00109,                0.00109,                0.00109
                    273,                0.73986,                0.49368,                 1.0396,                0.97047,                0.89738,                0.93075,                0.74638,                0.64399,                0.38059,                0.95505,               0.001057,               0.001057,               0.001057
                    274,                0.73132,                0.48679,                 1.0296,                0.97058,                 0.8973,                0.93079,                0.74675,                0.64347,                0.38016,                0.95483,               0.001024,               0.001024,               0.001024
                    275,                0.73708,                0.48881,                 1.0372,                0.97046,                0.89706,                 0.9308,                0.74687,                0.64279,                0.37975,                0.95452,               0.000991,               0.000991,               0.000991
                    276,                0.73893,                0.49295,                 1.0356,                0.97096,                0.89751,                0.93089,                0.74796,                0.64214,                0.37933,                0.95435,               0.000958,               0.000958,               0.000958
                    277,                0.73051,                0.48048,                 1.0336,                0.96939,                0.89785,                0.93088,                0.74765,                 0.6416,                0.37953,                0.95411,               0.000925,               0.000925,               0.000925
                    278,                0.73113,                0.48106,                 1.0352,                0.96975,                 0.8982,                  0.931,                0.74866,                 0.6414,                0.37929,                0.95382,               0.000892,               0.000892,               0.000892
                    279,                0.73076,                0.48147,                 1.0338,                0.96887,                0.89808,                0.93121,                0.74895,                0.64113,                0.37896,                0.95374,               0.000859,               0.000859,               0.000859
                    280,                0.73265,                0.48785,                 1.0383,                0.97017,                0.89738,                0.93149,                0.74905,                0.64059,                0.37871,                0.95362,               0.000826,               0.000826,               0.000826
                    281,                0.72424,                0.48052,                 1.0309,                0.97048,                0.89726,                0.93153,                0.74874,                0.64019,                0.37885,                 0.9536,               0.000793,               0.000793,               0.000793
                    282,                0.72938,                0.48537,                 1.0316,                 0.9703,                0.89746,                0.93164,                0.74883,                0.63952,                0.37857,                0.95315,                0.00076,                0.00076,                0.00076
                    283,                0.72507,                0.48219,                 1.0329,                0.97107,                0.89674,                0.93175,                0.74805,                0.63871,                0.37857,                0.95288,               0.000727,               0.000727,               0.000727
                    284,                0.73226,                0.48469,                 1.0324,                0.96983,                0.89648,                0.93166,                0.74823,                0.63865,                0.37814,                 0.9527,               0.000694,               0.000694,               0.000694
                    285,                0.72509,                0.48074,                 1.0246,                0.97006,                 0.8963,                 0.9317,                0.74921,                0.63846,                0.37774,                0.95251,               0.000661,               0.000661,               0.000661
                    286,                   0.73,                0.48003,                  1.031,                0.97044,                 0.8963,                0.93176,                0.74956,                0.63829,                0.37769,                0.95259,               0.000628,               0.000628,               0.000628
                    287,                0.71993,                0.47805,                 1.0252,                0.97062,                 0.8963,                0.93181,                0.74862,                0.63807,                0.37755,                0.95252,               0.000595,               0.000595,               0.000595
                    288,                0.71473,                0.47612,                 1.0275,                0.97066,                0.89683,                0.93178,                0.74969,                 0.6379,                 0.3774,                 0.9524,               0.000562,               0.000562,               0.000562
                    289,                0.71626,                0.47668,                 1.0272,                0.97076,                0.89614,                0.93182,                0.74938,                0.63754,                0.37734,                0.95212,               0.000529,               0.000529,               0.000529
                    290,                0.71717,                0.47513,                 1.0294,                0.97056,                0.89638,                0.93183,                 0.7489,                  0.637,                0.37709,                0.95195,               0.000496,               0.000496,               0.000496
                    291,                0.68773,                0.42237,                 0.9899,                0.97029,                0.89655,                0.93177,                0.74896,                  0.637,                0.37712,                0.95185,               0.000463,               0.000463,               0.000463
                    292,                 0.6623,                0.40211,                0.97867,                0.97032,                0.89608,                0.93276,                0.74977,                0.63663,                0.37694,                 0.9519,                0.00043,                0.00043,                0.00043
                    293,                0.65259,                0.39882,                0.97555,                0.96973,                0.89617,                0.93274,                0.74991,                0.63629,                0.37663,                0.95168,               0.000397,               0.000397,               0.000397
                    294,                0.65049,                 0.3957,                0.96991,                0.96932,                0.89621,                0.93284,                0.75003,                0.63619,                0.37662,                0.95179,               0.000364,               0.000364,               0.000364
                    295,                 0.6449,                0.39723,                0.97508,                 0.9705,                0.89624,                0.93277,                0.75045,                0.63609,                0.37637,                0.95166,               0.000331,               0.000331,               0.000331
                    296,                0.63717,                0.39035,                0.96893,                0.97106,                0.89667,                0.93289,                0.75083,                0.63521,                0.37579,                0.95126,               0.000298,               0.000298,               0.000298
                    297,                0.63193,                0.38787,                0.96639,                0.97128,                0.89671,                0.93291,                0.75107,                0.63482,                0.37563,                0.95086,               0.000265,               0.000265,               0.000265
                    298,                0.63614,                0.38789,                0.96559,                0.97083,                0.89607,                0.93283,                 0.7517,                0.63415,                0.37561,                 0.9504,               0.000232,               0.000232,               0.000232
                    299,                0.63343,                0.38931,                0.97159,                0.97202,                0.89572,                0.93291,                0.75298,                0.63382,                0.37535,                 0.9503,               0.000199,               0.000199,               0.000199
                    300,                0.62881,                0.38202,                0.95969,                0.97253,                  0.896,                0.93306,                0.75225,                0.63355,                0.37543,                 0.9501,               0.000166,               0.000166,               0.000166
