                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     35,                 1.3526,                 1.0945,                 1.4656,                0.79238,                0.64451,                0.71154,                0.42205,                 1.3051,                 0.9721,                 1.4592,               0.008911,               0.008911,               0.008911
                     36,                 1.3456,                 1.0892,                 1.4639,                0.83319,                0.64424,                0.72352,                0.42536,                 1.2994,                0.95634,                 1.4504,               0.008878,               0.008878,               0.008878
                     37,                 1.3332,                 1.0712,                 1.4468,                0.82731,                0.65083,                0.71504,                0.41571,                 1.3314,                0.95934,                 1.4649,               0.008845,               0.008845,               0.008845
                     38,                 1.3337,                 1.0687,                 1.4573,                0.79785,                0.65826,                0.71812,                0.43094,                 1.2877,                0.92262,                 1.4366,               0.008812,               0.008812,               0.008812
                     39,                 1.3193,                 1.0615,                 1.4447,                0.83082,                0.66462,                0.73128,                0.43638,                 1.2852,                0.91747,                 1.4448,               0.008779,               0.008779,               0.008779
                     40,                 1.3107,                 1.0401,                 1.4328,                0.81222,                0.66798,                0.73515,                0.44078,                  1.292,                0.91349,                 1.4377,               0.008746,               0.008746,               0.008746
                     41,                 1.3026,                 1.0349,                 1.4342,                0.80989,                0.68075,                  0.749,                0.45794,                 1.2649,                0.86856,                 1.4187,               0.008713,               0.008713,               0.008713
                     42,                  1.305,                  1.019,                 1.4257,                0.84843,                 0.6826,                0.75652,                0.45861,                 1.2479,                 0.8826,                  1.397,                0.00868,                0.00868,                0.00868
                     43,                 1.2901,                 1.0238,                 1.4185,                0.80362,                0.68094,                0.74051,                0.44039,                 1.2648,                0.91545,                 1.4249,               0.008647,               0.008647,               0.008647
                     44,                 1.2881,                 1.0059,                 1.4209,                0.85008,                0.70038,                0.76641,                0.46897,                 1.2353,                0.83481,                 1.3988,               0.008614,               0.008614,               0.008614
                     45,                 1.2788,                0.99185,                 1.3935,                 0.8505,                0.69072,                0.75592,                0.46663,                 1.2295,                0.84911,                 1.3826,               0.008581,               0.008581,               0.008581
                     46,                 1.2704,                0.99068,                 1.4106,                0.84177,                0.68855,                0.76045,                0.46836,                 1.2206,                0.83545,                 1.3904,               0.008548,               0.008548,               0.008548
                     47,                 1.2592,                 0.9826,                 1.3983,                0.85778,                0.69319,                0.76669,                0.48332,                 1.1932,                0.82457,                  1.365,               0.008515,               0.008515,               0.008515
                     48,                 1.2556,                0.97246,                 1.3985,                0.85844,                0.72789,                0.78942,                0.48851,                 1.1984,                0.80871,                  1.364,               0.008482,               0.008482,               0.008482
                     49,                 1.2521,                0.96876,                 1.3878,                0.84602,                0.71096,                0.78218,                 0.4798,                 1.2042,                0.81293,                  1.377,               0.008449,               0.008449,               0.008449
                     50,                 1.2423,                0.96377,                 1.3819,                0.83908,                0.71952,                0.78262,                0.49088,                 1.1825,                0.79708,                 1.3631,               0.008416,               0.008416,               0.008416
                     51,                 1.2429,                0.95591,                 1.3867,                0.87382,                0.70421,                0.78467,                0.48132,                 1.2104,                0.79394,                 1.3695,               0.008383,               0.008383,               0.008383
                     52,                 1.2415,                0.94839,                 1.3825,                0.88786,                0.70874,                0.79495,                0.49764,                 1.1663,                0.77972,                 1.3423,                0.00835,                0.00835,                0.00835
                     53,                 1.2305,                0.93737,                 1.3658,                0.88472,                0.70647,                 0.7899,                0.50184,                 1.1579,                0.78627,                 1.3363,               0.008317,               0.008317,               0.008317
                     54,                 1.2234,                 0.9356,                 1.3595,                0.87631,                0.71847,                0.79004,                0.50035,                 1.1631,                0.78106,                 1.3312,               0.008284,               0.008284,               0.008284
                     55,                 1.2228,                0.92434,                 1.3656,                0.86992,                0.71941,                0.79125,                0.50978,                 1.1413,                0.77719,                 1.3181,               0.008251,               0.008251,               0.008251
                     56,                 1.2197,                0.91733,                 1.3584,                0.88054,                0.73676,                0.80574,                0.51668,                 1.1397,                0.74975,                 1.3213,               0.008218,               0.008218,               0.008218
                     57,                 1.2119,                0.91285,                 1.3563,                0.87666,                0.72549,                0.80281,                0.50715,                  1.164,                0.75644,                 1.3405,               0.008185,               0.008185,               0.008185
                     58,                 1.2076,                0.90405,                 1.3445,                0.91855,                0.72632,                0.81327,                0.52068,                 1.1358,                0.73116,                  1.305,               0.008152,               0.008152,               0.008152
                     59,                 1.2071,                0.89282,                 1.3411,                0.90235,                0.73826,                0.81392,                0.52144,                 1.1296,                0.74852,                 1.3087,               0.008119,               0.008119,               0.008119
                     60,                 1.1874,                0.89646,                 1.3405,                0.89743,                0.75078,                0.82079,                0.53008,                 1.1235,                0.72131,                 1.2932,               0.008086,               0.008086,               0.008086
                     61,                 1.1847,                0.87953,                 1.3299,                0.88655,                0.75131,                0.81894,                 0.5271,                 1.1092,                0.72573,                 1.2935,               0.008053,               0.008053,               0.008053
                     62,                 1.1875,                 0.8838,                 1.3374,                0.89636,                0.75869,                 0.8213,                0.53166,                 1.1187,                0.71976,                 1.2899,                0.00802,                0.00802,                0.00802
