                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 3.4728,                 4.2611,                 4.0743,                0.00049,                0.09008,                 0.0006,                0.00016,                  3.773,                  4.359,                 3.9149,               0.070291,               0.003301,               0.003301
                      2,                 3.1579,                 3.8226,                 3.5132,                0.79326,                0.03688,                0.02441,                0.00655,                 2.9918,                 7.5351,                 3.2807,               0.040269,              0.0066124,              0.0066124
