                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2851,                0.63641,                 1.2205,                0.94011,                0.90748,                0.95559,                0.70096,                 1.4042,                0.57932,                 1.2419,             0.00041262,             0.00041262,             0.00041262
                      2,                 1.4486,                0.71867,                  1.282,                0.91644,                0.88468,                0.93509,                0.66164,                 1.5144,                0.64495,                 1.2862,             0.00081903,             0.00081903,             0.00081903
                      3,                 1.5174,                0.77389,                 1.3115,                0.91589,                0.86752,                 0.9241,                0.61805,                 1.7112,                0.70336,                 1.3721,              0.0012151,              0.0012151,              0.0012151
                      4,                 1.6322,                0.80641,                 1.3479,                0.88115,                0.83611,                0.90338,                0.61525,                 1.6489,                  0.726,                  1.345,              0.0012036,              0.0012036,              0.0012036
                      5,                 1.6724,                0.81992,                 1.3621,                0.89096,                0.84726,                0.91061,                0.60296,                 1.7658,                0.73754,                 1.4058,              0.0012036,              0.0012036,              0.0012036
                      6,                  1.651,                 0.8191,                 1.3506,                0.90522,                0.82899,                0.90239,                0.60776,                 1.6869,                0.75099,                 1.3704,              0.0011881,              0.0011881,              0.0011881
                      7,                 1.6659,                0.82473,                 1.3695,                0.90688,                0.85052,                0.91984,                 0.6228,                 1.6891,                0.71872,                 1.3649,              0.0011727,              0.0011727,              0.0011727
                      8,                  1.644,                0.81891,                 1.3546,                0.89047,                0.85869,                 0.9128,                0.61719,                 1.7412,                0.74244,                 1.3772,              0.0011572,              0.0011572,              0.0011572
