                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     20,                 1.5655,                 1.4281,                 1.6795,                0.62146,                0.51726,                0.50903,                0.28034,                 1.5485,                 1.3284,                 1.6862,               0.009406,               0.009406,               0.009406
                     21,                 1.5448,                 1.4119,                 1.6626,                0.66027,                0.53872,                0.56046,                0.30966,                 1.5517,                 1.3112,                  1.682,               0.009373,               0.009373,               0.009373
                     22,                 1.5277,                 1.3773,                 1.6485,                0.66085,                 0.5299,                0.55711,                0.31529,                 1.5243,                 1.2786,                 1.6444,                0.00934,                0.00934,                0.00934
                     23,                 1.5135,                 1.3524,                 1.6339,                0.68611,                0.54601,                0.57738,                0.32993,                 1.5079,                 1.2521,                 1.6502,               0.009307,               0.009307,               0.009307
                     24,                 1.5002,                 1.3386,                 1.6198,                0.67083,                 0.5702,                0.59262,                0.34118,                 1.4592,                 1.2029,                 1.6093,               0.009274,               0.009274,               0.009274
                     25,                 1.4789,                 1.3033,                 1.5982,                0.70825,                0.56592,                0.60249,                0.34701,                 1.4699,                 1.1868,                 1.6025,               0.009241,               0.009241,               0.009241
                     26,                 1.4612,                 1.2831,                 1.5767,                0.73684,                0.55448,                0.60656,                 0.3391,                 1.4692,                 1.1767,                 1.6157,               0.009208,               0.009208,               0.009208
                     27,                 1.4585,                 1.2725,                 1.5836,                0.70018,                0.56497,                0.60451,                0.34619,                 1.4623,                 1.1792,                 1.6014,               0.009175,               0.009175,               0.009175
                     28,                 1.4477,                 1.2427,                 1.5717,                  0.746,                0.57224,                0.62295,                0.36136,                 1.4471,                 1.1567,                 1.5702,               0.009142,               0.009142,               0.009142
                     29,                 1.4393,                 1.2365,                 1.5576,                0.71608,                0.59823,                 0.6341,                  0.372,                 1.4194,                 1.1057,                 1.5606,               0.009109,               0.009109,               0.009109
                     30,                 1.4339,                 1.2224,                 1.5508,                0.74813,                0.60849,                0.65405,                0.38634,                 1.3912,                 1.0592,                 1.5355,               0.009076,               0.009076,               0.009076
                     31,                 1.4171,                 1.2139,                 1.5448,                0.75551,                 0.6115,                0.66015,                0.39237,                 1.3615,                 1.0734,                 1.5128,               0.009043,               0.009043,               0.009043
                     32,                 1.4072,                 1.1906,                 1.5304,                0.77986,                0.60048,                0.66289,                0.38876,                 1.3546,                 1.0352,                  1.506,                0.00901,                0.00901,                0.00901
                     33,                 1.4089,                 1.1856,                 1.5327,                0.75707,                0.61791,                0.67147,                0.39358,                 1.3612,                 1.0327,                 1.5166,               0.008977,               0.008977,               0.008977
                     34,                 1.3889,                 1.1765,                 1.5237,                0.77919,                0.61598,                0.66661,                0.39088,                 1.3575,                 1.0301,                 1.5202,               0.008944,               0.008944,               0.008944
                     35,                 1.3845,                 1.1495,                 1.5068,                0.80636,                0.61581,                0.68104,                0.40544,                 1.3484,                 1.0032,                 1.4954,               0.008911,               0.008911,               0.008911
                     36,                 1.3783,                 1.1322,                 1.5059,                0.80719,                 0.6151,                0.68483,                0.40972,                  1.351,                 1.0044,                 1.5075,               0.008878,               0.008878,               0.008878
                     37,                 1.3591,                 1.1176,                 1.4885,                0.79548,                0.61027,                0.68314,                0.40466,                 1.3353,                0.99311,                 1.4864,               0.008845,               0.008845,               0.008845
                     38,                 1.3619,                 1.1204,                  1.501,                0.79775,                0.63057,                0.69345,                0.42186,                 1.2938,                 0.9657,                 1.4675,               0.008812,               0.008812,               0.008812
                     39,                 1.3536,                 1.1132,                  1.489,                0.83952,                0.61464,                0.69899,                0.42499,                 1.3054,                0.95202,                 1.4687,               0.008779,               0.008779,               0.008779
                     40,                 1.3407,                 1.0905,                  1.478,                 0.7904,                0.64518,                0.70121,                0.42212,                 1.2949,                0.94468,                 1.4549,               0.008746,               0.008746,               0.008746
                     41,                 1.3368,                 1.0871,                 1.4792,                0.82093,                0.65738,                0.71766,                0.43558,                 1.2717,                0.91584,                 1.4358,               0.008713,               0.008713,               0.008713
                     42,                 1.3378,                 1.0726,                 1.4653,                0.81052,                0.63859,                0.71181,                0.43292,                 1.2939,                0.94974,                 1.4414,                0.00868,                0.00868,                0.00868
                     43,                 1.3238,                 1.0834,                   1.46,                 0.8176,                0.65054,                0.70533,                 0.4256,                 1.3147,                 0.9305,                 1.4771,               0.008647,               0.008647,               0.008647
                     44,                 1.3187,                 1.0607,                 1.4585,                0.81763,                0.64976,                0.72715,                0.44823,                 1.2554,                0.88656,                 1.4141,               0.008614,               0.008614,               0.008614
                     45,                 1.3083,                  1.048,                 1.4339,                  0.829,                0.65364,                0.72575,                0.44499,                 1.2446,                 0.8876,                 1.4194,               0.008581,               0.008581,               0.008581
                     46,                 1.3037,                 1.0467,                 1.4461,                0.82454,                0.66293,                 0.7264,                0.43953,                 1.2506,                0.88252,                 1.4111,               0.008548,               0.008548,               0.008548
                     47,                 1.2962,                  1.032,                 1.4394,                0.85383,                0.67916,                0.74555,                0.46372,                 1.2186,                0.86375,                 1.3922,               0.008515,               0.008515,               0.008515
                     48,                 1.2894,                 1.0236,                 1.4365,                0.83796,                0.67525,                0.73859,                0.45391,                 1.2377,                0.87049,                 1.4014,               0.008482,               0.008482,               0.008482
                     49,                 1.2848,                 1.0142,                 1.4237,                0.82291,                0.67939,                0.73788,                0.46153,                 1.2152,                 0.8567,                 1.3922,               0.008449,               0.008449,               0.008449
                     50,                 1.2772,                 1.0166,                   1.42,                0.83833,                0.68795,                0.75095,                0.47035,                 1.1999,                0.83644,                  1.379,               0.008416,               0.008416,               0.008416
                     51,                 1.2809,                  1.013,                 1.4304,                0.84818,                0.67961,                0.74566,                0.46115,                 1.2355,                0.87171,                  1.402,               0.008383,               0.008383,               0.008383
                     52,                 1.2747,                0.99827,                   1.42,                0.84907,                0.69651,                  0.762,                0.47405,                 1.2064,                0.82273,                 1.3763,                0.00835,                0.00835,                0.00835
                     53,                 1.2622,                0.98172,                 1.4002,                0.85352,                0.68729,                0.75983,                 0.4769,                 1.2058,                0.82758,                 1.3688,               0.008317,               0.008317,               0.008317
                     54,                  1.267,                0.98199,                 1.4059,                0.85447,                0.70228,                0.76704,                 0.4824,                 1.2024,                0.81662,                 1.3728,               0.008284,               0.008284,               0.008284
                     55,                 1.2595,                0.97216,                 1.4033,                0.87538,                 0.6935,                 0.7716,                0.49144,                  1.181,                0.80055,                 1.3545,               0.008251,               0.008251,               0.008251
                     56,                 1.2463,                0.96265,                 1.3944,                0.84665,                0.69788,                0.76045,                0.48048,                 1.1842,                0.80491,                 1.3541,               0.008218,               0.008218,               0.008218
                     57,                 1.2409,                 0.9567,                 1.3959,                0.87374,                0.69632,                0.76241,                0.48626,                 1.1946,                0.79972,                 1.3655,               0.008185,               0.008185,               0.008185
                     58,                 1.2369,                0.95754,                 1.3861,                0.85163,                0.70363,                0.77568,                0.49129,                 1.1934,                0.80374,                 1.3579,               0.008152,               0.008152,               0.008152
                     59,                 1.2382,                0.94559,                 1.3805,                0.86473,                0.70773,                0.77791,                0.50004,                 1.1594,                 0.7981,                 1.3373,               0.008119,               0.008119,               0.008119
                     60,                 1.2327,                0.94801,                 1.3863,                0.84385,                0.71538,                0.77831,                0.49741,                 1.1729,                0.77924,                 1.3302,               0.008086,               0.008086,               0.008086
                     61,                  1.223,                0.93617,                 1.3698,                0.87647,                0.71486,                 0.7812,                0.50288,                 1.1493,                0.77078,                 1.3335,               0.008053,               0.008053,               0.008053
                     62,                 1.2299,                0.93381,                 1.3804,                0.86266,                0.72974,                0.79011,                0.50352,                 1.1601,                0.76735,                 1.3294,                0.00802,                0.00802,                0.00802
                     63,                 1.2247,                 0.9225,                 1.3669,                0.85008,                0.72428,                0.79164,                 0.5044,                 1.1382,                0.75616,                 1.3197,               0.007987,               0.007987,               0.007987
                     64,                 1.1996,                0.91875,                 1.3557,                0.87741,                0.72408,                0.79499,                0.51214,                  1.142,                0.76025,                 1.3107,               0.007954,               0.007954,               0.007954
                     65,                 1.2071,                 0.9108,                 1.3654,                0.87091,                0.73032,                0.79605,                0.51163,                 1.1343,                0.75042,                 1.3151,               0.007921,               0.007921,               0.007921
                     66,                 1.2015,                0.90548,                 1.3589,                0.88083,                0.73433,                0.80154,                0.51681,                 1.1327,                0.73458,                 1.3087,               0.007888,               0.007888,               0.007888
                     67,                 1.1929,                0.90877,                 1.3558,                0.90922,                 0.7279,                0.81094,                0.52669,                 1.1061,                0.72379,                 1.2885,               0.007855,               0.007855,               0.007855
                     68,                 1.2001,                0.90489,                 1.3588,                0.89554,                0.73795,                0.80743,                0.53123,                 1.1116,                0.72466,                 1.2929,               0.007822,               0.007822,               0.007822
                     69,                 1.2011,                0.90632,                 1.3608,                0.91228,                0.73535,                0.80992,                0.53233,                 1.1045,                0.71509,                 1.2837,               0.007789,               0.007789,               0.007789
                     70,                 1.1776,                0.88262,                 1.3376,                0.90801,                0.73057,                0.80793,                0.52785,                  1.112,                0.72601,                 1.2932,               0.007756,               0.007756,               0.007756
                     71,                 1.1837,                0.89861,                 1.3458,                 0.8902,                0.73804,                0.81343,                0.53297,                 1.1058,                0.71403,                  1.283,               0.007723,               0.007723,               0.007723
                     72,                 1.1861,                0.87803,                 1.3434,                0.89405,                0.74655,                0.81232,                0.53532,                 1.0977,                0.69746,                 1.2797,                0.00769,                0.00769,                0.00769
                     73,                 1.1658,                0.86574,                 1.3304,                0.90361,                0.74228,                0.81594,                0.52999,                 1.1025,                  0.707,                 1.2777,               0.007657,               0.007657,               0.007657
                     74,                  1.167,                0.86064,                 1.3321,                0.88501,                0.75616,                0.81737,                0.53287,                 1.0845,                0.70474,                 1.2738,               0.007624,               0.007624,               0.007624
                     75,                 1.1633,                0.86162,                 1.3327,                0.89848,                0.75376,                0.81678,                0.53346,                 1.0995,                0.69678,                 1.2804,               0.007591,               0.007591,               0.007591
                     76,                 1.1748,                0.87678,                 1.3382,                0.90239,                0.74607,                0.81963,                0.54732,                 1.0727,                0.69002,                 1.2591,               0.007558,               0.007558,               0.007558
                     77,                 1.1692,                0.87332,                 1.3368,                 0.8802,                0.75388,                0.81869,                0.54417,                 1.0604,                0.68871,                 1.2578,               0.007525,               0.007525,               0.007525
                     78,                 1.1557,                0.85816,                 1.3212,                0.88224,                0.75174,                 0.8194,                0.54823,                 1.0611,                0.69776,                 1.2519,               0.007492,               0.007492,               0.007492
                     79,                 1.1575,                0.85771,                 1.3203,                0.88003,                0.75918,                0.82689,                   0.55,                 1.0572,                0.67972,                 1.2418,               0.007459,               0.007459,               0.007459
                     80,                 1.1591,                0.86252,                 1.3173,                0.90261,                0.76931,                0.82831,                0.55411,                  1.056,                0.66803,                 1.2507,               0.007426,               0.007426,               0.007426
                     81,                 1.1479,                0.83821,                 1.3095,                0.88993,                0.77625,                0.83499,                  0.554,                 1.0557,                0.66086,                 1.2462,               0.007393,               0.007393,               0.007393
                     82,                 1.1502,                0.84302,                 1.3146,                0.91476,                0.76077,                0.83388,                0.55616,                 1.0484,                0.65844,                 1.2378,                0.00736,                0.00736,                0.00736
                     83,                  1.147,                0.83899,                 1.3173,                0.89323,                0.77455,                0.83599,                0.55674,                 1.0549,                0.65846,                 1.2398,               0.007327,               0.007327,               0.007327
                     84,                 1.1398,                0.83851,                 1.3182,                0.89522,                0.77016,                0.83473,                0.56646,                 1.0332,                0.64862,                  1.226,               0.007294,               0.007294,               0.007294
                     85,                 1.1383,                  0.836,                 1.3057,                0.89244,                0.77331,                0.83512,                0.55943,                 1.0385,                0.65424,                  1.229,               0.007261,               0.007261,               0.007261
                     86,                 1.1299,                0.81693,                 1.3053,                0.90034,                0.77267,                0.84053,                0.57324,                 1.0203,                0.64055,                 1.2134,               0.007228,               0.007228,               0.007228
                     87,                 1.1234,                0.81956,                 1.2943,                0.91859,                0.77474,                0.84411,                0.56777,                 1.0326,                0.64178,                 1.2305,               0.007195,               0.007195,               0.007195
                     88,                 1.1301,                0.82484,                 1.2953,                0.91569,                0.76476,                0.84152,                0.56129,                 1.0283,                0.64273,                 1.2227,               0.007162,               0.007162,               0.007162
                     89,                 1.1272,                 0.8239,                 1.3001,                0.91204,                0.77296,                0.84008,                0.56421,                 1.0343,                0.64328,                 1.2261,               0.007129,               0.007129,               0.007129
                     90,                 1.1282,                0.81986,                 1.2926,                0.91663,                0.77587,                0.84325,                0.57804,                 1.0117,                0.62938,                 1.2062,               0.007096,               0.007096,               0.007096
                     91,                 1.1256,                0.80881,                 1.2981,                0.90121,                0.78288,                0.84728,                0.57616,                  1.017,                0.62917,                 1.2076,               0.007063,               0.007063,               0.007063
                     92,                 1.1168,                0.80888,                 1.2866,                0.90352,                0.78494,                0.84672,                0.57647,                 1.0025,                0.62035,                 1.2018,                0.00703,                0.00703,                0.00703
                     93,                 1.1253,                0.81349,                 1.2925,                0.90708,                 0.7798,                0.84812,                0.57972,                 1.0036,                0.61869,                 1.2038,               0.006997,               0.006997,               0.006997
                     94,                 1.1111,                0.79735,                 1.2805,                0.92282,                0.77389,                0.85373,                0.57975,                  1.004,                0.61735,                 1.2044,               0.006964,               0.006964,               0.006964
                     95,                 1.1041,                0.79598,                 1.2802,                0.91503,                0.77684,                0.84704,                 0.5819,                0.99232,                0.61794,                 1.1964,               0.006931,               0.006931,               0.006931
                     96,                 1.1034,                 0.8002,                 1.2758,                0.92039,                0.77258,                0.84749,                0.58244,                 0.9925,                0.61096,                 1.1949,               0.006898,               0.006898,               0.006898
                     97,                 1.1054,                0.80125,                 1.2827,                0.90697,                0.78083,                0.84959,                0.58269,                 1.0019,                 0.6148,                 1.2013,               0.006865,               0.006865,               0.006865
                     98,                 1.0943,                0.78594,                 1.2744,                0.90869,                0.79783,                0.85473,                0.58436,                0.99211,                0.60275,                 1.1995,               0.006832,               0.006832,               0.006832
                     99,                 1.0977,                0.78704,                 1.2737,                 0.9137,                0.79038,                0.85767,                0.58561,                0.98911,                0.60659,                 1.1916,               0.006799,               0.006799,               0.006799
                    100,                 1.1028,                0.79337,                 1.2777,                0.91343,                0.79047,                0.86108,                0.59514,                 0.9756,                0.59881,                 1.1822,               0.006766,               0.006766,               0.006766
                    101,                  1.097,                0.78211,                 1.2749,                0.92098,                0.79625,                0.86142,                0.58827,                0.98401,                0.59688,                  1.192,               0.006733,               0.006733,               0.006733
                    102,                 1.0865,                0.76914,                 1.2615,                0.92069,                0.79068,                0.85499,                0.59008,                0.98416,                0.60169,                 1.1845,                 0.0067,                 0.0067,                 0.0067
                    103,                 1.0859,                 0.7751,                 1.2637,                0.91326,                0.79366,                0.85596,                0.59813,                0.96544,                0.59422,                 1.1767,               0.006667,               0.006667,               0.006667
                    104,                 1.0922,                0.77398,                  1.272,                0.90409,                0.79856,                0.85809,                0.59897,                0.95849,                0.58451,                  1.171,               0.006634,               0.006634,               0.006634
                    105,                 1.0783,                0.76737,                 1.2586,                0.92398,                 0.7927,                0.85712,                0.60421,                0.95474,                0.58291,                 1.1704,               0.006601,               0.006601,               0.006601
                    106,                 1.0691,                0.76162,                 1.2503,                0.93516,                0.79141,                0.86463,                0.59859,                0.96627,                0.57986,                 1.1696,               0.006568,               0.006568,               0.006568
                    107,                 1.0895,                0.77387,                 1.2574,                0.93078,                0.79915,                0.86915,                0.60541,                0.95838,                0.58002,                 1.1674,               0.006535,               0.006535,               0.006535
                    108,                 1.0634,                0.75968,                 1.2512,                0.92354,                0.80476,                  0.865,                0.60965,                0.94142,                0.57195,                 1.1575,               0.006502,               0.006502,               0.006502
                    109,                 1.0767,                0.76384,                 1.2565,                0.93855,                0.79176,                 0.8695,                0.60374,                0.95534,                 0.5771,                 1.1664,               0.006469,               0.006469,               0.006469
                    110,                 1.0635,                0.76056,                 1.2614,                0.91921,                0.79872,                0.86643,                0.60905,                 0.9439,                 0.5745,                  1.157,               0.006436,               0.006436,               0.006436
                    111,                   1.06,                0.75202,                  1.246,                0.93121,                0.79806,                0.86773,                 0.6018,                0.95207,                0.58357,                 1.1643,               0.006403,               0.006403,               0.006403
                    112,                 1.0665,                0.75542,                 1.2456,                0.93746,                0.79951,                0.87142,                 0.6072,                0.93925,                0.57373,                 1.1533,                0.00637,                0.00637,                0.00637
                    113,                 1.0648,                0.75289,                 1.2511,                0.93876,                0.80561,                0.87007,                0.61556,                0.92826,                 0.5653,                 1.1497,               0.006337,               0.006337,               0.006337
                    114,                 1.0566,                0.74118,                 1.2432,                0.92166,                 0.7979,                0.87003,                0.61765,                0.92333,                0.56718,                 1.1441,               0.006304,               0.006304,               0.006304
                    115,                 1.0477,                0.74064,                 1.2407,                0.92625,                0.80206,                 0.8723,                0.61462,                0.93176,                0.56327,                 1.1497,               0.006271,               0.006271,               0.006271
                    116,                 1.0492,                0.74048,                 1.2388,                 0.9321,                0.81031,                0.87259,                0.61662,                0.92559,                0.55828,                  1.143,               0.006238,               0.006238,               0.006238
                    117,                 1.0557,                0.74645,                 1.2445,                0.93213,                0.81049,                0.87529,                0.62148,                0.91072,                0.55692,                 1.1336,               0.006205,               0.006205,               0.006205
                    118,                 1.0445,                0.74111,                 1.2333,                0.92657,                0.80933,                0.87083,                0.61827,                 0.9207,                 0.5583,                 1.1417,               0.006172,               0.006172,               0.006172
                    119,                 1.0442,                0.73705,                 1.2368,                 0.9391,                0.81099,                 0.8718,                0.62314,                0.90989,                0.55135,                 1.1364,               0.006139,               0.006139,               0.006139
                    120,                 1.0342,                0.73068,                 1.2217,                0.91707,                0.80428,                0.87268,                0.61801,                0.92213,                0.55809,                 1.1416,               0.006106,               0.006106,               0.006106
                    121,                 1.0437,                 0.7339,                 1.2286,                0.92294,                0.81097,                0.87366,                0.62234,                0.91065,                0.54862,                 1.1365,               0.006073,               0.006073,               0.006073
                    122,                 1.0379,                0.72747,                 1.2273,                0.92686,                0.81453,                0.87914,                0.63039,                0.90185,                0.54605,                 1.1237,                0.00604,                0.00604,                0.00604
                    123,                 1.0297,                0.73145,                 1.2235,                0.93783,                0.81297,                0.87809,                 0.6294,                0.90671,                 0.5417,                 1.1306,               0.006007,               0.006007,               0.006007
                    124,                 1.0338,                0.72379,                 1.2255,                 0.9241,                0.81608,                0.87651,                0.62881,                0.90036,                0.54132,                 1.1305,               0.005974,               0.005974,               0.005974
                    125,                  1.034,                0.72026,                 1.2252,                0.92889,                0.81979,                0.87991,                0.63095,                0.89368,                0.53292,                 1.1241,               0.005941,               0.005941,               0.005941
                    126,                 1.0285,                0.71295,                 1.2175,                0.93912,                0.80834,                 0.8819,                0.63564,                 0.8832,                0.52965,                 1.1151,               0.005908,               0.005908,               0.005908
                    127,                  1.028,                0.72975,                 1.2244,                0.91569,                0.82115,                0.87857,                0.63002,                0.89287,                0.53429,                 1.1255,               0.005875,               0.005875,               0.005875
                    128,                 1.0288,                 0.7206,                 1.2239,                0.91814,                0.82702,                0.88308,                0.63417,                0.89074,                0.52915,                 1.1205,               0.005842,               0.005842,               0.005842
                    129,                 1.0214,                0.71739,                 1.2248,                0.92432,                0.82375,                0.88381,                0.63116,                0.88565,                0.53121,                 1.1175,               0.005809,               0.005809,               0.005809
                    130,                 1.0235,                0.71465,                 1.2191,                0.92602,                0.82728,                 0.8828,                0.63698,                0.87647,                0.52719,                  1.115,               0.005776,               0.005776,               0.005776
                    131,                 1.0283,                0.71428,                 1.2158,                0.92192,                0.82329,                0.88181,                0.63285,                0.88769,                0.52779,                 1.1142,               0.005743,               0.005743,               0.005743
                    132,                  1.022,                0.70629,                 1.2126,                0.91077,                0.83504,                 0.8823,                0.63383,                0.88123,                0.52994,                 1.1104,                0.00571,                0.00571,                0.00571
                    133,                 1.0073,                0.70669,                 1.2121,                0.93939,                0.82279,                0.88298,                0.63797,                0.87539,                0.52114,                 1.1074,               0.005677,               0.005677,               0.005677
                    134,                 1.0166,                0.70699,                 1.2185,                0.92605,                0.82961,                0.88382,                0.63922,                 0.8698,                0.51863,                 1.1042,               0.005644,               0.005644,               0.005644
                    135,                 1.0133,                0.69644,                 1.2113,                0.94957,                0.81716,                0.88517,                0.63777,                0.87519,                0.52254,                 1.1106,               0.005611,               0.005611,               0.005611
                    136,                 1.0255,                0.71226,                 1.2154,                0.93621,                0.82858,                0.88426,                0.63975,                0.87109,                0.51975,                 1.1055,               0.005578,               0.005578,               0.005578
                    137,                 1.0073,                0.69408,                 1.2123,                  0.946,                0.82438,                0.88333,                0.64319,                0.86312,                0.51808,                  1.102,               0.005545,               0.005545,               0.005545
                    138,                 1.0091,                0.69524,                 1.2012,                0.94628,                0.82967,                0.88752,                0.64626,                0.85929,                0.51879,                 1.0983,               0.005512,               0.005512,               0.005512
                    139,                 1.0058,                0.69648,                 1.2005,                0.93924,                0.82617,                0.88875,                0.64728,                0.86399,                0.51565,                 1.0997,               0.005479,               0.005479,               0.005479
                    140,                0.99402,                0.68701,                 1.1957,                0.92281,                 0.8359,                0.88961,                0.64859,                0.86167,                0.51503,                 1.0957,               0.005446,               0.005446,               0.005446
                    141,                 1.0003,                 0.6862,                 1.2046,                0.94067,                0.83136,                0.89037,                0.64691,                0.85435,                0.51414,                 1.0918,               0.005413,               0.005413,               0.005413
                    142,                 1.0011,                0.68693,                 1.1931,                0.92802,                0.83831,                0.89135,                0.64694,                0.85595,                0.51266,                 1.0931,                0.00538,                0.00538,                0.00538
                    143,                 0.9928,                0.68776,                  1.193,                 0.9368,                0.83545,                0.89356,                 0.6496,                0.84695,                0.50622,                 1.0918,               0.005347,               0.005347,               0.005347
                    144,                0.99498,                0.69065,                 1.1969,                0.92025,                0.83685,                0.88941,                0.65312,                0.84312,                0.50796,                 1.0888,               0.005314,               0.005314,               0.005314
                    145,                 0.9908,                0.69108,                 1.1953,                0.94295,                0.83343,                0.89475,                0.65722,                0.83959,                0.50133,                 1.0857,               0.005281,               0.005281,               0.005281
                    146,                0.98849,                0.68764,                 1.1991,                0.93012,                0.84289,                0.89614,                0.65504,                0.83593,                0.50325,                 1.0829,               0.005248,               0.005248,               0.005248
                    147,                0.98318,                 0.6738,                 1.1885,                0.93791,                0.83495,                 0.8926,                0.65576,                0.83377,                 0.4989,                 1.0778,               0.005215,               0.005215,               0.005215
                    148,                0.98223,                0.67765,                 1.1868,                0.93597,                0.83787,                0.89478,                0.65478,                0.83985,                0.50086,                 1.0816,               0.005182,               0.005182,               0.005182
                    149,                 0.9885,                 0.6801,                 1.1922,                0.94096,                0.83773,                0.89512,                0.65693,                0.83748,                0.50047,                 1.0802,               0.005149,               0.005149,               0.005149
                    150,                0.97361,                 0.6691,                  1.184,                0.93462,                0.84138,                0.89476,                0.65534,                0.83527,                0.50037,                 1.0806,               0.005116,               0.005116,               0.005116
                    151,                 0.9806,                0.68483,                 1.1858,                0.93498,                0.83836,                0.89372,                0.65468,                0.83358,                0.49796,                 1.0802,               0.005083,               0.005083,               0.005083
                    152,                0.97547,                0.66909,                 1.1803,                0.94121,                 0.8357,                0.89446,                0.65897,                0.83026,                0.49312,                 1.0744,                0.00505,                0.00505,                0.00505
                    153,                0.98244,                0.67092,                  1.184,                0.93657,                0.83493,                 0.8977,                0.65679,                0.83136,                 0.4946,                  1.074,               0.005017,               0.005017,               0.005017
                    154,                0.97737,                0.67405,                 1.1902,                0.92505,                0.84429,                 0.8971,                 0.6617,                0.82408,                0.49178,                 1.0695,               0.004984,               0.004984,               0.004984
                    155,                0.96901,                0.66373,                 1.1808,                0.93545,                0.84414,                0.89713,                0.66518,                0.82106,                0.48852,                 1.0685,               0.004951,               0.004951,               0.004951
                    156,                0.96922,                0.66256,                 1.1795,                0.93828,                0.84401,                 0.8975,                0.66633,                0.81789,                0.48756,                 1.0652,               0.004918,               0.004918,               0.004918
                    157,                0.95912,                0.66041,                 1.1719,                0.93943,                0.84495,                0.89862,                0.66558,                 0.8154,                0.48763,                 1.0634,               0.004885,               0.004885,               0.004885
                    158,                0.96705,                0.66234,                 1.1771,                0.94055,                 0.8392,                0.89977,                0.66809,                0.81555,                0.48664,                 1.0646,               0.004852,               0.004852,               0.004852
                    159,                0.97047,                0.65866,                 1.1739,                0.93815,                0.84452,                0.90083,                0.66647,                0.81602,                0.48533,                 1.0655,               0.004819,               0.004819,               0.004819
