                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                0.99346,                0.68456,                 1.2175,                0.93001,                0.83939,                0.88774,                0.65136,                0.85578,                0.50256,                 1.1116,               0.004951,               0.004951,               0.004951
                    156,                0.99085,                0.68151,                 1.2134,                0.95356,                0.82459,                 0.8868,                0.65521,                0.84838,                0.49684,                 1.1096,               0.004918,               0.004918,               0.004918
                    157,                0.98176,                0.67155,                 1.2083,                0.94125,                 0.8295,                0.88607,                0.65585,                0.84996,                  0.496,                 1.1104,               0.004885,               0.004885,               0.004885
                    158,                0.99586,                0.68669,                 1.2155,                0.94714,                0.82703,                0.88663,                0.65239,                0.85099,                0.49686,                 1.1099,               0.004852,               0.004852,               0.004852
                    159,                0.99661,                  0.683,                  1.213,                0.94318,                 0.8327,                0.88846,                0.65315,                0.84578,                0.49863,                 1.1071,               0.004819,               0.004819,               0.004819
                    160,                0.98965,                0.68066,                 1.2112,                0.93647,                0.82938,                0.88626,                0.65293,                0.84758,                0.49718,                 1.1072,               0.004786,               0.004786,               0.004786
                    161,                0.98376,                0.67778,                 1.2129,                0.93926,                0.83384,                0.88581,                0.65665,                0.84232,                0.49719,                 1.1037,               0.004753,               0.004753,               0.004753
                    162,                0.98392,                0.67261,                 1.2104,                0.94249,                0.83916,                 0.8887,                0.66095,                0.83236,                0.49198,                 1.0999,                0.00472,                0.00472,                0.00472
                    163,                0.97591,                0.66865,                 1.2051,                0.95125,                0.84032,                0.89112,                0.66093,                 0.8353,                0.48918,                 1.0976,               0.004687,               0.004687,               0.004687
                    164,                0.98006,                0.66821,                 1.2099,                0.95109,                0.83894,                0.89358,                0.66195,                0.83431,                 0.4875,                 1.0959,               0.004654,               0.004654,               0.004654
                    165,                0.97358,                0.66515,                 1.1981,                0.95615,                0.83865,                0.89369,                0.66148,                0.83818,                0.48595,                 1.0981,               0.004621,               0.004621,               0.004621
                    166,                0.96791,                0.66175,                 1.1935,                0.95683,                0.83575,                0.89278,                0.66207,                0.83497,                0.48832,                 1.0957,               0.004588,               0.004588,               0.004588
                    167,                0.97217,                0.66201,                 1.1988,                0.95292,                0.83779,                0.89149,                0.66455,                0.82665,                0.48079,                 1.0912,               0.004555,               0.004555,               0.004555
                    168,                0.96755,                0.66236,                 1.1972,                0.95544,                0.84257,                0.89535,                0.66646,                0.82295,                0.47787,                 1.0917,               0.004522,               0.004522,               0.004522
                    169,                0.97491,                 0.6711,                 1.2027,                0.95431,                0.83836,                0.89425,                0.66507,                 0.8212,                0.48036,                 1.0897,               0.004489,               0.004489,               0.004489
                    170,                0.96479,                0.65816,                 1.2026,                0.96015,                0.84017,                0.89364,                0.66639,                0.82465,                0.48092,                 1.0925,               0.004456,               0.004456,               0.004456
                    171,                 0.9582,                0.65042,                 1.1896,                0.95345,                0.84505,                0.89534,                0.66744,                0.82488,                0.47739,                 1.0921,               0.004423,               0.004423,               0.004423
                    172,                0.97358,                0.66602,                 1.2047,                0.95166,                0.84715,                0.89756,                0.66977,                0.82297,                0.47622,                   1.09,                0.00439,                0.00439,                0.00439
                    173,                0.97256,                0.66188,                 1.1884,                0.95594,                 0.8423,                0.89438,                0.66889,                0.82221,                0.47872,                 1.0887,               0.004357,               0.004357,               0.004357
                    174,                  0.963,                0.65502,                 1.1985,                0.95407,                0.84626,                0.89672,                0.66963,                0.82086,                0.47749,                  1.089,               0.004324,               0.004324,               0.004324
                    175,                0.95624,                0.65238,                 1.1908,                0.95137,                0.84881,                0.89889,                 0.6711,                0.81773,                0.47571,                 1.0843,               0.004291,               0.004291,               0.004291
                    176,                 0.9628,                0.65423,                 1.1958,                 0.9543,                0.84728,                0.89692,                0.67415,                0.81424,                0.47553,                 1.0836,               0.004258,               0.004258,               0.004258
                    177,                0.96189,                0.65328,                 1.1939,                0.95674,                0.84339,                0.89744,                0.67081,                 0.8151,                 0.4745,                  1.084,               0.004225,               0.004225,               0.004225
                    178,                0.96535,                0.65932,                 1.1966,                0.94996,                0.84949,                 0.8971,                0.67102,                0.81408,                0.47616,                 1.0829,               0.004192,               0.004192,               0.004192
                    179,                0.95506,                0.64918,                 1.1823,                0.94627,                0.84933,                0.89714,                0.67232,                 0.8104,                0.47094,                 1.0827,               0.004159,               0.004159,               0.004159
                    180,                0.95487,                0.64617,                 1.1865,                0.95144,                0.84759,                0.89795,                0.67506,                0.81032,                0.46821,                 1.0811,               0.004126,               0.004126,               0.004126
                    181,                0.95771,                0.65183,                 1.2009,                0.95234,                0.84934,                0.89775,                0.67533,                0.80664,                0.46742,                 1.0783,               0.004093,               0.004093,               0.004093
                    182,                0.95584,                0.64548,                 1.1865,                0.95312,                0.85232,                0.89824,                0.67886,                0.80331,                0.46498,                 1.0757,                0.00406,                0.00406,                0.00406
                    183,                0.94832,                0.63788,                 1.1862,                 0.9549,                0.85214,                0.89839,                0.67598,                0.80508,                0.46424,                 1.0764,               0.004027,               0.004027,               0.004027
                    184,                0.94951,                0.64246,                 1.1793,                0.95321,                0.85329,                0.89924,                0.67812,                0.80385,                0.46216,                 1.0762,               0.003994,               0.003994,               0.003994
                    185,                0.93371,                0.63715,                 1.1797,                0.95285,                0.85241,                0.89938,                0.68037,                0.79892,                0.45787,                 1.0724,               0.003961,               0.003961,               0.003961
                    186,                 0.9344,                 0.6341,                 1.1709,                0.95449,                 0.8526,                0.89991,                0.68026,                0.79653,                0.45759,                 1.0698,               0.003928,               0.003928,               0.003928
                    187,                0.94234,                0.63707,                 1.1732,                0.95563,                0.85271,                0.90019,                0.68004,                0.79386,                0.45704,                 1.0704,               0.003895,               0.003895,               0.003895
                    188,                0.93922,                0.63209,                 1.1791,                0.95851,                0.85302,                0.90054,                0.68166,                0.79387,                0.45717,                 1.0699,               0.003862,               0.003862,               0.003862
                    189,                0.93715,                0.62894,                  1.171,                0.95893,                0.85253,                0.90197,                0.68191,                0.79503,                0.46022,                 1.0694,               0.003829,               0.003829,               0.003829
                    190,                0.93267,                0.61888,                 1.1753,                0.95982,                0.84992,                0.90135,                0.68416,                0.79228,                0.45866,                 1.0675,               0.003796,               0.003796,               0.003796
                    191,                0.93902,                0.63737,                 1.1836,                0.94908,                0.85511,                 0.9017,                0.68234,                0.78938,                0.45686,                 1.0665,               0.003763,               0.003763,               0.003763
                    192,                0.92878,                 0.6241,                 1.1725,                0.95391,                 0.8553,                0.90129,                0.68339,                0.78558,                0.45656,                 1.0642,                0.00373,                0.00373,                0.00373
                    193,                0.93107,                0.62501,                 1.1695,                0.95863,                0.85406,                0.90214,                0.68287,                0.78332,                0.45402,                 1.0616,               0.003697,               0.003697,               0.003697
                    194,                0.92546,                 0.6276,                 1.1692,                0.95483,                0.85592,                0.90118,                0.68434,                0.78148,                0.45173,                 1.0619,               0.003664,               0.003664,               0.003664
                    195,                 0.9251,                0.62202,                 1.1715,                 0.9553,                  0.855,                0.90059,                0.68485,                0.78327,                 0.4528,                 1.0628,               0.003631,               0.003631,               0.003631
                    196,                0.92756,                0.61967,                 1.1719,                0.95219,                0.86005,                 0.9011,                0.68258,                0.78439,                0.45301,                 1.0626,               0.003598,               0.003598,               0.003598
                    197,                0.92654,                0.61508,                 1.1676,                0.95046,                0.86223,                0.90009,                0.68452,                0.78508,                0.45117,                 1.0626,               0.003565,               0.003565,               0.003565
                    198,                0.92594,                0.61982,                 1.1747,                0.95248,                0.85668,                0.90109,                0.68428,                0.78311,                0.44901,                 1.0615,               0.003532,               0.003532,               0.003532
                    199,                0.91263,                0.61187,                 1.1623,                0.95462,                0.85735,                0.90334,                0.68493,                0.77983,                0.44796,                 1.0593,               0.003499,               0.003499,               0.003499
                    200,                0.91414,                0.61531,                 1.1625,                0.95785,                 0.8594,                0.90338,                0.68383,                0.78241,                0.44708,                 1.0601,               0.003466,               0.003466,               0.003466
                    201,                0.91774,                0.61999,                   1.16,                0.96004,                0.85866,                0.90289,                0.68426,                0.78008,                0.44713,                 1.0588,               0.003433,               0.003433,               0.003433
                    202,                0.91059,                 0.6118,                 1.1586,                0.96153,                 0.8602,                0.90289,                0.68545,                0.77887,                0.44655,                 1.0578,                 0.0034,                 0.0034,                 0.0034
                    203,                0.91426,                0.61963,                   1.16,                0.95753,                0.86338,                 0.9038,                0.68584,                0.77733,                0.44513,                 1.0571,               0.003367,               0.003367,               0.003367
                    204,                0.90769,                0.60937,                 1.1534,                0.95658,                 0.8647,                 0.9038,                 0.6876,                0.77704,                0.44437,                 1.0562,               0.003334,               0.003334,               0.003334
                    205,                0.91839,                0.61968,                 1.1685,                 0.9562,                0.86332,                0.90352,                 0.6879,                0.77549,                 0.4446,                 1.0554,               0.003301,               0.003301,               0.003301
                    206,                0.90408,                0.60584,                 1.1598,                0.96121,                0.85828,                0.90335,                0.68918,                0.77412,                 0.4442,                 1.0547,               0.003268,               0.003268,               0.003268
                    207,                0.90484,                0.61265,                  1.157,                0.96108,                 0.8584,                0.90328,                0.69021,                0.77129,                0.44308,                 1.0529,               0.003235,               0.003235,               0.003235
                    208,                0.91181,                0.61271,                 1.1639,                0.95621,                0.86262,                0.90306,                0.68962,                 0.7704,                0.44132,                 1.0516,               0.003202,               0.003202,               0.003202
                    209,                0.90531,                0.60905,                 1.1544,                0.96542,                0.85415,                0.90258,                0.69098,                0.76749,                0.44119,                 1.0493,               0.003169,               0.003169,               0.003169
                    210,                0.90835,                 0.6043,                 1.1523,                 0.9673,                0.85498,                0.90321,                0.69035,                0.76625,                0.43912,                 1.0485,               0.003136,               0.003136,               0.003136
                    211,                 0.9017,                0.59964,                 1.1485,                0.97205,                0.85495,                0.90446,                0.69116,                0.76544,                0.43903,                  1.048,               0.003103,               0.003103,               0.003103
                    212,                0.89689,                0.60235,                 1.1528,                 0.9656,                0.85744,                0.90564,                0.69126,                0.76348,                0.43782,                 1.0462,                0.00307,                0.00307,                0.00307
                    213,                 0.8961,                0.59979,                 1.1453,                0.96288,                0.85798,                 0.9063,                 0.6921,                0.76197,                0.43709,                 1.0454,               0.003037,               0.003037,               0.003037
                    214,                 0.9102,                0.60711,                 1.1556,                0.96372,                0.85696,                0.90664,                0.69355,                0.76051,                0.43571,                 1.0433,               0.003004,               0.003004,               0.003004
                    215,                0.89541,                0.59764,                 1.1476,                0.95636,                0.85852,                0.90433,                0.69577,                0.75943,                0.43382,                 1.0422,               0.002971,               0.002971,               0.002971
                    216,                0.88866,                0.59214,                 1.1465,                0.95948,                0.85736,                0.90601,                0.69696,                0.75805,                0.43244,                 1.0417,               0.002938,               0.002938,               0.002938
                    217,                0.89004,                0.59708,                 1.1419,                0.96126,                0.85497,                0.90519,                0.69742,                 0.7555,                0.43187,                 1.0397,               0.002905,               0.002905,               0.002905
                    218,                0.89076,                0.59345,                 1.1448,                0.95631,                0.85825,                0.90519,                0.69834,                0.75368,                0.43133,                 1.0387,               0.002872,               0.002872,               0.002872
                    219,                0.89022,                0.59601,                 1.1508,                0.95552,                0.85961,                0.90558,                0.69936,                0.75072,                0.43023,                 1.0367,               0.002839,               0.002839,               0.002839
                    220,                 0.8867,                0.59783,                 1.1441,                0.95153,                0.86056,                 0.9054,                 0.7003,                0.75048,                0.43066,                 1.0368,               0.002806,               0.002806,               0.002806
                    221,                0.89326,                0.59406,                 1.1431,                0.95506,                0.86081,                0.90549,                0.69998,                0.74994,                0.42945,                 1.0359,               0.002773,               0.002773,               0.002773
                    222,                0.88932,                0.59634,                 1.1476,                0.95601,                0.85769,                0.90524,                0.70064,                 0.7479,                0.42866,                 1.0344,                0.00274,                0.00274,                0.00274
                    223,                0.88271,                0.59427,                 1.1471,                0.95954,                0.85731,                0.90673,                0.70102,                0.74714,                0.42806,                 1.0337,               0.002707,               0.002707,               0.002707
                    224,                0.88397,                 0.5901,                 1.1429,                0.95745,                0.85989,                 0.9082,                0.70073,                0.74648,                0.42812,                 1.0332,               0.002674,               0.002674,               0.002674
                    225,                0.87908,                0.59016,                 1.1431,                0.95923,                0.86129,                 0.9087,                 0.7022,                 0.7449,                0.42728,                 1.0326,               0.002641,               0.002641,               0.002641
                    226,                0.87923,                0.58523,                 1.1364,                0.95957,                0.86252,                0.90857,                0.70188,                0.74349,                0.42601,                 1.0319,               0.002608,               0.002608,               0.002608
                    227,                0.87478,                0.58621,                 1.1344,                0.95834,                0.86335,                0.90898,                0.70311,                0.74157,                0.42582,                 1.0302,               0.002575,               0.002575,               0.002575
                    228,                0.87122,                0.57449,                 1.1292,                0.95818,                  0.865,                0.90859,                0.70439,                0.73973,                0.42461,                  1.029,               0.002542,               0.002542,               0.002542
                    229,                 0.8674,                0.57298,                 1.1298,                0.95919,                0.86325,                0.90916,                0.70423,                0.73794,                0.42421,                 1.0281,               0.002509,               0.002509,               0.002509
                    230,                0.87408,                0.57582,                 1.1283,                 0.9571,                0.86618,                0.91035,                0.70384,                 0.7378,                0.42417,                 1.0282,               0.002476,               0.002476,               0.002476
                    231,                0.86987,                0.57748,                 1.1323,                0.95881,                0.86732,                0.91041,                0.70394,                0.73825,                 0.4232,                 1.0287,               0.002443,               0.002443,               0.002443
                    232,                0.86251,                0.57269,                 1.1257,                0.95977,                0.86715,                0.90999,                0.70471,                0.73633,                0.42245,                 1.0273,                0.00241,                0.00241,                0.00241
                    233,                0.87201,                0.57827,                 1.1396,                0.95919,                0.86607,                0.90967,                0.70608,                0.73511,                0.42201,                 1.0267,               0.002377,               0.002377,               0.002377
                    234,                 0.8677,                0.58291,                 1.1322,                0.96028,                0.86544,                0.90894,                0.70389,                0.73564,                0.42158,                 1.0274,               0.002344,               0.002344,               0.002344
                    235,                0.86199,                0.58052,                 1.1262,                0.96092,                0.86589,                0.91054,                0.70545,                0.73483,                0.42142,                 1.0268,               0.002311,               0.002311,               0.002311
                    236,                0.84758,                0.57253,                 1.1272,                0.95866,                0.86671,                 0.9101,                0.70592,                0.73265,                0.42173,                 1.0264,               0.002278,               0.002278,               0.002278
                    237,                0.85854,                0.58086,                 1.1292,                0.96349,                0.86527,                0.91049,                0.70737,                0.73118,                0.42035,                 1.0259,               0.002245,               0.002245,               0.002245
                    238,                0.85537,                0.56949,                 1.1282,                0.96292,                0.86237,                0.90857,                0.70747,                0.73101,                0.41959,                 1.0254,               0.002212,               0.002212,               0.002212
                    239,                0.86007,                0.56786,                 1.1229,                0.96585,                0.86533,                0.91022,                0.70805,                0.72979,                 0.4189,                 1.0244,               0.002179,               0.002179,               0.002179
                    240,                0.86091,                0.57003,                 1.1225,                0.96422,                0.86487,                0.90994,                0.70803,                0.72859,                0.41799,                 1.0235,               0.002146,               0.002146,               0.002146
                    241,                0.85036,                0.56274,                 1.1236,                0.96529,                0.86479,                0.91035,                0.70817,                0.72725,                0.41819,                  1.022,               0.002113,               0.002113,               0.002113
                    242,                0.85295,                0.56224,                  1.122,                 0.9686,                0.86323,                0.91126,                0.70745,                0.72696,                0.41825,                 1.0215,                0.00208,                0.00208,                0.00208
                    243,                0.84802,                0.56327,                 1.1195,                0.96741,                0.86325,                0.91089,                0.70795,                0.72603,                0.41764,                 1.0207,               0.002047,               0.002047,               0.002047
                    244,                0.85054,                0.56596,                 1.1195,                0.96865,                0.86401,                0.91173,                0.70897,                 0.7248,                 0.4171,                 1.0197,               0.002014,               0.002014,               0.002014
                    245,                0.85429,                0.56279,                 1.1174,                0.96952,                0.86455,                0.91255,                0.70876,                0.72376,                0.41659,                 1.0189,               0.001981,               0.001981,               0.001981
                    246,                0.84843,                0.55938,                 1.1206,                0.96792,                 0.8655,                0.91233,                0.70886,                 0.7225,                0.41557,                 1.0182,               0.001948,               0.001948,               0.001948
                    247,                0.84596,                0.56559,                 1.1227,                0.96898,                 0.8649,                0.91306,                0.70954,                0.72179,                0.41427,                 1.0176,               0.001915,               0.001915,               0.001915
                    248,                0.83734,                0.55518,                 1.1207,                0.97064,                0.86504,                0.91291,                0.71008,                0.72076,                0.41323,                 1.0169,               0.001882,               0.001882,               0.001882
                    249,                0.83886,                0.55655,                 1.1107,                0.96906,                0.86434,                0.91293,                0.71066,                0.71966,                0.41384,                 1.0167,               0.001849,               0.001849,               0.001849
                    250,                0.84522,                 0.5562,                 1.1212,                0.97159,                0.86409,                0.91361,                0.71012,                0.71911,                0.41309,                 1.0159,               0.001816,               0.001816,               0.001816
                    251,                0.83841,                0.55401,                 1.1111,                0.97224,                0.86384,                 0.9137,                0.71043,                0.71848,                0.41213,                 1.0151,               0.001783,               0.001783,               0.001783
                    252,                0.83863,                0.56065,                 1.1166,                0.97049,                0.86376,                0.91319,                0.71145,                 0.7181,                 0.4116,                 1.0147,                0.00175,                0.00175,                0.00175
                    253,                0.82473,                0.54562,                 1.1041,                0.96891,                 0.8659,                0.91381,                0.71083,                  0.717,                0.41069,                 1.0136,               0.001717,               0.001717,               0.001717
                    254,                0.84355,                 0.5616,                 1.1156,                0.95925,                0.87199,                0.91381,                0.71109,                0.71577,                0.41062,                 1.0127,               0.001684,               0.001684,               0.001684
                    255,                0.82876,                0.54813,                 1.1077,                0.95888,                 0.8736,                0.91354,                0.71226,                0.71598,                 0.4097,                 1.0125,               0.001651,               0.001651,               0.001651
                    256,                0.83811,                0.55707,                 1.1107,                0.96003,                0.87386,                0.91381,                0.71245,                0.71513,                0.40877,                  1.012,               0.001618,               0.001618,               0.001618
                    257,                  0.828,                 0.5518,                  1.108,                0.96344,                 0.8731,                0.91418,                0.71217,                0.71366,                0.40762,                  1.011,               0.001585,               0.001585,               0.001585
                    258,                0.83197,                0.55054,                 1.1049,                0.96304,                0.87331,                0.91434,                0.71331,                0.71206,                0.40656,                 1.0103,               0.001552,               0.001552,               0.001552
                    259,                0.83094,                 0.5529,                 1.1134,                0.96241,                0.87432,                0.91434,                0.71339,                0.71183,                 0.4068,                 1.0102,               0.001519,               0.001519,               0.001519
                    260,                0.82946,                0.54819,                  1.111,                0.96109,                0.87502,                0.91432,                 0.7131,                0.71151,                0.40611,                 1.0098,               0.001486,               0.001486,               0.001486
                    261,                0.84137,                0.55461,                 1.1124,                 0.9636,                0.87397,                 0.9144,                0.71383,                0.71062,                0.40567,                 1.0091,               0.001453,               0.001453,               0.001453
                    262,                0.82731,                0.54722,                 1.1091,                0.96538,                0.87351,                0.91442,                0.71363,                0.70956,                0.40533,                 1.0087,                0.00142,                0.00142,                0.00142
                    263,                 0.8198,                0.54269,                 1.1034,                0.96067,                0.87376,                0.91403,                0.71529,                0.70859,                0.40448,                 1.0082,               0.001387,               0.001387,               0.001387
                    264,                0.81348,                0.53823,                 1.1028,                0.95839,                0.87393,                0.91404,                0.71566,                0.70798,                0.40458,                 1.0077,               0.001354,               0.001354,               0.001354
                    265,                0.81869,                0.54732,                 1.1093,                0.95985,                0.87232,                 0.9136,                0.71607,                0.70735,                0.40435,                 1.0073,               0.001321,               0.001321,               0.001321
                    266,                0.82367,                0.54403,                 1.1026,                0.96194,                0.87214,                0.91386,                0.71582,                 0.7069,                0.40433,                 1.0068,               0.001288,               0.001288,               0.001288
                    267,                0.81492,                0.53953,                 1.0991,                0.96413,                0.87187,                0.91431,                0.71613,                0.70665,                0.40458,                 1.0067,               0.001255,               0.001255,               0.001255
                    268,                0.80711,                 0.5343,                 1.0943,                  0.964,                0.87209,                0.91419,                0.71697,                0.70575,                0.40431,                 1.0059,               0.001222,               0.001222,               0.001222
                    269,                0.81972,                0.54426,                 1.1027,                0.96255,                 0.8723,                0.91425,                0.71698,                0.70468,                0.40401,                 1.0052,               0.001189,               0.001189,               0.001189
                    270,                0.80872,                0.53927,                 1.1005,                0.96062,                0.87355,                0.91434,                0.71682,                0.70468,                0.40374,                 1.0049,               0.001156,               0.001156,               0.001156
                    271,                0.80984,                0.53384,                 1.0951,                0.96237,                0.87355,                0.91453,                0.71738,                0.70366,                0.40338,                 1.0044,               0.001123,               0.001123,               0.001123
                    272,                0.80962,                0.53547,                 1.0993,                0.96303,                0.87252,                0.91446,                0.71764,                0.70313,                0.40326,                  1.004,                0.00109,                0.00109,                0.00109
                    273,                0.81199,                0.53915,                 1.1006,                0.96278,                0.87208,                0.91436,                0.71894,                0.70263,                0.40334,                 1.0036,               0.001057,               0.001057,               0.001057
                    274,                0.79726,                0.53003,                 1.0878,                 0.9605,                0.87214,                 0.9146,                0.71898,                 0.7023,                0.40345,                 1.0035,               0.001024,               0.001024,               0.001024
                    275,                0.80281,                 0.5324,                 1.0955,                0.96088,                0.87214,                0.91454,                0.71957,                0.70192,                0.40284,                 1.0029,               0.000991,               0.000991,               0.000991
                    276,                0.80934,                0.53715,                 1.0962,                0.96123,                0.87232,                0.91456,                0.71975,                0.70089,                0.40288,                 1.0025,               0.000958,               0.000958,               0.000958
                    277,                0.79386,                0.52207,                 1.0887,                0.96152,                0.87268,                0.91471,                0.71965,                 0.6999,                0.40225,                  1.002,               0.000925,               0.000925,               0.000925
                    278,                 0.8002,                0.52488,                 1.0954,                 0.9618,                0.87358,                0.91513,                0.72021,                0.69894,                0.40184,                 1.0016,               0.000892,               0.000892,               0.000892
                    279,                 0.7957,                0.52639,                   1.09,                0.96202,                0.87326,                0.91516,                0.72075,                0.69847,                0.40178,                 1.0013,               0.000859,               0.000859,               0.000859
                    280,                0.80291,                0.53471,                 1.0979,                0.96085,                0.87355,                0.91503,                 0.7212,                0.69832,                 0.4017,                 1.0013,               0.000826,               0.000826,               0.000826
                    281,                0.79952,                0.52743,                  1.092,                0.95985,                0.87321,                0.91467,                 0.7207,                0.69783,                0.40161,                  1.001,               0.000793,               0.000793,               0.000793
                    282,                0.79485,                0.53054,                 1.0874,                0.95881,                0.87321,                0.91517,                0.72106,                0.69733,                0.40107,                 1.0007,                0.00076,                0.00076,                0.00076
                    283,                0.79505,                0.52455,                 1.0914,                0.95943,                0.87351,                0.91518,                 0.7216,                0.69686,                0.40105,                 1.0003,               0.000727,               0.000727,               0.000727
                    284,                0.80022,                 0.5327,                 1.0935,                0.95824,                0.87433,                0.91536,                0.72133,                0.69648,                0.40068,                0.99997,               0.000694,               0.000694,               0.000694
                    285,                0.79495,                0.52513,                 1.0838,                0.95821,                0.87414,                 0.9156,                0.72125,                0.69592,                0.40066,                0.99988,               0.000661,               0.000661,               0.000661
                    286,                0.79452,                0.52614,                 1.0871,                0.95915,                0.87357,                0.91557,                0.72126,                0.69571,                0.40087,                0.99972,               0.000628,               0.000628,               0.000628
                    287,                0.79469,                0.52535,                 1.0868,                0.95938,                0.87374,                0.91555,                0.72154,                0.69548,                0.40075,                0.99958,               0.000595,               0.000595,               0.000595
                    288,                0.78327,                0.52039,                 1.0836,                0.96195,                0.87264,                0.91565,                0.72147,                 0.6948,                0.40074,                 0.9993,               0.000562,               0.000562,               0.000562
                    289,                0.78514,                0.52089,                 1.0843,                0.96127,                0.87198,                0.91592,                0.72205,                0.69464,                0.40033,                0.99902,               0.000529,               0.000529,               0.000529
                    290,                0.78494,                0.52033,                 1.0838,                0.95998,                0.87277,                0.91591,                0.72221,                0.69436,                0.40024,                0.99877,               0.000496,               0.000496,               0.000496
                    291,                0.75141,                0.45536,                 1.0482,                0.96195,                0.87153,                0.91511,                0.72217,                0.69423,                0.39984,                0.99876,               0.000463,               0.000463,               0.000463
                    292,                0.72662,                0.43496,                 1.0358,                  0.962,                0.87273,                0.91595,                0.72175,                0.69418,                0.40004,                0.99881,                0.00043,                0.00043,                0.00043
                    293,                0.72236,                0.43134,                 1.0307,                0.95957,                0.87307,                0.91587,                0.72163,                0.69353,                0.40002,                0.99878,               0.000397,               0.000397,               0.000397
                    294,                0.71925,                0.42593,                 1.0238,                0.95857,                 0.8712,                0.91498,                0.72162,                0.69306,                0.40002,                0.99871,               0.000364,               0.000364,               0.000364
                    295,                0.71679,                 0.4296,                 1.0313,                0.95831,                0.87229,                0.91514,                0.72162,                0.69336,                0.39957,                0.99859,               0.000331,               0.000331,               0.000331
                    296,                0.70419,                0.42038,                 1.0215,                0.95994,                0.87317,                0.91646,                0.72196,                0.69289,                0.39968,                0.99836,               0.000298,               0.000298,               0.000298
                    297,                0.70477,                0.41696,                 1.0224,                0.96202,                0.87063,                0.91605,                 0.7222,                0.69276,                 0.3993,                 0.9983,               0.000265,               0.000265,               0.000265
                    298,                0.70462,                0.41914,                 1.0199,                0.96405,                0.87035,                0.91616,                0.72255,                0.69249,                0.39948,                0.99857,               0.000232,               0.000232,               0.000232
                    299,                0.70142,                0.41585,                 1.0221,                0.96386,                0.87093,                0.91588,                0.72214,                0.69236,                0.39923,                0.99845,               0.000199,               0.000199,               0.000199
                    300,                0.69582,                0.41289,                 1.0147,                0.95734,                0.87616,                 0.9167,                0.72305,                 0.6918,                0.39941,                0.99814,               0.000166,               0.000166,               0.000166
