                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    147,                0.93496,                0.62844,                 1.1479,                0.94729,                0.86589,                0.91439,                0.68353,                0.79731,                0.46439,                  1.042,               0.005215,               0.005215,               0.005215
                    148,                0.93538,                0.63109,                 1.1458,                0.95972,                0.85241,                0.91418,                0.68036,                0.80195,                0.46856,                 1.0447,               0.005182,               0.005182,               0.005182
                    149,                0.94814,                0.63096,                 1.1551,                0.94581,                0.86276,                0.91543,                0.68126,                0.79548,                0.46437,                 1.0431,               0.005149,               0.005149,               0.005149
                    150,                0.92831,                0.62446,                 1.1415,                 0.9586,                0.85669,                0.91588,                0.68413,                0.79124,                0.46322,                 1.0379,               0.005116,               0.005116,               0.005116
                    151,                0.93484,                0.63492,                  1.147,                0.94887,                0.86669,                0.91363,                0.68035,                0.79503,                0.46326,                 1.0403,               0.005083,               0.005083,               0.005083
                    152,                0.92901,                0.62268,                 1.1406,                0.95506,                0.86868,                  0.916,                0.68927,                0.77647,                0.45634,                 1.0315,                0.00505,                0.00505,                0.00505
                    153,                0.93665,                0.62172,                 1.1465,                0.95799,                0.87076,                0.91725,                 0.6876,                0.78631,                0.45796,                 1.0379,               0.005017,               0.005017,               0.005017
                    154,                0.93051,                0.62548,                 1.1501,                0.94586,                0.87352,                 0.9159,                0.68558,                0.78726,                0.45968,                  1.036,               0.004984,               0.004984,               0.004984
                    155,                0.92382,                0.61834,                 1.1435,                0.94196,                0.87511,                0.91628,                0.68915,                0.78715,                0.45825,                 1.0364,               0.004951,               0.004951,               0.004951
                    156,                0.91965,                0.62079,                 1.1394,                0.95062,                0.86543,                0.91529,                0.68797,                0.78331,                0.45556,                 1.0352,               0.004918,               0.004918,               0.004918
                    157,                0.90958,                0.61028,                   1.13,                0.94599,                0.86321,                0.91447,                0.68747,                0.78025,                0.45533,                  1.033,               0.004885,               0.004885,               0.004885
                    158,                0.92265,                0.61746,                 1.1391,                0.96214,                0.85292,                0.91519,                 0.6886,                0.77313,                0.45514,                 1.0308,               0.004852,               0.004852,               0.004852
                    159,                0.92111,                 0.6149,                 1.1322,                0.94535,                0.86937,                0.91597,                0.69024,                0.77092,                0.45079,                 1.0312,               0.004819,               0.004819,               0.004819
                    160,                0.91747,                0.61897,                 1.1377,                0.95784,                0.86769,                0.91914,                0.69108,                0.77473,                0.45104,                 1.0323,               0.004786,               0.004786,               0.004786
                    161,                0.91472,                0.61212,                 1.1372,                0.95308,                0.86756,                0.91815,                0.69266,                0.76803,                0.45081,                 1.0279,               0.004753,               0.004753,               0.004753
                    162,                0.90835,                0.60768,                 1.1333,                0.95455,                0.87141,                0.91875,                0.69507,                0.76547,                 0.4464,                 1.0237,                0.00472,                0.00472,                0.00472
                    163,                 0.9084,                0.61034,                 1.1292,                0.93459,                0.88226,                0.92079,                0.69607,                0.76518,                0.44462,                 1.0249,               0.004687,               0.004687,               0.004687
                    164,                0.91275,                0.60991,                 1.1336,                0.94655,                0.87822,                0.91929,                0.69229,                0.76593,                0.44553,                 1.0251,               0.004654,               0.004654,               0.004654
                    165,                0.90406,                0.59901,                 1.1226,                0.95338,                0.87444,                0.92069,                0.69669,                0.76279,                0.44568,                 1.0232,               0.004621,               0.004621,               0.004621
                    166,                0.90407,                0.59807,                 1.1216,                0.95868,                 0.8761,                 0.9213,                0.69962,                0.75876,                 0.4447,                 1.0202,               0.004588,               0.004588,               0.004588
                    167,                0.90137,                0.60116,                 1.1244,                0.95775,                0.87483,                0.92175,                0.70259,                0.75226,                0.44079,                 1.0144,               0.004555,               0.004555,               0.004555
                    168,                0.89694,                  0.598,                 1.1245,                0.95482,                0.87928,                0.92136,                0.70172,                0.75191,                0.43802,                 1.0143,               0.004522,               0.004522,               0.004522
                    169,                0.90146,                0.60173,                 1.1273,                  0.956,                0.87778,                0.91955,                0.70333,                0.74918,                0.43881,                 1.0131,               0.004489,               0.004489,               0.004489
                    170,                0.89602,                0.59661,                 1.1253,                0.95168,                0.87641,                0.92024,                0.70292,                0.74978,                0.43664,                 1.0127,               0.004456,               0.004456,               0.004456
                    171,                0.89003,                0.59327,                 1.1151,                0.95654,                0.87425,                0.92258,                0.70083,                0.75219,                0.43746,                 1.0162,               0.004423,               0.004423,               0.004423
                    172,                0.90045,                0.60068,                 1.1264,                0.95993,                0.87407,                0.92047,                0.70047,                 0.7473,                0.43437,                 1.0147,                0.00439,                0.00439,                0.00439
                    173,                0.90251,                0.59814,                 1.1159,                0.95943,                0.87642,                0.91884,                 0.7035,                0.74931,                0.43216,                 1.0143,               0.004357,               0.004357,               0.004357
                    174,                 0.8938,                0.59346,                 1.1201,                0.96433,                0.87174,                0.92002,                0.70306,                0.74854,                0.43178,                 1.0132,               0.004324,               0.004324,               0.004324
                    175,                0.88663,                0.58483,                 1.1159,                0.97099,                0.86707,                0.91966,                0.70471,                0.74488,                0.42949,                 1.0108,               0.004291,               0.004291,               0.004291
                    176,                0.89529,                0.59446,                 1.1218,                0.96607,                0.86994,                0.92045,                0.70468,                0.74909,                0.43061,                 1.0126,               0.004258,               0.004258,               0.004258
                    177,                0.89013,                0.58987,                 1.1196,                0.95879,                0.87046,                0.92085,                0.70734,                0.74646,                0.42994,                 1.0103,               0.004225,               0.004225,               0.004225
                    178,                0.88709,                0.59408,                 1.1211,                0.95839,                0.87705,                0.92063,                 0.7059,                0.74514,                0.43005,                 1.0122,               0.004192,               0.004192,               0.004192
                    179,                0.88388,                0.58514,                 1.1092,                 0.9664,                 0.8735,                0.92163,                0.70781,                0.74095,                0.42867,                 1.0085,               0.004159,               0.004159,               0.004159
                    180,                0.88059,                0.58394,                 1.1128,                0.95455,                 0.8791,                0.92402,                0.70825,                0.74076,                0.42648,                 1.0062,               0.004126,               0.004126,               0.004126
                    181,                0.87693,                0.58106,                 1.1163,                0.95362,                 0.8747,                0.92249,                0.70738,                0.73955,                0.42762,                  1.005,               0.004093,               0.004093,               0.004093
                    182,                0.88028,                 0.5802,                 1.1099,                0.95289,                0.87982,                0.92294,                 0.7104,                0.73532,                0.42552,                 1.0043,                0.00406,                0.00406,                0.00406
                    183,                0.87407,                0.57875,                 1.1118,                0.95915,                0.87604,                 0.9235,                0.70981,                0.73249,                0.42426,                 1.0028,               0.004027,               0.004027,               0.004027
                    184,                0.87246,                0.57476,                 1.1049,                0.95365,                0.88195,                0.92312,                0.71172,                0.73395,                0.42505,                 1.0044,               0.003994,               0.003994,               0.003994
                    185,                0.86412,                0.57368,                 1.1057,                0.95133,                0.88324,                0.92361,                 0.7139,                0.73269,                0.42465,                 1.0037,               0.003961,               0.003961,               0.003961
                    186,                0.86741,                0.57537,                 1.1017,                0.95361,                0.88311,                0.92425,                 0.7138,                 0.7296,                0.42025,                 1.0008,               0.003928,               0.003928,               0.003928
                    187,                0.86753,                0.57299,                 1.1001,                 0.9549,                0.88465,                0.92354,                0.71208,                0.72846,                0.41992,                      1,               0.003895,               0.003895,               0.003895
                    188,                0.85763,                0.56752,                 1.1004,                0.95548,                0.88423,                0.92363,                0.71306,                0.72836,                0.41999,                0.99967,               0.003862,               0.003862,               0.003862
                    189,                0.86553,                0.56997,                 1.1006,                0.96258,                 0.8783,                0.92366,                0.71265,                0.72551,                0.41949,                0.99857,               0.003829,               0.003829,               0.003829
                    190,                0.86289,                 0.5614,                 1.1027,                0.96693,                0.88077,                0.92534,                0.71641,                0.72064,                0.41868,                0.99679,               0.003796,               0.003796,               0.003796
                    191,                0.86485,                 0.5733,                 1.1072,                0.95915,                0.88352,                0.92463,                0.71504,                0.71665,                0.41675,                0.99419,               0.003763,               0.003763,               0.003763
                    192,                0.85417,                0.56448,                 1.0956,                 0.9694,                0.87644,                0.92379,                0.71534,                0.71364,                0.41495,                 0.9922,                0.00373,                0.00373,                0.00373
                    193,                 0.8577,                0.56149,                 1.0984,                0.96134,                0.88548,                0.92395,                0.71437,                0.71707,                0.41571,                0.99365,               0.003697,               0.003697,               0.003697
                    194,                0.85073,                0.56159,                 1.0948,                0.95815,                 0.8832,                0.92448,                 0.7157,                0.71681,                0.41566,                0.99333,               0.003664,               0.003664,               0.003664
                    195,                0.85043,                0.56002,                 1.0964,                0.96049,                0.88311,                0.92543,                0.71691,                0.71422,                0.41345,                0.99244,               0.003631,               0.003631,               0.003631
                    196,                0.85704,                0.55836,                 1.0985,                0.95601,                0.88708,                0.92505,                0.71817,                0.71005,                0.41209,                0.98949,               0.003598,               0.003598,               0.003598
                    197,                0.85509,                0.56238,                 1.0957,                0.96213,                0.88147,                0.92646,                0.71759,                0.71316,                0.41254,                0.99091,               0.003565,               0.003565,               0.003565
                    198,                0.84608,                0.55686,                 1.0914,                0.96315,                0.88312,                 0.9256,                0.71765,                0.71511,                0.41288,                0.99151,               0.003532,               0.003532,               0.003532
                    199,                0.84546,                0.55211,                 1.0904,                0.96175,                0.88253,                 0.9257,                0.71733,                0.71523,                0.41355,                0.99165,               0.003499,               0.003499,               0.003499
                    200,                0.84928,                0.55657,                 1.0901,                0.97105,                 0.8803,                0.92603,                0.71791,                0.71371,                0.41326,                 0.9909,               0.003466,               0.003466,               0.003466
                    201,                0.83701,                 0.5487,                 1.0856,                0.96162,                0.88578,                 0.9267,                0.71916,                0.71192,                0.41167,                0.98882,               0.003433,               0.003433,               0.003433
                    202,                0.84216,                0.55154,                 1.0897,                0.96508,                0.87983,                0.92563,                0.71895,                0.71096,                0.41273,                0.98819,                 0.0034,                 0.0034,                 0.0034
                    203,                0.84213,                0.55815,                 1.0885,                0.96576,                0.88081,                0.92596,                0.71895,                0.71001,                0.41242,                0.98667,               0.003367,               0.003367,               0.003367
                    204,                0.83414,                0.54475,                 1.0829,                0.96569,                0.88235,                0.92619,                0.72144,                0.70809,                0.41029,                0.98509,               0.003334,               0.003334,               0.003334
                    205,                0.84407,                0.55496,                 1.0929,                0.96334,                0.88505,                0.92638,                0.72152,                0.70692,                 0.4102,                0.98445,               0.003301,               0.003301,               0.003301
                    206,                0.82318,                0.54749,                 1.0833,                0.96336,                0.88772,                0.92717,                0.72296,                0.70511,                0.40902,                0.98325,               0.003268,               0.003268,               0.003268
                    207,                0.83083,                0.55125,                 1.0845,                0.96385,                0.88312,                 0.9274,                0.72353,                0.70427,                0.40756,                0.98204,               0.003235,               0.003235,               0.003235
                    208,                0.83919,                0.55511,                 1.0914,                0.96578,                0.88317,                0.92678,                 0.7224,                0.70457,                0.40799,                0.98204,               0.003202,               0.003202,               0.003202
                    209,                0.82682,                 0.5473,                 1.0808,                0.96739,                0.88186,                0.92674,                0.72377,                0.70378,                0.40864,                0.98127,               0.003169,               0.003169,               0.003169
                    210,                0.83513,                0.54016,                 1.0825,                0.96303,                0.88087,                0.92628,                0.72381,                0.70099,                0.40807,                0.98015,               0.003136,               0.003136,               0.003136
                    211,                0.82574,                0.53948,                 1.0735,                0.95931,                0.88636,                0.92655,                0.72466,                0.70114,                0.40718,                0.98017,               0.003103,               0.003103,               0.003103
                    212,                 0.8258,                0.54513,                 1.0802,                0.95972,                 0.8841,                0.92688,                 0.7243,                  0.698,                0.40603,                0.97974,                0.00307,                0.00307,                0.00307
                    213,                0.82399,                0.53855,                  1.074,                0.96323,                0.88396,                0.92718,                0.72618,                0.69513,                0.40465,                 0.9791,               0.003037,               0.003037,               0.003037
                    214,                0.82885,                0.54344,                 1.0814,                0.96276,                0.88215,                0.92728,                 0.7273,                0.69291,                0.40358,                0.97792,               0.003004,               0.003004,               0.003004
                    215,                0.81983,                0.53951,                 1.0742,                0.95915,                0.88676,                0.92776,                0.73058,                0.69173,                0.40292,                0.97768,               0.002971,               0.002971,               0.002971
                    216,                0.81299,                0.53403,                 1.0719,                0.95962,                0.88537,                0.92897,                 0.7306,                0.69095,                0.40179,                0.97776,               0.002938,               0.002938,               0.002938
                    217,                0.82116,                 0.5388,                 1.0742,                0.95986,                0.88477,                0.92839,                0.73066,                0.68873,                0.40076,                0.97587,               0.002905,               0.002905,               0.002905
                    218,                0.81559,                 0.5332,                 1.0712,                 0.9563,                0.88818,                0.92975,                0.73071,                0.68803,                0.39953,                0.97494,               0.002872,               0.002872,               0.002872
                    219,                0.81723,                  0.536,                 1.0797,                0.96385,                0.88083,                0.92902,                0.73241,                0.68643,                 0.3983,                0.97419,               0.002839,               0.002839,               0.002839
                    220,                0.81599,                0.53335,                 1.0732,                0.96023,                0.88679,                0.92973,                0.73332,                0.68543,                0.39764,                0.97389,               0.002806,               0.002806,               0.002806
                    221,                0.81532,                0.53045,                 1.0701,                0.95935,                0.88806,                0.93033,                0.73303,                0.68453,                0.39772,                0.97344,               0.002773,               0.002773,               0.002773
                    222,                0.80671,                0.53245,                 1.0693,                0.95874,                0.88921,                0.93095,                0.73368,                0.68272,                0.39762,                0.97253,                0.00274,                0.00274,                0.00274
                    223,                0.81376,                0.53299,                 1.0783,                0.96263,                0.88241,                0.93073,                0.73484,                0.68078,                0.39641,                 0.9716,               0.002707,               0.002707,               0.002707
                    224,                0.80611,                0.52724,                 1.0675,                0.96058,                0.88307,                0.92999,                0.73374,                0.68055,                0.39668,                0.97128,               0.002674,               0.002674,               0.002674
                    225,                0.80403,                0.52841,                 1.0706,                0.97116,                0.87695,                0.93016,                0.73315,                0.67974,                0.39502,                0.97034,               0.002641,               0.002641,               0.002641
                    226,                0.79829,                0.52149,                 1.0615,                0.96666,                 0.8814,                0.93035,                0.73294,                0.67984,                0.39547,                0.97083,               0.002608,               0.002608,               0.002608
                    227,                0.79496,                0.52112,                   1.06,                0.97304,                0.88053,                0.93073,                0.73594,                0.67833,                 0.3947,                0.96968,               0.002575,               0.002575,               0.002575
                    228,                0.78984,                0.51538,                  1.053,                 0.9642,                0.88296,                 0.9307,                 0.7357,                0.67741,                0.39399,                0.96894,               0.002542,               0.002542,               0.002542
                    229,                0.78824,                0.51426,                 1.0546,                0.95845,                0.89207,                0.93117,                0.73701,                0.67506,                 0.3939,                0.96835,               0.002509,               0.002509,               0.002509
                    230,                0.79523,                0.51546,                 1.0561,                0.95902,                0.89261,                0.93053,                0.73719,                0.67371,                0.39349,                 0.9677,               0.002476,               0.002476,               0.002476
                    231,                0.79334,                 0.5221,                 1.0634,                0.96293,                0.89081,                0.93068,                0.73685,                0.67204,                0.39291,                0.96687,               0.002443,               0.002443,               0.002443
                    232,                0.79046,                0.51228,                  1.059,                0.96687,                0.88885,                0.93089,                0.73813,                0.67191,                0.39171,                0.96642,                0.00241,                0.00241,                0.00241
                    233,                0.78943,                0.51807,                 1.0621,                 0.9659,                 0.8877,                0.93023,                0.73908,                0.67055,                0.39083,                0.96565,               0.002377,               0.002377,               0.002377
                    234,                0.79539,                0.52306,                 1.0607,                0.96116,                0.89025,                0.93041,                0.73933,                0.67075,                0.39026,                0.96547,               0.002344,               0.002344,               0.002344
                    235,                 0.7879,                0.51996,                 1.0544,                0.96381,                0.89085,                0.93086,                0.73976,                0.66929,                0.38902,                0.96473,               0.002311,               0.002311,               0.002311
                    236,                0.77885,                0.51252,                 1.0567,                0.96284,                0.89136,                0.93101,                0.74043,                0.66883,                0.38809,                0.96474,               0.002278,               0.002278,               0.002278
                    237,                0.79085,                0.52473,                 1.0609,                0.96196,                0.89211,                0.93133,                0.74014,                0.66751,                0.38788,                0.96404,               0.002245,               0.002245,               0.002245
                    238,                0.77766,                0.50897,                 1.0542,                0.96258,                0.89182,                0.93159,                0.73938,                0.66757,                0.38762,                 0.9637,               0.002212,               0.002212,               0.002212
                    239,                0.78573,                0.51075,                 1.0524,                0.95771,                0.89506,                0.93107,                0.73949,                0.66504,                0.38752,                0.96212,               0.002179,               0.002179,               0.002179
                    240,                0.78293,                0.50886,                 1.0516,                0.96316,                0.89205,                0.93148,                0.73969,                0.66427,                0.38727,                0.96183,               0.002146,               0.002146,               0.002146
                    241,                0.77351,                0.50416,                 1.0487,                0.96206,                0.89106,                0.93056,                0.74062,                0.66266,                0.38653,                0.96133,               0.002113,               0.002113,               0.002113
                    242,                0.77939,                0.50491,                  1.052,                0.96473,                0.88927,                 0.9314,                0.74136,                0.66147,                0.38513,                0.96093,                0.00208,                0.00208,                0.00208
                    243,                0.77672,                 0.5084,                 1.0494,                0.96267,                0.88925,                0.93121,                0.74179,                0.66096,                0.38435,                0.96057,               0.002047,               0.002047,               0.002047
                    244,                0.77385,                0.50756,                  1.049,                0.96319,                0.88989,                0.93074,                0.74275,                0.65923,                0.38494,                0.95925,               0.002014,               0.002014,               0.002014
                    245,                0.77696,                0.50707,                 1.0486,                 0.9648,                0.88829,                0.93137,                0.74279,                0.65931,                0.38448,                0.95894,               0.001981,               0.001981,               0.001981
                    246,                0.77226,                0.50553,                 1.0479,                0.96502,                 0.8905,                0.93118,                0.74306,                0.65864,                0.38432,                0.95887,               0.001948,               0.001948,               0.001948
                    247,                0.76411,                0.50506,                 1.0478,                0.96705,                0.88952,                0.93147,                0.74381,                0.65772,                0.38339,                0.95876,               0.001915,               0.001915,               0.001915
                    248,                0.76785,                0.49874,                 1.0532,                0.97036,                0.88811,                0.93168,                0.74342,                0.65719,                0.38214,                0.95844,               0.001882,               0.001882,               0.001882
                    249,                0.76486,                0.49893,                 1.0431,                0.96997,                0.88765,                0.93271,                0.74473,                0.65579,                 0.3816,                0.95785,               0.001849,               0.001849,               0.001849
                    250,                0.76514,                 0.4971,                 1.0491,                0.96931,                0.88638,                0.93293,                0.74495,                 0.6548,                0.38115,                0.95749,               0.001816,               0.001816,               0.001816
                    251,                0.76413,                0.49876,                 1.0424,                0.96908,                 0.8859,                0.93284,                0.74538,                0.65359,                0.38098,                0.95695,               0.001783,               0.001783,               0.001783
                    252,                0.76066,                0.50212,                 1.0468,                0.96308,                0.89104,                0.93307,                0.74549,                0.65227,                 0.3805,                0.95609,                0.00175,                0.00175,                0.00175
                    253,                0.75013,                0.49238,                 1.0385,                0.96213,                0.89185,                0.93309,                 0.7462,                0.65159,                0.37994,                 0.9556,               0.001717,               0.001717,               0.001717
                    254,                0.76457,                0.50547,                 1.0488,                0.96795,                0.88748,                0.93307,                0.74622,                0.65071,                0.37909,                0.95511,               0.001684,               0.001684,               0.001684
                    255,                0.75509,                0.49356,                 1.0396,                0.96903,                0.88743,                0.93325,                0.74643,                0.64999,                0.37824,                0.95456,               0.001651,               0.001651,               0.001651
                    256,                0.76373,                0.49763,                 1.0456,                0.96893,                0.88777,                0.93325,                0.74704,                0.64902,                0.37797,                 0.9542,               0.001618,               0.001618,               0.001618
                    257,                0.75068,                0.49077,                 1.0386,                0.96557,                0.89132,                0.93349,                 0.7486,                0.64865,                0.37792,                0.95407,               0.001585,               0.001585,               0.001585
                    258,                0.75088,                0.48943,                 1.0331,                0.96884,                0.88921,                0.93343,                0.74903,                0.64776,                0.37751,                0.95349,               0.001552,               0.001552,               0.001552
                    259,                0.75308,                0.49575,                 1.0452,                0.96769,                0.88956,                0.93348,                0.74975,                0.64739,                0.37775,                0.95311,               0.001519,               0.001519,               0.001519
                    260,                0.75248,                0.49121,                 1.0408,                0.96046,                0.89358,                0.93343,                0.74968,                0.64662,                0.37743,                0.95261,               0.001486,               0.001486,               0.001486
                    261,                0.76287,                0.49985,                 1.0421,                0.96053,                 0.8934,                0.93318,                0.74958,                0.64535,                0.37738,                 0.9517,               0.001453,               0.001453,               0.001453
                    262,                0.75026,                0.49119,                 1.0407,                0.95961,                0.89632,                0.93334,                0.74985,                0.64453,                0.37717,                0.95121,                0.00142,                0.00142,                0.00142
                    263,                0.74562,                0.48797,                 1.0354,                0.95981,                0.89557,                0.93384,                0.74949,                0.64427,                0.37636,                0.95095,               0.001387,               0.001387,               0.001387
                    264,                0.73722,                  0.481,                 1.0331,                0.95999,                 0.8959,                0.93383,                0.75011,                0.64398,                0.37602,                 0.9508,               0.001354,               0.001354,               0.001354
                    265,                0.74531,                0.48969,                 1.0362,                0.96089,                0.89437,                0.93332,                0.74998,                0.64321,                0.37631,                0.95054,               0.001321,               0.001321,               0.001321
                    266,                 0.7415,                0.48317,                 1.0303,                0.96114,                0.89589,                0.93345,                0.75091,                0.64263,                 0.3762,                 0.9503,               0.001288,               0.001288,               0.001288
                    267,                0.74028,                0.48377,                 1.0276,                0.96158,                0.89575,                0.93327,                0.75092,                0.64194,                0.37605,                0.94966,               0.001255,               0.001255,               0.001255
                    268,                0.73499,                0.47621,                 1.0295,                0.96025,                0.89569,                0.93368,                0.75026,                0.64151,                 0.3759,                0.94909,               0.001222,               0.001222,               0.001222
                    269,                0.74092,                0.48514,                 1.0292,                0.96061,                0.89548,                0.93361,                 0.7504,                0.64122,                0.37547,                0.94866,               0.001189,               0.001189,               0.001189
                    270,                0.73386,                0.48227,                 1.0304,                0.96133,                  0.895,                0.93402,                0.75148,                0.64061,                0.37512,                 0.9483,               0.001156,               0.001156,               0.001156
                    271,                0.73591,                0.47859,                 1.0267,                0.96167,                  0.895,                0.93394,                0.75097,                0.64077,                0.37485,                0.94813,               0.001123,               0.001123,               0.001123
                    272,                0.73881,                0.48166,                 1.0317,                0.96172,                0.89605,                0.93463,                0.75057,                0.64048,                0.37443,                0.94789,                0.00109,                0.00109,                0.00109
                    273,                0.73028,                0.48222,                 1.0294,                0.96301,                0.89569,                0.93453,                 0.7503,                0.63997,                0.37441,                0.94758,               0.001057,               0.001057,               0.001057
                    274,                0.72145,                0.47086,                 1.0202,                0.96669,                0.89376,                 0.9344,                0.75042,                0.63942,                0.37362,                0.94727,               0.001024,               0.001024,               0.001024
                    275,                0.72957,                0.47523,                 1.0285,                0.96664,                0.89439,                0.93469,                0.75065,                0.63903,                0.37337,                0.94694,               0.000991,               0.000991,               0.000991
                    276,                0.73143,                0.48126,                 1.0253,                0.96691,                0.89481,                0.93475,                0.75058,                0.63909,                0.37324,                0.94682,               0.000958,               0.000958,               0.000958
                    277,                0.72041,                0.46965,                 1.0243,                 0.9643,                0.89671,                0.93494,                0.75115,                0.63882,                0.37317,                0.94665,               0.000925,               0.000925,               0.000925
                    278,                0.72159,                   0.47,                 1.0226,                0.96401,                0.89671,                0.93498,                0.75079,                0.63845,                0.37285,                0.94648,               0.000892,               0.000892,               0.000892
                    279,                0.71536,                0.46992,                 1.0228,                  0.964,                0.89671,                0.93506,                0.75167,                 0.6382,                0.37244,                0.94619,               0.000859,               0.000859,               0.000859
                    280,                0.72524,                0.47577,                 1.0284,                0.96541,                0.89659,                0.93525,                0.75123,                0.63781,                0.37245,                0.94616,               0.000826,               0.000826,               0.000826
                    281,                0.71744,                0.46911,                 1.0217,                0.96621,                0.89637,                0.93527,                0.75115,                0.63748,                0.37257,                0.94604,               0.000793,               0.000793,               0.000793
                    282,                0.72264,                0.47583,                 1.0223,                 0.9664,                0.89637,                0.93541,                0.75113,                0.63705,                 0.3728,                 0.9459,                0.00076,                0.00076,                0.00076
                    283,                0.72029,                0.47109,                 1.0247,                0.96663,                0.89693,                0.93551,                0.75103,                0.63655,                0.37277,                0.94565,               0.000727,               0.000727,               0.000727
                    284,                0.72036,                0.47292,                 1.0211,                0.96677,                0.89734,                0.93546,                 0.7509,                 0.6361,                0.37286,                0.94539,               0.000694,               0.000694,               0.000694
                    285,                0.71793,                0.46984,                 1.0158,                0.96665,                0.89681,                 0.9355,                0.75143,                0.63569,                0.37263,                  0.945,               0.000661,               0.000661,               0.000661
                    286,                0.71946,                0.46882,                 1.0198,                0.96618,                0.89584,                0.93499,                0.75187,                0.63538,                0.37281,                0.94474,               0.000628,               0.000628,               0.000628
                    287,                0.71229,                0.46778,                 1.0169,                0.96567,                0.89545,                0.93522,                 0.7518,                0.63526,                0.37271,                0.94461,               0.000595,               0.000595,               0.000595
                    288,                0.70612,                0.46532,                 1.0169,                0.96531,                0.89469,                0.93488,                0.75175,                0.63486,                0.37256,                0.94448,               0.000562,               0.000562,               0.000562
                    289,                0.70999,                 0.4638,                 1.0184,                0.96552,                0.89438,                0.93491,                0.75148,                0.63496,                0.37235,                0.94442,               0.000529,               0.000529,               0.000529
                    290,                0.71183,                  0.469,                 1.0221,                0.96474,                0.89413,                0.93487,                0.75123,                0.63503,                 0.3726,                0.94443,               0.000496,               0.000496,               0.000496
                    291,                0.68289,                0.41436,                0.98305,                0.96535,                0.89448,                0.93486,                0.75145,                0.63478,                0.37272,                0.94437,               0.000463,               0.000463,               0.000463
                    292,                0.65462,                0.39926,                0.96826,                0.96572,                0.89413,                 0.9348,                0.75145,                0.63459,                0.37268,                0.94433,                0.00043,                0.00043,                0.00043
                    293,                0.64686,                0.38974,                0.96972,                0.96644,                0.89445,                0.93449,                0.75001,                 0.6343,                0.37258,                0.94431,               0.000397,               0.000397,               0.000397
                    294,                0.65158,                0.38933,                0.96308,                0.96705,                0.89376,                0.93427,                0.75052,                0.63383,                0.37201,                0.94394,               0.000364,               0.000364,               0.000364
                    295,                0.63916,                0.38958,                 0.9658,                0.96742,                0.89341,                0.93429,                 0.7506,                0.63316,                0.37135,                0.94367,               0.000331,               0.000331,               0.000331
                    296,                0.63257,                0.38256,                0.96204,                0.96773,                0.89288,                 0.9343,                0.75196,                 0.6327,                0.37126,                0.94347,               0.000298,               0.000298,               0.000298
                    297,                 0.6279,                0.38022,                0.96095,                0.96835,                0.89253,                0.93429,                 0.7518,                0.63247,                0.37132,                0.94344,               0.000265,               0.000265,               0.000265
                    298,                0.62997,                0.37977,                0.95766,                0.96824,                0.89253,                0.93437,                0.75178,                0.63196,                0.37093,                0.94316,               0.000232,               0.000232,               0.000232
                    299,                0.62324,                0.37944,                0.96147,                0.96845,                0.89199,                0.93403,                0.75238,                0.63149,                0.37079,                0.94297,               0.000199,               0.000199,               0.000199
                    300,                0.62026,                0.37434,                 0.9507,                0.96579,                0.89264,                0.93404,                0.75253,                0.63129,                0.37085,                0.94291,               0.000166,               0.000166,               0.000166
