                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     35,                 1.6808,                0.82069,                 1.3639,                0.89645,                0.86747,                0.91916,                0.63927,                 1.6361,                 0.7073,                 1.3501,             0.00073953,             0.00073953,             0.00073953
                     36,                 1.6758,                0.81993,                 1.3711,                0.93759,                0.83419,                0.92237,                0.62983,                 1.7222,                0.71309,                 1.3877,             0.00072406,             0.00072406,             0.00072406
                     37,                 1.6452,                0.80712,                 1.3582,                0.91911,                0.86208,                0.92437,                0.61854,                 1.7842,                0.71417,                 1.4066,             0.00070859,             0.00070859,             0.00070859
                     38,                 1.6614,                0.82131,                 1.3719,                0.90924,                0.87602,                0.92408,                0.64572,                 1.6245,                0.69865,                 1.3492,             0.00069313,             0.00069313,             0.00069313
                     39,                 1.6661,                 0.8205,                 1.3693,                0.90678,                 0.8672,                0.92509,                0.63202,                 1.6952,                0.69987,                 1.3712,             0.00067766,             0.00067766,             0.00067766
                     40,                 1.6618,                 0.8145,                 1.3685,                0.90941,                 0.8474,                 0.9159,                 0.6316,                 1.6677,                0.72095,                 1.3626,             0.00066219,             0.00066219,             0.00066219
                     41,                 1.6674,                0.81426,                 1.3783,                0.91976,                0.86585,                0.92582,                0.63774,                 1.6817,                0.68423,                  1.361,             0.00064672,             0.00064672,             0.00064672
                     42,                 1.6461,                0.80971,                 1.3647,                0.91984,                0.86223,                0.92001,                0.63953,                 1.6669,                  0.695,                 1.3586,             0.00063125,             0.00063125,             0.00063125
                     43,                 1.6433,                0.80697,                 1.3549,                0.91785,                0.86482,                0.92432,                 0.6436,                 1.6595,                0.68801,                 1.3582,             0.00061578,             0.00061578,             0.00061578
                     44,                 1.6628,                0.81406,                 1.3676,                0.92111,                0.87666,                0.93204,                0.65002,                 1.6262,                0.67206,                 1.3434,             0.00060031,             0.00060031,             0.00060031
                     45,                 1.6196,                0.79626,                  1.343,                0.92464,                0.87414,                0.92698,                0.63798,                 1.6711,                0.68496,                 1.3574,             0.00058484,             0.00058484,             0.00058484
                     46,                 1.6373,                0.80361,                 1.3631,                0.91461,                0.87407,                0.92747,                0.64579,                 1.6543,                0.67386,                 1.3556,             0.00056938,             0.00056938,             0.00056938
                     47,                 1.6232,                 0.7926,                 1.3487,                0.92209,                 0.8726,                0.93169,                0.64681,                 1.5945,                0.68916,                 1.3418,             0.00055391,             0.00055391,             0.00055391
                     48,                 1.6295,                0.79808,                 1.3555,                  0.912,                0.87754,                0.92792,                0.65121,                 1.6014,                0.66986,                 1.3383,             0.00053844,             0.00053844,             0.00053844
                     49,                 1.6151,                0.79055,                 1.3455,                 0.9287,                0.88062,                0.93513,                0.65679,                 1.5967,                0.67311,                 1.3499,             0.00052297,             0.00052297,             0.00052297
                     50,                 1.6126,                0.79686,                 1.3448,                 0.8893,                0.87244,                 0.9235,                0.63046,                 1.6994,                0.70355,                 1.3722,              0.0005075,              0.0005075,              0.0005075
                     51,                 1.6029,                0.79806,                 1.3541,                0.91604,                0.87596,                0.93027,                0.65274,                 1.6015,                0.65632,                 1.3357,             0.00049203,             0.00049203,             0.00049203
                     52,                 1.6155,                 0.7974,                 1.3481,                0.90774,                0.88187,                0.92945,                0.65825,                 1.5725,                0.65931,                 1.3313,             0.00047656,             0.00047656,             0.00047656
                     53,                  1.593,                0.78327,                 1.3385,                0.92176,                0.87372,                0.92797,                0.65932,                 1.5805,                0.65522,                 1.3284,             0.00046109,             0.00046109,             0.00046109
                     54,                  1.605,                0.78567,                 1.3466,                0.92672,                0.88126,                0.93372,                0.65847,                  1.575,                0.66381,                 1.3259,             0.00044563,             0.00044563,             0.00044563
