                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                0.95948,                0.65261,                 1.1615,                0.96594,                0.84338,                0.90407,                0.66246,                0.81978,                0.48726,                 1.0599,               0.004951,               0.004951,               0.004951
                    156,                0.96142,                0.65764,                 1.1617,                0.95506,                0.85167,                0.90412,                0.66555,                0.82131,                0.48846,                   1.06,               0.004918,               0.004918,               0.004918
                    157,                0.94965,                 0.6473,                 1.1516,                0.95853,                0.84106,                0.90222,                0.66625,                0.82257,                0.48742,                 1.0591,               0.004885,               0.004885,               0.004885
                    158,                0.96645,                  0.656,                 1.1628,                0.94056,                0.85559,                 0.9037,                0.67043,                 0.8203,                0.48607,                 1.0589,               0.004852,               0.004852,               0.004852
                    159,                0.96111,                0.65055,                 1.1536,                0.95561,                0.85085,                0.90358,                0.66995,                0.81758,                0.48406,                 1.0559,               0.004819,               0.004819,               0.004819
                    160,                0.95748,                0.65386,                 1.1598,                0.95553,                0.85064,                0.90513,                0.66725,                0.81787,                0.48298,                 1.0579,               0.004786,               0.004786,               0.004786
                    161,                 0.9525,                0.64551,                 1.1566,                0.95941,                0.85248,                0.90628,                0.67217,                 0.8107,                 0.4804,                 1.0522,               0.004753,               0.004753,               0.004753
                    162,                0.95501,                0.64399,                  1.159,                0.95002,                0.85639,                0.90581,                0.67012,                0.81328,                 0.4804,                 1.0554,                0.00472,                0.00472,                0.00472
                    163,                0.94866,                0.63973,                 1.1471,                0.95447,                0.85448,                0.90599,                0.67134,                0.81107,                0.48011,                 1.0505,               0.004687,               0.004687,               0.004687
                    164,                0.95225,                0.64352,                 1.1549,                0.94583,                0.86318,                0.90386,                0.67304,                0.80549,                 0.4791,                 1.0472,               0.004654,               0.004654,               0.004654
                    165,                0.94156,                 0.6361,                 1.1427,                 0.9521,                0.86453,                0.90506,                0.67652,                 0.7999,                0.47747,                 1.0473,               0.004621,               0.004621,               0.004621
                    166,                0.93879,                0.62713,                 1.1401,                0.95347,                0.85898,                0.90554,                0.67626,                0.79922,                0.47426,                 1.0466,               0.004588,               0.004588,               0.004588
                    167,                0.93908,                0.63053,                 1.1446,                 0.9612,                0.85666,                0.90678,                0.67924,                0.79526,                  0.471,                  1.045,               0.004555,               0.004555,               0.004555
                    168,                0.93624,                 0.6331,                 1.1437,                0.96146,                0.85834,                0.90721,                0.67773,                0.79703,                 0.4704,                  1.045,               0.004522,               0.004522,               0.004522
                    169,                0.94332,                0.64155,                 1.1495,                0.94949,                0.86149,                0.90772,                0.67866,                0.79037,                0.46781,                 1.0386,               0.004489,               0.004489,               0.004489
                    170,                0.93314,                0.62941,                 1.1431,                0.95073,                0.86445,                0.90937,                0.68119,                0.78762,                 0.4646,                  1.038,               0.004456,               0.004456,               0.004456
                    171,                0.93302,                0.62452,                 1.1362,                0.94713,                0.86696,                0.90845,                0.68128,                0.78586,                0.46589,                 1.0348,               0.004423,               0.004423,               0.004423
                    172,                0.93987,                0.63688,                 1.1453,                0.94899,                0.86394,                0.90993,                0.68434,                0.78548,                0.46589,                 1.0344,                0.00439,                0.00439,                0.00439
                    173,                 0.9442,                0.63185,                 1.1363,                0.95876,                0.85632,                0.90856,                0.68337,                0.78488,                 0.4634,                 1.0347,               0.004357,               0.004357,               0.004357
                    174,                0.93485,                0.62819,                 1.1421,                0.95713,                0.86144,                0.90923,                0.68356,                 0.7867,                0.46436,                 1.0361,               0.004324,               0.004324,               0.004324
                    175,                 0.9259,                 0.6198,                 1.1375,                0.95774,                0.86219,                 0.9092,                0.68304,                0.78612,                0.46357,                 1.0351,               0.004291,               0.004291,               0.004291
                    176,                0.93334,                0.62587,                 1.1409,                0.95993,                 0.8606,                0.90918,                 0.6828,                0.78751,                0.46382,                 1.0364,               0.004258,               0.004258,               0.004258
                    177,                0.92907,                0.62145,                 1.1361,                0.96435,                0.85722,                 0.9085,                0.68675,                0.78207,                 0.4622,                 1.0333,               0.004225,               0.004225,               0.004225
                    178,                0.92598,                 0.6241,                 1.1379,                0.96017,                0.85607,                0.90949,                0.68708,                0.78036,                0.46191,                 1.0321,               0.004192,               0.004192,               0.004192
                    179,                0.92086,                0.61952,                 1.1283,                0.95637,                0.86028,                0.90988,                0.68531,                0.77809,                0.45773,                 1.0298,               0.004159,               0.004159,               0.004159
                    180,                0.91901,                0.61636,                 1.1321,                0.95307,                  0.865,                0.91077,                0.68788,                0.77456,                0.45678,                 1.0265,               0.004126,               0.004126,               0.004126
                    181,                0.91502,                0.61539,                 1.1364,                0.95327,                0.86316,                0.91063,                0.68854,                 0.7743,                0.45664,                 1.0272,               0.004093,               0.004093,               0.004093
                    182,                0.92133,                0.61425,                 1.1314,                0.95384,                0.86334,                0.91153,                0.68827,                0.77287,                0.45517,                 1.0262,                0.00406,                0.00406,                0.00406
                    183,                0.91078,                0.61254,                 1.1289,                0.94761,                0.86918,                0.91145,                0.69037,                0.77086,                0.45624,                 1.0245,               0.004027,               0.004027,               0.004027
                    184,                0.91744,                0.61456,                 1.1271,                0.95128,                0.86566,                0.91165,                0.69076,                0.76924,                0.45345,                 1.0247,               0.003994,               0.003994,               0.003994
                    185,                0.90085,                0.60652,                 1.1214,                0.95835,                0.86269,                0.91171,                0.69273,                 0.7661,                  0.452,                 1.0224,               0.003961,               0.003961,               0.003961
                    186,                0.90156,                 0.6059,                 1.1192,                0.95191,                0.86856,                0.91219,                0.69222,                0.76218,                0.44913,                 1.0192,               0.003928,               0.003928,               0.003928
                    187,                0.91131,                0.61016,                 1.1214,                0.94646,                0.87205,                0.91289,                0.68922,                0.76254,                0.45026,                 1.0205,               0.003895,               0.003895,               0.003895
                    188,                0.90141,                0.60664,                 1.1234,                0.94782,                0.86931,                 0.9131,                0.69241,                0.76024,                0.45041,                 1.0191,               0.003862,               0.003862,               0.003862
                    189,                0.90056,                0.60397,                  1.118,                0.95202,                0.86585,                0.91401,                0.69383,                0.75766,                0.44931,                 1.0178,               0.003829,               0.003829,               0.003829
                    190,                0.89386,                 0.5957,                 1.1165,                0.94915,                0.87036,                 0.9153,                 0.6967,                0.75209,                0.44743,                 1.0152,               0.003796,               0.003796,               0.003796
                    191,                0.90263,                0.60467,                 1.1263,                 0.9587,                0.87101,                0.91485,                0.69883,                0.75184,                0.44571,                 1.0147,               0.003763,               0.003763,               0.003763
                    192,                0.89495,                0.59666,                 1.1167,                 0.9609,                0.86665,                0.91421,                0.70023,                0.75036,                0.44359,                 1.0143,                0.00373,                0.00373,                0.00373
                    193,                0.89651,                0.60115,                 1.1163,                 0.9598,                0.86658,                0.91424,                0.70024,                0.74783,                0.44389,                 1.0109,               0.003697,               0.003697,               0.003697
                    194,                0.89328,                0.59728,                 1.1156,                0.95587,                0.86829,                0.91578,                0.70123,                0.74851,                0.44176,                 1.0123,               0.003664,               0.003664,               0.003664
                    195,                0.89169,                0.59597,                 1.1201,                 0.9543,                0.86714,                0.91495,                0.69828,                0.75006,                0.44191,                 1.0138,               0.003631,               0.003631,               0.003631
                    196,                0.89259,                0.59215,                 1.1183,                0.95209,                0.87024,                0.91598,                0.69925,                0.74695,                0.44089,                 1.0109,               0.003598,               0.003598,               0.003598
                    197,                0.89306,                0.59124,                 1.1132,                0.95101,                0.87328,                0.91518,                0.69846,                0.74639,                0.43908,                 1.0106,               0.003565,               0.003565,               0.003565
                    198,                0.88757,                0.59003,                 1.1138,                0.94991,                0.87311,                 0.9166,                0.70033,                0.74457,                0.43843,                 1.0088,               0.003532,               0.003532,               0.003532
                    199,                0.88399,                0.58504,                 1.1077,                0.94742,                0.87561,                0.91601,                0.70282,                0.74377,                0.43773,                 1.0084,               0.003499,               0.003499,               0.003499
                    200,                0.88298,                0.58776,                 1.1048,                0.94272,                0.87886,                0.91684,                0.70306,                0.74064,                  0.437,                 1.0064,               0.003466,               0.003466,               0.003466
                    201,                0.87795,                0.58352,                 1.1064,                 0.9433,                0.87506,                0.91576,                0.70164,                0.74118,                0.43765,                 1.0054,               0.003433,               0.003433,               0.003433
                    202,                0.87651,                0.58285,                 1.1065,                0.94774,                0.87218,                0.91544,                 0.7015,                0.74057,                 0.4365,                 1.0052,                 0.0034,                 0.0034,                 0.0034
                    203,                0.88109,                0.58563,                 1.1087,                0.95373,                 0.8731,                0.91591,                0.70195,                0.74139,                0.43508,                 1.0056,               0.003367,               0.003367,               0.003367
                    204,                0.87549,                0.57807,                 1.1023,                0.95089,                0.87419,                0.91626,                 0.7005,                0.74019,                0.43456,                 1.0041,               0.003334,               0.003334,               0.003334
                    205,                0.88072,                0.58872,                 1.1109,                0.95943,                0.86628,                0.91598,                0.70117,                0.73891,                0.43425,                 1.0027,               0.003301,               0.003301,               0.003301
                    206,                0.86739,                 0.5788,                 1.1043,                0.96199,                0.86711,                0.91631,                0.70087,                 0.7379,                0.43328,                 1.0017,               0.003268,               0.003268,               0.003268
                    207,                0.86808,                0.58467,                 1.1032,                 0.9489,                0.87194,                0.91537,                0.70211,                0.73612,                0.43224,                 1.0015,               0.003235,               0.003235,               0.003235
                    208,                0.87365,                0.58072,                 1.1105,                0.95356,                 0.8683,                0.91669,                0.70277,                0.73544,                0.43115,                 1.0013,               0.003202,               0.003202,               0.003202
                    209,                0.87167,                0.58309,                 1.1022,                0.95485,                 0.8734,                0.91843,                0.70466,                0.73342,                0.43014,                0.99921,               0.003169,               0.003169,               0.003169
                    210,                0.87743,                0.57957,                 1.1033,                0.95252,                0.87611,                 0.9179,                0.70401,                0.73198,                0.43009,                0.99889,               0.003136,               0.003136,               0.003136
                    211,                0.86601,                0.57505,                 1.0934,                0.95479,                0.87364,                0.91837,                0.70406,                0.73219,                0.42991,                0.99909,               0.003103,               0.003103,               0.003103
                    212,                0.86269,                0.57754,                 1.1001,                0.95398,                0.87482,                0.91934,                0.70556,                0.72947,                0.42884,                0.99785,                0.00307,                0.00307,                0.00307
                    213,                0.86127,                0.57325,                 1.0923,                0.95404,                0.87487,                0.92022,                0.70858,                0.72685,                0.42582,                0.99565,               0.003037,               0.003037,               0.003037
                    214,                0.87132,                 0.5777,                 1.1033,                0.95217,                0.87666,                0.92033,                0.70931,                0.72656,                0.42573,                0.99539,               0.003004,               0.003004,               0.003004
                    215,                0.86363,                0.57213,                 1.0958,                0.95049,                0.87836,                0.92066,                0.70648,                0.72532,                0.42403,                0.99453,               0.002971,               0.002971,               0.002971
                    216,                 0.8527,                 0.5671,                 1.0919,                0.95214,                0.87935,                0.92127,                 0.7089,                0.72328,                0.42314,                0.99343,               0.002938,               0.002938,               0.002938
                    217,                0.86064,                0.57234,                 1.0957,                0.94981,                0.88053,                0.92041,                0.70812,                0.72474,                0.42287,                0.99347,               0.002905,               0.002905,               0.002905
                    218,                0.85301,                0.56177,                 1.0885,                0.94808,                0.88132,                0.92044,                0.70846,                0.72232,                0.42182,                0.99148,               0.002872,               0.002872,               0.002872
                    219,                0.85349,                0.56932,                  1.095,                0.94913,                0.87899,                0.92092,                0.70896,                0.72142,                0.42182,                0.99123,               0.002839,               0.002839,               0.002839
                    220,                0.85117,                0.56875,                 1.0915,                0.94588,                0.88185,                0.92077,                0.71038,                0.71986,                0.42207,                0.99042,               0.002806,               0.002806,               0.002806
                    221,                0.85739,                 0.5642,                 1.0911,                0.95152,                0.88003,                0.92091,                0.71092,                0.71943,                0.42216,                0.98986,               0.002773,               0.002773,               0.002773
                    222,                0.84712,                0.56314,                 1.0907,                0.95297,                0.87872,                0.92195,                0.71152,                0.71847,                0.42132,                0.98912,                0.00274,                0.00274,                0.00274
                    223,                0.84821,                0.56423,                 1.0928,                 0.9558,                0.87821,                0.92202,                0.71498,                0.71676,                0.42009,                0.98805,               0.002707,               0.002707,               0.002707
                    224,                0.84762,                0.55998,                 1.0909,                0.94835,                0.88519,                0.92265,                0.71433,                0.71634,                0.41972,                0.98865,               0.002674,               0.002674,               0.002674
                    225,                0.84442,                0.56278,                 1.0908,                 0.9562,                 0.8801,                0.92205,                0.71419,                0.71526,                0.41936,                0.98858,               0.002641,               0.002641,               0.002641
                    226,                0.84135,                0.55446,                 1.0834,                 0.9535,                0.88506,                0.92188,                0.71547,                0.71449,                0.41877,                0.98817,               0.002608,               0.002608,               0.002608
                    227,                 0.8384,                0.55511,                 1.0798,                0.95562,                0.88402,                0.92184,                0.71618,                0.71218,                0.41734,                0.98646,               0.002575,               0.002575,               0.002575
                    228,                0.83137,                0.54775,                 1.0736,                0.95343,                0.88481,                0.92204,                0.71624,                0.71093,                0.41666,                0.98574,               0.002542,               0.002542,               0.002542
                    229,                0.82699,                0.54451,                 1.0735,                0.95134,                 0.8837,                0.92255,                 0.7163,                0.71008,                0.41674,                0.98502,               0.002509,               0.002509,               0.002509
                    230,                0.83837,                0.54872,                 1.0783,                0.95942,                0.87722,                0.92148,                0.71574,                0.70967,                0.41549,                0.98493,               0.002476,               0.002476,               0.002476
                    231,                0.83468,                0.55272,                 1.0845,                0.96047,                0.87663,                0.92159,                0.71569,                0.70931,                0.41455,                0.98451,               0.002443,               0.002443,               0.002443
                    232,                0.82904,                0.54957,                 1.0778,                0.95599,                0.87907,                0.92223,                0.71757,                0.70887,                0.41386,                0.98406,                0.00241,                0.00241,                0.00241
                    233,                0.83165,                0.54947,                 1.0829,                0.96337,                0.87556,                0.92215,                0.71943,                0.70721,                0.41298,                0.98302,               0.002377,               0.002377,               0.002377
                    234,                0.83387,                0.55476,                 1.0825,                0.96326,                0.87775,                0.92351,                0.71952,                0.70708,                0.41159,                0.98258,               0.002344,               0.002344,               0.002344
                    235,                0.83518,                0.55466,                 1.0796,                0.96141,                0.87896,                0.92358,                0.72039,                0.70555,                0.41152,                0.98156,               0.002311,               0.002311,               0.002311
                    236,                0.81418,                0.54231,                 1.0736,                0.96451,                0.87793,                0.92315,                0.72242,                0.70393,                0.41081,                0.98091,               0.002278,               0.002278,               0.002278
                    237,                0.82753,                0.55451,                 1.0805,                0.96194,                0.87723,                0.92343,                 0.7209,                0.70327,                0.41072,                0.98029,               0.002245,               0.002245,               0.002245
                    238,                0.81602,                0.54224,                 1.0767,                0.95491,                0.88191,                0.92358,                0.72171,                 0.7032,                 0.4113,                0.98008,               0.002212,               0.002212,               0.002212
                    239,                0.82811,                0.54256,                 1.0762,                0.95144,                 0.8826,                0.92361,                0.72246,                0.70233,                0.41101,                 0.9792,               0.002179,               0.002179,               0.002179
                    240,                0.82013,                0.54256,                 1.0716,                0.95398,                0.88251,                0.92292,                0.72158,                0.70114,                0.41098,                0.97836,               0.002146,               0.002146,               0.002146
                    241,                0.80777,                0.53557,                 1.0677,                0.94803,                0.88631,                0.92252,                0.72173,                0.70007,                0.41022,                0.97756,               0.002113,               0.002113,               0.002113
                    242,                0.81108,                0.53407,                 1.0689,                0.94737,                0.88619,                0.92252,                0.72168,                0.69843,                0.40974,                0.97675,                0.00208,                0.00208,                0.00208
                    243,                0.81727,                0.54011,                 1.0705,                0.94628,                0.88704,                0.92263,                0.72256,                0.69575,                0.40936,                0.97532,               0.002047,               0.002047,               0.002047
                    244,                0.81418,                0.54142,                 1.0697,                0.94954,                0.88667,                0.92289,                0.72255,                0.69499,                0.40949,                0.97463,               0.002014,               0.002014,               0.002014
                    245,                0.82233,                0.53931,                 1.0711,                0.95418,                 0.8822,                 0.9229,                0.72377,                0.69415,                 0.4088,                0.97417,               0.001981,               0.001981,               0.001981
                    246,                0.80972,                 0.5348,                 1.0676,                 0.9516,                0.88426,                0.92285,                0.72438,                0.69287,                0.40831,                0.97321,               0.001948,               0.001948,               0.001948
                    247,                0.81004,                0.53799,                 1.0717,                0.95269,                0.88432,                0.92292,                0.72538,                0.69178,                0.40785,                 0.9728,               0.001915,               0.001915,               0.001915
                    248,                0.80586,                0.53202,                 1.0722,                0.95607,                0.88433,                0.92288,                0.72565,                0.69004,                0.40725,                0.97182,               0.001882,               0.001882,               0.001882
                    249,                0.80447,                0.53066,                 1.0637,                0.95623,                0.88471,                0.92377,                0.72608,                0.68985,                0.40697,                0.97151,               0.001849,               0.001849,               0.001849
                    250,                0.80613,                0.52849,                 1.0698,                0.95684,                0.88418,                0.92424,                0.72676,                0.68942,                0.40676,                 0.9712,               0.001816,               0.001816,               0.001816
                    251,                0.80656,                0.53012,                 1.0639,                 0.9547,                0.88502,                0.92328,                0.72606,                0.68827,                0.40586,                0.97058,               0.001783,               0.001783,               0.001783
                    252,                0.80336,                0.53211,                 1.0688,                0.95707,                 0.8846,                0.92345,                0.72771,                0.68707,                0.40571,                0.97042,                0.00175,                0.00175,                0.00175
                    253,                0.79336,                0.52329,                  1.059,                0.95698,                0.88596,                0.92356,                0.72727,                0.68647,                0.40514,                0.97004,               0.001717,               0.001717,               0.001717
                    254,                0.80786,                 0.5384,                 1.0662,                0.95744,                0.88527,                0.92372,                0.72818,                0.68597,                0.40478,                0.96991,               0.001684,               0.001684,               0.001684
                    255,                0.79869,                0.52694,                 1.0615,                 0.9584,                0.88457,                0.92376,                0.72911,                0.68572,                0.40409,                0.96951,               0.001651,               0.001651,               0.001651
                    256,                0.80284,                0.53456,                 1.0662,                0.95853,                0.88258,                 0.9235,                0.72902,                 0.6852,                0.40398,                0.96908,               0.001618,               0.001618,               0.001618
                    257,                0.79211,                0.52306,                 1.0595,                0.95829,                0.88356,                0.92368,                0.72902,                 0.6843,                0.40348,                0.96861,               0.001585,               0.001585,               0.001585
                    258,                0.79215,                0.52312,                  1.054,                0.95907,                0.88397,                0.92363,                0.72906,                0.68372,                0.40278,                0.96828,               0.001552,               0.001552,               0.001552
                    259,                 0.7919,                0.52598,                 1.0637,                0.95805,                0.88615,                0.92336,                0.72901,                0.68338,                0.40254,                0.96811,               0.001519,               0.001519,               0.001519
                    260,                0.79443,                0.52293,                 1.0623,                0.95574,                0.88615,                0.92422,                0.72986,                0.68233,                0.40218,                0.96769,               0.001486,               0.001486,               0.001486
                    261,                0.80076,                0.52895,                 1.0621,                0.95586,                 0.8871,                0.92409,                0.73026,                0.68147,                0.40176,                0.96705,               0.001453,               0.001453,               0.001453
                    262,                0.79142,                0.52231,                 1.0608,                0.95906,                  0.884,                0.92401,                0.72981,                0.68054,                0.40183,                 0.9663,                0.00142,                0.00142,                0.00142
                    263,                0.78709,                0.51904,                 1.0554,                0.95804,                 0.8871,                0.92395,                   0.73,                0.67976,                0.40094,                0.96579,               0.001387,               0.001387,               0.001387
                    264,                0.78139,                0.51344,                 1.0546,                0.95604,                0.88816,                0.92432,                0.73001,                0.67893,                0.40035,                0.96548,               0.001354,               0.001354,               0.001354
                    265,                0.78485,                0.52074,                 1.0578,                0.95883,                0.88435,                0.92433,                 0.7296,                0.67792,                0.39959,                0.96499,               0.001321,               0.001321,               0.001321
                    266,                0.78545,                0.51557,                 1.0531,                0.95669,                0.88713,                0.92415,                0.73077,                0.67701,                0.39884,                0.96451,               0.001288,               0.001288,               0.001288
                    267,                0.78086,                0.51345,                 1.0487,                0.95841,                0.88554,                0.92371,                0.73106,                0.67649,                0.39853,                0.96423,               0.001255,               0.001255,               0.001255
                    268,                0.76726,                 0.5052,                 1.0459,                0.95809,                0.88544,                0.92399,                0.73067,                0.67553,                0.39882,                0.96372,               0.001222,               0.001222,               0.001222
                    269,                0.78377,                0.51885,                 1.0503,                0.95626,                0.88562,                 0.9237,                0.73157,                0.67494,                0.39862,                0.96341,               0.001189,               0.001189,               0.001189
                    270,                0.77529,                0.51455,                 1.0509,                0.95547,                0.88646,                0.92407,                0.73134,                0.67459,                0.39879,                0.96313,               0.001156,               0.001156,               0.001156
                    271,                0.77379,                0.51221,                 1.0458,                0.95532,                0.88674,                0.92484,                 0.7311,                0.67409,                0.39864,                0.96287,               0.001123,               0.001123,               0.001123
                    272,                0.77583,                  0.517,                 1.0501,                 0.9551,                0.88643,                0.92451,                0.73192,                0.67336,                0.39817,                0.96251,                0.00109,                0.00109,                0.00109
                    273,                0.76851,                0.51262,                  1.049,                 0.9553,                0.88817,                0.92472,                0.73165,                0.67276,                0.39816,                0.96228,               0.001057,               0.001057,               0.001057
                    274,                0.76444,                0.50289,                 1.0394,                0.95724,                0.88861,                0.92471,                0.73219,                0.67206,                 0.3979,                0.96188,               0.001024,               0.001024,               0.001024
                    275,                0.76612,                0.50655,                 1.0496,                0.95757,                0.88791,                0.92452,                0.73218,                0.67135,                0.39732,                0.96141,               0.000991,               0.000991,               0.000991
                    276,                0.76881,                0.51269,                 1.0456,                0.95822,                0.88857,                0.92464,                0.73248,                0.67059,                0.39698,                 0.9609,               0.000958,               0.000958,               0.000958
                    277,                0.76187,                0.50005,                  1.042,                 0.9586,                0.88861,                0.92477,                0.73281,                0.67063,                0.39677,                0.96089,               0.000925,               0.000925,               0.000925
                    278,                0.76287,                0.50133,                 1.0448,                0.95981,                0.88822,                0.92516,                0.73361,                0.66937,                0.39651,                 0.9603,               0.000892,               0.000892,               0.000892
                    279,                0.76167,                0.50017,                 1.0447,                0.95883,                0.88858,                0.92491,                0.73425,                 0.6688,                0.39603,                 0.9599,               0.000859,               0.000859,               0.000859
                    280,                0.76661,                 0.5093,                 1.0507,                0.95825,                0.88858,                0.92494,                0.73498,                0.66852,                  0.396,                0.95952,               0.000826,               0.000826,               0.000826
                    281,                0.75905,                0.50463,                 1.0412,                0.95701,                0.88867,                0.92481,                0.73442,                0.66829,                0.39557,                0.95925,               0.000793,               0.000793,               0.000793
                    282,                  0.763,                0.50775,                 1.0413,                0.95771,                0.88878,                0.92465,                0.73469,                0.66779,                0.39595,                0.95917,                0.00076,                0.00076,                0.00076
                    283,                0.76148,                0.50538,                 1.0443,                0.95728,                0.88929,                0.92458,                0.73474,                0.66731,                0.39595,                0.95882,               0.000727,               0.000727,               0.000727
                    284,                0.76079,                0.50694,                 1.0411,                0.95866,                0.88877,                0.92443,                0.73458,                0.66717,                 0.3959,                0.95871,               0.000694,               0.000694,               0.000694
                    285,                0.75857,                0.50273,                  1.035,                0.95678,                0.88825,                0.92455,                0.73447,                0.66689,                0.39583,                0.95844,               0.000661,               0.000661,               0.000661
                    286,                0.75961,                0.50269,                 1.0392,                0.95688,                0.88791,                0.92454,                0.73464,                0.66646,                0.39561,                0.95816,               0.000628,               0.000628,               0.000628
                    287,                0.75278,                0.49944,                 1.0357,                0.95746,                0.88773,                0.92447,                0.73492,                0.66613,                0.39541,                0.95792,               0.000595,               0.000595,               0.000595
                    288,                 0.7486,                0.49675,                 1.0372,                0.95686,                  0.887,                0.92407,                0.73457,                0.66603,                0.39506,                0.95778,               0.000562,               0.000562,               0.000562
                    289,                0.74727,                0.49514,                 1.0363,                0.95754,                0.88715,                0.92487,                0.73533,                0.66577,                0.39529,                0.95768,               0.000529,               0.000529,               0.000529
                    290,                0.75079,                0.49856,                 1.0394,                0.95692,                0.88739,                0.92489,                0.73514,                0.66582,                0.39515,                0.95758,               0.000496,               0.000496,               0.000496
                    291,                 0.7188,                 0.4445,                  1.004,                0.95774,                0.88597,                0.92449,                0.73483,                0.66543,                0.39499,                0.95728,               0.000463,               0.000463,               0.000463
                    292,                0.68981,                0.42248,                0.99084,                0.95833,                0.88557,                0.92376,                 0.7352,                0.66462,                0.39485,                0.95712,                0.00043,                0.00043,                0.00043
                    293,                0.68543,                0.41996,                0.99138,                0.95837,                 0.8856,                0.92382,                0.73531,                0.66387,                0.39461,                0.95673,               0.000397,               0.000397,               0.000397
                    294,                0.68114,                0.41695,                0.98105,                0.95833,                0.88503,                0.92379,                0.73586,                0.66305,                0.39436,                0.95647,               0.000364,               0.000364,               0.000364
                    295,                0.67649,                0.41867,                0.99027,                0.96048,                0.88631,                0.92395,                0.73579,                0.66245,                0.39402,                0.95611,               0.000331,               0.000331,               0.000331
                    296,                 0.6677,                0.41053,                0.98183,                0.96298,                 0.8858,                0.92386,                0.73596,                0.66197,                0.39347,                0.95579,               0.000298,               0.000298,               0.000298
                    297,                0.66835,                0.40594,                0.98492,                0.96195,                0.88586,                0.92391,                0.73635,                0.66151,                0.39312,                0.95547,               0.000265,               0.000265,               0.000265
                    298,                0.66796,                0.40746,                0.98153,                 0.9661,                0.88551,                0.92432,                 0.7372,                0.66077,                 0.3925,                0.95508,               0.000232,               0.000232,               0.000232
                    299,                0.66861,                0.40522,                0.98697,                0.96723,                0.88515,                 0.9242,                0.73788,                0.66001,                0.39235,                0.95483,               0.000199,               0.000199,               0.000199
                    300,                0.65793,                0.40169,                0.97379,                0.96716,                0.88551,                0.92427,                0.73781,                0.65964,                0.39189,                0.95454,               0.000166,               0.000166,               0.000166
