                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    154,                 1.1135,                0.81891,                 1.4083,                0.90369,                0.87992,                0.92408,                0.64734,                 1.0745,                0.65905,                  1.325,               0.004984,               0.004984,               0.004984
                    155,                 1.1095,                0.81125,                 1.4108,                0.89754,                0.88486,                0.92748,                0.64824,                 1.0754,                0.65293,                 1.3286,               0.004951,               0.004951,               0.004951
                    156,                 1.1116,                0.80914,                 1.4015,                0.90728,                 0.8861,                0.92912,                0.64793,                 1.0733,                0.64797,                 1.3261,               0.004918,               0.004918,               0.004918
                    157,                 1.0959,                0.79779,                 1.3921,                0.90497,                0.87767,                 0.9267,                0.64977,                 1.0669,                0.64323,                 1.3235,               0.004885,               0.004885,               0.004885
                    158,                 1.1119,                0.81341,                 1.4035,                0.91445,                   0.87,                0.92615,                   0.65,                 1.0655,                0.64533,                 1.3239,               0.004852,               0.004852,               0.004852
                    159,                 1.1079,                0.80613,                 1.4007,                 0.9126,                0.86758,                0.92434,                0.65264,                 1.0651,                0.64498,                 1.3242,               0.004819,               0.004819,               0.004819
                    160,                 1.1077,                0.81111,                 1.3948,                0.91182,                0.88024,                0.92814,                0.65461,                 1.0636,                0.64466,                  1.323,               0.004786,               0.004786,               0.004786
                    161,                 1.1023,                0.80039,                 1.3972,                0.90593,                0.88332,                0.92641,                0.65703,                 1.0578,                0.64118,                 1.3166,               0.004753,               0.004753,               0.004753
                    162,                 1.1011,                0.79741,                 1.3984,                0.91629,                0.86921,                0.92659,                0.65836,                 1.0546,                 0.6422,                 1.3119,                0.00472,                0.00472,                0.00472
                    163,                 1.0923,                0.79485,                  1.391,                0.91403,                0.86971,                 0.9294,                0.65924,                 1.0525,                0.63934,                 1.3107,               0.004687,               0.004687,               0.004687
                    164,                 1.1013,                  0.797,                 1.3981,                0.91555,                 0.8772,                0.92946,                0.66243,                 1.0535,                0.63621,                 1.3095,               0.004654,               0.004654,               0.004654
                    165,                 1.0962,                0.78851,                 1.3867,                0.92053,                  0.875,                0.93209,                0.66098,                 1.0518,                0.62942,                 1.3093,               0.004621,               0.004621,               0.004621
                    166,                 1.0831,                0.77965,                 1.3742,                0.91984,                0.88594,                0.93448,                0.66358,                 1.0461,                0.62666,                 1.3062,               0.004588,               0.004588,               0.004588
                    167,                  1.087,                0.78503,                 1.3789,                0.91031,                0.88607,                 0.9335,                0.66609,                 1.0476,                0.62446,                 1.3057,               0.004555,               0.004555,               0.004555
                    168,                 1.0767,                0.78057,                 1.3776,                0.92665,                0.87472,                0.93398,                0.66633,                 1.0442,                0.62645,                 1.3041,               0.004522,               0.004522,               0.004522
                    169,                 1.0927,                0.79839,                 1.3929,                0.91625,                0.88587,                0.93332,                0.66407,                   1.05,                0.62857,                 1.3063,               0.004489,               0.004489,               0.004489
                    170,                 1.0843,                0.78552,                 1.3905,                0.91939,                0.88696,                0.93364,                0.66742,                 1.0436,                0.62199,                 1.3039,               0.004456,               0.004456,               0.004456
                    171,                 1.0762,                0.77522,                 1.3815,                0.92195,                0.88678,                0.93271,                0.66598,                 1.0405,                0.62053,                 1.3053,               0.004423,               0.004423,               0.004423
                    172,                 1.0858,                 0.7841,                 1.3822,                0.91195,                0.88909,                0.93264,                0.66803,                 1.0397,                0.62081,                 1.3014,                0.00439,                0.00439,                0.00439
                    173,                 1.0858,                0.77877,                 1.3694,                0.91697,                0.89158,                0.93385,                0.66691,                 1.0408,                0.61959,                 1.3008,               0.004357,               0.004357,               0.004357
                    174,                 1.0854,                0.77588,                 1.3791,                0.91982,                0.88855,                0.93571,                0.66641,                  1.038,                 0.6153,                 1.2998,               0.004324,               0.004324,               0.004324
                    175,                 1.0763,                0.77765,                 1.3825,                0.92467,                0.88768,                0.93877,                0.67149,                  1.037,                0.61227,                 1.2976,               0.004291,               0.004291,               0.004291
                    176,                 1.0877,                0.77875,                 1.3807,                0.91893,                 0.8892,                0.93757,                0.66599,                 1.0363,                0.61555,                 1.2966,               0.004258,               0.004258,               0.004258
                    177,                 1.0782,                0.77313,                 1.3728,                0.92935,                0.88371,                0.93713,                0.66885,                  1.033,                0.61511,                 1.2942,               0.004225,               0.004225,               0.004225
                    178,                 1.0804,                0.77878,                 1.3829,                0.93708,                0.88063,                0.93677,                0.66978,                 1.0317,                0.61417,                 1.2922,               0.004192,               0.004192,               0.004192
                    179,                   1.07,                0.77141,                 1.3659,                0.93428,                0.88534,                0.93829,                0.67056,                 1.0277,                 0.6114,                 1.2908,               0.004159,               0.004159,               0.004159
                    180,                 1.0675,                0.76351,                 1.3623,                0.92853,                0.89081,                0.94022,                0.67211,                 1.0258,                0.61263,                 1.2895,               0.004126,               0.004126,               0.004126
                    181,                 1.0699,                0.77497,                  1.385,                0.92225,                 0.8979,                0.94001,                 0.6724,                 1.0226,                0.60966,                 1.2854,               0.004093,               0.004093,               0.004093
                    182,                 1.0707,                0.76849,                 1.3776,                0.93466,                0.88675,                0.94039,                0.67064,                 1.0206,                0.61099,                 1.2829,                0.00406,                0.00406,                0.00406
                    183,                 1.0633,                0.76109,                 1.3666,                0.92843,                0.89064,                0.93967,                0.67061,                  1.018,                0.60847,                 1.2806,               0.004027,               0.004027,               0.004027
                    184,                 1.0652,                 0.7597,                 1.3576,                0.91964,                0.89813,                0.93974,                 0.6722,                 1.0188,                0.60587,                 1.2819,               0.003994,               0.003994,               0.003994
                    185,                  1.052,                0.75209,                 1.3637,                  0.919,                0.89615,                0.93928,                0.67204,                 1.0209,                0.60639,                 1.2833,               0.003961,               0.003961,               0.003961
                    186,                 1.0543,                0.76221,                  1.359,                0.92741,                0.89588,                0.94138,                0.67814,                 1.0173,                0.60449,                 1.2802,               0.003928,               0.003928,               0.003928
                    187,                 1.0492,                0.75013,                  1.349,                 0.9288,                0.89742,                0.94155,                0.67945,                 1.0141,                0.60385,                 1.2804,               0.003895,               0.003895,               0.003895
                    188,                 1.0469,                 0.7478,                  1.358,                0.92557,                0.89288,                0.94126,                0.67717,                 1.0102,                0.60165,                  1.277,               0.003862,               0.003862,               0.003862
                    189,                  1.054,                0.75825,                 1.3606,                0.92065,                0.89458,                0.94136,                0.67696,                 1.0096,                0.59893,                 1.2779,               0.003829,               0.003829,               0.003829
                    190,                  1.048,                0.74096,                 1.3539,                0.91649,                0.90158,                0.94154,                0.67807,                 1.0089,                 0.5986,                 1.2785,               0.003796,               0.003796,               0.003796
                    191,                 1.0595,                0.75916,                 1.3575,                0.92642,                0.89481,                0.94083,                0.67801,                 1.0084,                0.59804,                 1.2768,               0.003763,               0.003763,               0.003763
                    192,                 1.0453,                0.74536,                 1.3501,                0.92104,                0.89821,                0.94192,                0.67942,                  1.007,                0.59692,                 1.2738,                0.00373,                0.00373,                0.00373
                    193,                 1.0467,                0.74375,                 1.3517,                 0.9209,                0.90176,                 0.9423,                0.67944,                 1.0046,                0.59434,                 1.2707,               0.003697,               0.003697,               0.003697
                    194,                 1.0488,                0.74584,                 1.3556,                0.92358,                0.89826,                0.94338,                0.68235,                0.99938,                0.59038,                 1.2663,               0.003664,               0.003664,               0.003664
                    195,                 1.0444,                0.73918,                 1.3604,                0.92247,                0.90227,                0.94371,                0.68279,                      1,                0.59089,                 1.2653,               0.003631,               0.003631,               0.003631
                    196,                 1.0437,                0.73714,                 1.3487,                0.92447,                0.90104,                0.94513,                0.68457,                0.99676,                0.59092,                 1.2618,               0.003598,               0.003598,               0.003598
                    197,                 1.0437,                0.73864,                 1.3536,                0.92595,                0.89659,                0.94371,                0.68495,                0.99468,                0.59114,                 1.2602,               0.003565,               0.003565,               0.003565
                    198,                 1.0326,                0.73664,                 1.3424,                0.92871,                 0.8952,                0.94243,                0.68416,                0.99501,                0.59125,                 1.2597,               0.003532,               0.003532,               0.003532
                    199,                 1.0388,                0.73407,                 1.3417,                0.92824,                0.89416,                0.94231,                0.68572,                0.99487,                0.58899,                 1.2588,               0.003499,               0.003499,               0.003499
                    200,                 1.0324,                  0.728,                 1.3379,                0.92616,                  0.898,                0.94268,                0.68539,                0.99211,                0.58875,                 1.2564,               0.003466,               0.003466,               0.003466
                    201,                 1.0326,                0.73141,                 1.3409,                 0.9256,                0.90013,                 0.9438,                0.68471,                0.99358,                0.58971,                 1.2563,               0.003433,               0.003433,               0.003433
                    202,                 1.0284,                0.73514,                 1.3436,                0.92336,                0.90412,                0.94431,                0.68762,                 0.9953,                0.58786,                 1.2586,                 0.0034,                 0.0034,                 0.0034
                    203,                 1.0315,                0.73352,                 1.3373,                0.91916,                0.90658,                0.94497,                 0.6854,                 0.9952,                0.58797,                  1.259,               0.003367,               0.003367,               0.003367
                    204,                   1.02,                0.72029,                 1.3335,                0.93208,                0.90229,                0.94544,                0.68649,                0.99043,                 0.5863,                  1.256,               0.003334,               0.003334,               0.003334
                    205,                 1.0368,                0.73662,                 1.3479,                0.92362,                0.90183,                0.94445,                0.68891,                0.98929,                0.58557,                 1.2558,               0.003301,               0.003301,               0.003301
                    206,                 1.0118,                0.71632,                 1.3314,                0.93272,                0.89485,                 0.9453,                0.68875,                0.98734,                0.58548,                 1.2556,               0.003268,               0.003268,               0.003268
                    207,                 1.0211,                0.72984,                 1.3333,                0.92683,                0.89903,                0.94602,                0.68906,                0.98595,                0.58251,                 1.2538,               0.003235,               0.003235,               0.003235
                    208,                 1.0281,                 0.7315,                 1.3471,                0.93378,                 0.8951,                0.94569,                0.68685,                0.98575,                0.58214,                 1.2542,               0.003202,               0.003202,               0.003202
                    209,                 1.0193,                0.73099,                 1.3337,                0.93459,                0.89555,                  0.945,                0.68972,                0.98601,                0.58306,                 1.2546,               0.003169,               0.003169,               0.003169
                    210,                 1.0304,                0.72484,                 1.3294,                0.93813,                 0.8942,                 0.9451,                0.69085,                0.98395,                0.57993,                 1.2531,               0.003136,               0.003136,               0.003136
                    211,                 1.0205,                0.71954,                 1.3282,                0.93713,                0.89591,                0.94607,                0.68976,                0.98275,                0.58038,                 1.2529,               0.003103,               0.003103,               0.003103
                    212,                 1.0176,                0.72594,                 1.3342,                 0.9364,                0.89815,                0.94545,                0.69153,                0.98057,                0.57864,                 1.2517,                0.00307,                0.00307,                0.00307
                    213,                 1.0153,                0.71361,                 1.3266,                0.93065,                0.90355,                 0.9459,                0.69303,                 0.9801,                0.57687,                 1.2496,               0.003037,               0.003037,               0.003037
                    214,                 1.0286,                0.72258,                 1.3349,                0.92747,                0.90259,                0.94612,                0.69394,                0.97871,                0.57646,                 1.2472,               0.003004,               0.003004,               0.003004
                    215,                 1.0161,                0.71175,                 1.3284,                0.92878,                0.90174,                0.94794,                0.69467,                 0.9771,                0.57613,                 1.2452,               0.002971,               0.002971,               0.002971
                    216,                 1.0078,                0.71466,                 1.3223,                0.92968,                0.90524,                0.94821,                0.69586,                  0.977,                0.57522,                 1.2464,               0.002938,               0.002938,               0.002938
                    217,                 1.0101,                0.71418,                 1.3244,                0.93385,                0.90585,                0.94823,                0.69645,                0.97774,                0.57484,                 1.2465,               0.002905,               0.002905,               0.002905
                    218,                 1.0122,                0.70784,                 1.3229,                0.93118,                 0.9065,                0.94731,                0.69616,                0.97733,                0.57439,                 1.2455,               0.002872,               0.002872,               0.002872
                    219,                 1.0026,                0.71289,                 1.3315,                 0.9285,                0.90989,                0.94692,                0.69834,                0.97529,                0.57448,                 1.2431,               0.002839,               0.002839,               0.002839
                    220,                 1.0064,                0.71207,                 1.3222,                0.92671,                0.91127,                0.94756,                0.69791,                 0.9757,                0.57487,                 1.2427,               0.002806,               0.002806,               0.002806
                    221,                 1.0088,                0.71317,                 1.3212,                0.92375,                0.91286,                0.94731,                0.69872,                0.97513,                0.57444,                 1.2426,               0.002773,               0.002773,               0.002773
                    222,                 1.0067,                0.71265,                 1.3252,                0.92808,                0.91178,                0.94769,                0.69957,                0.97336,                0.57238,                 1.2413,                0.00274,                0.00274,                0.00274
                    223,                 1.0083,                0.70884,                 1.3255,                0.92948,                0.91377,                0.94814,                0.69965,                0.97111,                0.57173,                   1.24,               0.002707,               0.002707,               0.002707
                    224,                0.99536,                  0.705,                  1.319,                0.93292,                0.91026,                0.94866,                0.70091,                0.96904,                0.57134,                 1.2387,               0.002674,               0.002674,               0.002674
                    225,                0.99878,                0.70383,                 1.3171,                0.93773,                0.90226,                0.94838,                0.70063,                0.96673,                0.57255,                 1.2367,               0.002641,               0.002641,               0.002641
                    226,                0.98584,                0.69189,                 1.3065,                0.93393,                 0.9049,                0.94819,                0.70023,                0.96582,                0.57201,                 1.2352,               0.002608,               0.002608,               0.002608
                    227,                0.98759,                0.69183,                 1.3082,                0.93513,                0.90695,                0.94883,                0.69981,                0.96367,                0.57123,                 1.2334,               0.002575,               0.002575,               0.002575
                    228,                 0.9843,                0.68641,                 1.3019,                0.93081,                0.90783,                0.94872,                0.70093,                0.96198,                0.57115,                 1.2323,               0.002542,               0.002542,               0.002542
                    229,                0.98704,                 0.6864,                  1.304,                0.92973,                0.90677,                0.94871,                0.70194,                0.96088,                0.56918,                  1.232,               0.002509,               0.002509,               0.002509
                    230,                0.99175,                0.69098,                 1.2992,                0.93153,                0.90832,                0.94895,                0.70349,                0.96099,                0.56679,                 1.2315,               0.002476,               0.002476,               0.002476
                    231,                 0.9923,                0.69777,                 1.3089,                 0.9315,                0.90678,                0.94944,                0.70382,                0.95959,                0.56513,                 1.2303,               0.002443,               0.002443,               0.002443
                    232,                0.98027,                0.69145,                 1.3058,                0.93102,                0.90989,                0.94988,                0.70516,                0.95813,                0.56445,                 1.2302,                0.00241,                0.00241,                0.00241
                    233,                0.98819,                0.69638,                 1.3156,                0.94031,                0.90305,                0.95038,                0.70566,                0.95778,                  0.564,                 1.2301,               0.002377,               0.002377,               0.002377
                    234,                0.99047,                0.70085,                 1.3115,                0.94351,                0.90349,                0.95044,                0.70561,                0.95628,                0.56369,                 1.2293,               0.002344,               0.002344,               0.002344
                    235,                0.98334,                 0.6956,                  1.295,                0.94446,                0.90473,                0.95052,                0.70625,                0.95498,                 0.5628,                 1.2285,               0.002311,               0.002311,               0.002311
                    236,                0.97251,                0.68656,                 1.3044,                0.94373,                0.90283,                0.95043,                0.70678,                0.95373,                0.56305,                  1.228,               0.002278,               0.002278,               0.002278
                    237,                0.98048,                0.70188,                 1.3124,                 0.9436,                0.90477,                0.95041,                0.70817,                0.95117,                0.56257,                 1.2257,               0.002245,               0.002245,               0.002245
                    238,                0.97454,                0.68699,                 1.3013,                0.94223,                0.90387,                0.95035,                0.70712,                0.95023,                 0.5617,                 1.2242,               0.002212,               0.002212,               0.002212
                    239,                0.97805,                0.68402,                 1.2939,                0.94237,                0.90757,                0.95075,                0.70734,                0.94823,                0.56044,                 1.2226,               0.002179,               0.002179,               0.002179
                    240,                0.97688,                0.67851,                 1.2949,                0.94011,                0.90824,                0.95079,                0.70628,                0.94701,                0.55931,                 1.2212,               0.002146,               0.002146,               0.002146
                    241,                0.97445,                0.68045,                 1.2982,                0.93945,                0.90817,                0.95106,                0.70849,                0.94541,                0.55887,                 1.2202,               0.002113,               0.002113,               0.002113
                    242,                0.96866,                0.68006,                 1.2979,                0.94031,                0.90726,                0.95052,                0.70809,                0.94458,                0.55881,                 1.2192,                0.00208,                0.00208,                0.00208
                    243,                0.96636,                0.67716,                 1.2898,                0.94083,                0.91167,                0.95121,                0.70755,                0.94465,                0.55804,                 1.2186,               0.002047,               0.002047,               0.002047
                    244,                0.97009,                0.68431,                  1.291,                0.94051,                0.91252,                0.95068,                0.70783,                0.94362,                0.55774,                 1.2179,               0.002014,               0.002014,               0.002014
                    245,                0.97118,                0.67727,                   1.29,                0.94085,                0.91155,                0.95079,                0.70751,                0.94226,                0.55687,                  1.217,               0.001981,               0.001981,               0.001981
                    246,                0.96922,                0.67291,                 1.2903,                0.94178,                0.91159,                0.95081,                0.70726,                 0.9415,                 0.5558,                 1.2166,               0.001948,               0.001948,               0.001948
                    247,                0.96584,                0.67779,                  1.294,                0.94151,                0.91128,                0.95101,                0.70713,                0.94138,                0.55603,                 1.2168,               0.001915,               0.001915,               0.001915
                    248,                0.96489,                0.67739,                 1.2966,                0.94332,                0.91189,                0.95123,                0.70711,                0.94019,                0.55548,                 1.2161,               0.001882,               0.001882,               0.001882
                    249,                0.94903,                 0.6662,                 1.2802,                0.94436,                0.91162,                0.95145,                0.70799,                0.93853,                0.55471,                 1.2153,               0.001849,               0.001849,               0.001849
                    250,                0.96614,                0.67213,                 1.2925,                0.94283,                 0.9124,                0.95145,                0.70824,                0.93875,                0.55458,                 1.2154,               0.001816,               0.001816,               0.001816
                    251,                0.95775,                 0.6697,                 1.2812,                0.94091,                0.91074,                0.95174,                0.70971,                0.93724,                0.55445,                 1.2138,               0.001783,               0.001783,               0.001783
                    252,                0.95472,                 0.6709,                 1.2884,                 0.9408,                0.90904,                0.95199,                0.70889,                0.93713,                0.55391,                 1.2129,                0.00175,                0.00175,                0.00175
                    253,                0.95039,                0.66787,                 1.2793,                0.94161,                 0.9092,                0.95216,                0.70893,                0.93685,                 0.5532,                 1.2126,               0.001717,               0.001717,               0.001717
                    254,                0.96182,                 0.6761,                 1.2888,                0.94202,                0.90965,                0.95238,                0.70971,                0.93637,                0.55278,                 1.2126,               0.001684,               0.001684,               0.001684
                    255,                0.95261,                0.66498,                 1.2782,                0.94071,                0.91058,                0.95245,                0.70933,                0.93575,                0.55278,                 1.2126,               0.001651,               0.001651,               0.001651
                    256,                0.96022,                0.66832,                 1.2818,                0.94123,                0.91055,                0.95271,                0.70987,                0.93431,                0.55182,                 1.2122,               0.001618,               0.001618,               0.001618
                    257,                0.94905,                0.66478,                 1.2813,                0.93776,                0.91291,                0.95242,                0.71042,                0.93402,                0.55193,                 1.2115,               0.001585,               0.001585,               0.001585
                    258,                0.94611,                0.66268,                 1.2737,                0.93708,                0.91261,                0.95264,                0.71123,                0.93324,                0.55155,                  1.211,               0.001552,               0.001552,               0.001552
                    259,                0.95284,                0.67087,                 1.2916,                0.93634,                0.91269,                0.95305,                0.71195,                0.93228,                0.55068,                 1.2098,               0.001519,               0.001519,               0.001519
                    260,                0.95216,                0.66537,                 1.2817,                0.93722,                0.91235,                0.95274,                0.71198,                0.93175,                0.54994,                 1.2093,               0.001486,               0.001486,               0.001486
                    261,                0.95611,                0.66732,                 1.2791,                0.93352,                0.91268,                0.95259,                0.71278,                0.93057,                0.54993,                 1.2084,               0.001453,               0.001453,               0.001453
                    262,                0.95118,                 0.6691,                 1.2831,                0.93549,                  0.914,                0.95266,                0.71329,                0.92968,                0.54944,                 1.2074,                0.00142,                0.00142,                0.00142
                    263,                0.93933,                0.66004,                 1.2732,                0.93872,                0.91247,                0.95283,                0.71351,                0.92872,                0.54932,                 1.2065,               0.001387,               0.001387,               0.001387
                    264,                 0.9418,                0.65311,                 1.2706,                0.94026,                0.91169,                0.95295,                0.71417,                0.92766,                0.54713,                 1.2057,               0.001354,               0.001354,               0.001354
                    265,                0.94214,                0.65974,                 1.2772,                0.94056,                0.91059,                0.95319,                0.71371,                0.92726,                0.54718,                 1.2056,               0.001321,               0.001321,               0.001321
                    266,                 0.9414,                0.65341,                 1.2729,                0.93683,                0.91319,                0.95296,                0.71434,                0.92698,                0.54679,                 1.2048,               0.001288,               0.001288,               0.001288
                    267,                0.93265,                0.65016,                 1.2688,                0.93921,                0.91203,                0.95348,                0.71408,                0.92656,                0.54684,                 1.2041,               0.001255,               0.001255,               0.001255
                    268,                0.92646,                0.64608,                 1.2611,                0.93898,                0.91106,                0.95349,                0.71399,                0.92607,                0.54649,                 1.2037,               0.001222,               0.001222,               0.001222
                    269,                0.94193,                0.65504,                 1.2685,                0.94167,                0.91081,                0.95365,                0.71413,                0.92615,                0.54607,                 1.2037,               0.001189,               0.001189,               0.001189
                    270,                0.93583,                0.65394,                 1.2689,                0.93792,                 0.9134,                0.95337,                0.71551,                0.92585,                0.54583,                 1.2036,               0.001156,               0.001156,               0.001156
                    271,                 0.9283,                0.64799,                 1.2616,                0.94171,                0.91093,                0.95362,                0.71592,                0.92492,                0.54559,                 1.2026,               0.001123,               0.001123,               0.001123
                    272,                 0.9324,                0.65007,                  1.267,                0.93948,                0.91358,                0.95378,                0.71587,                0.92388,                0.54509,                 1.2018,                0.00109,                0.00109,                0.00109
                    273,                0.92755,                 0.6499,                 1.2635,                 0.9407,                0.91373,                0.95376,                0.71718,                0.92324,                0.54489,                 1.2014,               0.001057,               0.001057,               0.001057
                    274,                0.92244,                0.64374,                 1.2564,                0.93592,                0.91485,                  0.954,                0.71769,                0.92299,                0.54454,                  1.201,               0.001024,               0.001024,               0.001024
                    275,                0.92628,                0.64627,                 1.2644,                0.93573,                0.91563,                0.95419,                0.71703,                0.92274,                0.54415,                 1.2007,               0.000991,               0.000991,               0.000991
                    276,                0.93048,                0.64812,                 1.2657,                0.93685,                 0.9161,                0.95431,                0.71847,                0.92211,                0.54444,                 1.2001,               0.000958,               0.000958,               0.000958
                    277,                0.91631,                0.63361,                 1.2544,                 0.9379,                0.91607,                0.95474,                0.71784,                0.92172,                0.54409,                 1.1997,               0.000925,               0.000925,               0.000925
                    278,                 0.9244,                0.63828,                 1.2606,                0.93812,                0.91656,                0.95475,                0.71709,                0.92144,                0.54339,                 1.1994,               0.000892,               0.000892,               0.000892
                    279,                0.92107,                0.63842,                 1.2564,                0.93857,                0.91638,                0.95492,                0.71733,                0.92132,                0.54268,                  1.199,               0.000859,               0.000859,               0.000859
                    280,                0.92318,                0.64947,                 1.2709,                0.93605,                0.91689,                0.95498,                0.71824,                0.92111,                0.54235,                 1.1988,               0.000826,               0.000826,               0.000826
                    281,                0.92064,                0.63895,                 1.2516,                0.93466,                0.91823,                0.95526,                0.71806,                0.92069,                0.54189,                 1.1984,               0.000793,               0.000793,               0.000793
                    282,                0.92033,                0.64163,                 1.2516,                0.93439,                0.91865,                0.95539,                0.71847,                0.92021,                 0.5417,                  1.198,                0.00076,                0.00076,                0.00076
                    283,                0.91807,                0.63695,                 1.2592,                0.93507,                0.91906,                0.95534,                0.71843,                0.91954,                0.54156,                 1.1974,               0.000727,               0.000727,               0.000727
                    284,                 0.9211,                0.64107,                 1.2591,                0.93259,                0.92115,                0.95548,                0.71923,                 0.9191,                0.54184,                 1.1971,               0.000694,               0.000694,               0.000694
                    285,                0.91302,                0.63221,                  1.246,                0.93087,                0.92305,                0.95586,                0.71889,                0.91875,                0.54178,                 1.1967,               0.000661,               0.000661,               0.000661
                    286,                0.91473,                0.63403,                 1.2525,                0.93218,                0.92079,                0.95561,                0.71957,                0.91817,                0.54109,                 1.1963,               0.000628,               0.000628,               0.000628
                    287,                0.91259,                0.63965,                 1.2479,                0.93282,                0.92195,                0.95573,                0.71986,                0.91806,                0.54151,                 1.1963,               0.000595,               0.000595,               0.000595
                    288,                0.90794,                0.63358,                 1.2483,                0.93265,                0.92115,                0.95573,                0.71946,                0.91756,                 0.5407,                 1.1955,               0.000562,               0.000562,               0.000562
                    289,                0.90637,                0.63073,                  1.245,                0.93286,                0.92142,                0.95572,                0.71927,                0.91728,                0.54105,                 1.1955,               0.000529,               0.000529,               0.000529
                    290,                0.90939,                0.63304,                 1.2488,                0.93222,                0.92141,                0.95575,                0.71925,                0.91724,                0.54099,                 1.1951,               0.000496,               0.000496,               0.000496
                    291,                0.96885,                 0.5958,                  1.219,                0.92993,                0.92442,                0.95578,                0.71952,                0.91676,                0.54051,                 1.1949,               0.000463,               0.000463,               0.000463
                    292,                0.94143,                0.56986,                  1.201,                0.93014,                 0.9258,                0.95585,                0.71922,                0.91619,                0.54025,                 1.1945,                0.00043,                0.00043,                0.00043
                    293,                0.93219,                0.56345,                 1.1902,                0.92989,                 0.9259,                0.95566,                0.71981,                 0.9154,                0.53965,                 1.1946,               0.000397,               0.000397,               0.000397
                    294,                0.92771,                0.55592,                 1.1865,                0.92995,                0.92621,                0.95544,                0.71979,                0.91483,                0.53939,                 1.1943,               0.000364,               0.000364,               0.000364
                    295,                0.93012,                0.56232,                 1.1878,                0.92844,                0.92647,                0.95539,                0.71998,                0.91379,                0.53812,                 1.1937,               0.000331,               0.000331,               0.000331
                    296,                0.92313,                0.55198,                 1.1789,                0.92841,                0.92696,                0.95547,                0.72014,                0.91279,                0.53848,                  1.193,               0.000298,               0.000298,               0.000298
                    297,                0.91609,                0.55251,                 1.1774,                0.92783,                0.92673,                0.95548,                0.72076,                0.91235,                0.53777,                 1.1927,               0.000265,               0.000265,               0.000265
                    298,                0.91315,                0.55282,                 1.1733,                0.92605,                0.92851,                0.95556,                0.72093,                0.91152,                0.53747,                 1.1923,               0.000232,               0.000232,               0.000232
                    299,                0.92194,                0.55062,                 1.1786,                0.92603,                0.92825,                0.95571,                0.72107,                0.91074,                0.53724,                 1.1919,               0.000199,               0.000199,               0.000199
                    300,                0.91488,                0.54907,                 1.1742,                0.92607,                0.92793,                0.95556,                0.72121,                0.91025,                0.53683,                 1.1916,               0.000166,               0.000166,               0.000166
