                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    146,                 1.1211,                0.83169,                 1.4006,                0.91247,                0.87305,                0.91935,                0.65102,                 1.0825,                0.65116,                 1.3194,               0.005248,               0.005248,               0.005248
                    147,                 1.1252,                0.82085,                 1.3921,                0.92129,                0.86546,                 0.9196,                0.65132,                 1.0816,                 0.6501,                 1.3185,               0.005215,               0.005215,               0.005215
                    148,                 1.1196,                0.82452,                 1.3891,                0.91999,                0.86917,                0.92038,                0.64996,                 1.0805,                0.64555,                 1.3162,               0.005182,               0.005182,               0.005182
                    149,                 1.1277,                0.82546,                 1.3954,                0.91898,                0.87217,                0.92319,                0.65307,                 1.0773,                0.64067,                 1.3128,               0.005149,               0.005149,               0.005149
                    150,                 1.1181,                0.81723,                 1.3841,                0.92893,                0.86557,                0.92209,                0.65357,                 1.0775,                0.63733,                 1.3163,               0.005116,               0.005116,               0.005116
                    151,                 1.1224,                0.83323,                  1.393,                0.91865,                0.87725,                0.92096,                0.65205,                 1.0785,                0.63951,                 1.3172,               0.005083,               0.005083,               0.005083
                    152,                  1.112,                0.81212,                 1.3843,                0.93065,                0.86603,                0.92265,                0.65434,                 1.0772,                0.64505,                 1.3135,                0.00505,                0.00505,                0.00505
                    153,                 1.1182,                0.81567,                 1.3895,                0.92872,                0.86548,                0.92307,                0.65694,                 1.0692,                0.63989,                 1.3086,               0.005017,               0.005017,               0.005017
                    154,                 1.1145,                0.82121,                  1.388,                0.92065,                0.87336,                0.92379,                0.66373,                 1.0608,                0.63604,                 1.3019,               0.004984,               0.004984,               0.004984
                    155,                 1.1034,                0.81135,                  1.386,                0.92754,                0.87566,                0.92312,                0.66302,                 1.0591,                0.63608,                 1.3036,               0.004951,               0.004951,               0.004951
                    156,                 1.1094,                0.81061,                 1.3806,                0.94084,                0.86633,                0.92502,                0.65964,                 1.0607,                0.62832,                 1.2997,               0.004918,               0.004918,               0.004918
                    157,                  1.097,                0.80075,                 1.3705,                0.93303,                0.87385,                0.92551,                0.66198,                 1.0559,                 0.6266,                 1.2966,               0.004885,               0.004885,               0.004885
                    158,                 1.1106,                0.81125,                 1.3805,                0.92099,                0.88123,                0.92579,                0.66345,                 1.0527,                0.62628,                 1.2933,               0.004852,               0.004852,               0.004852
                    159,                 1.1056,                0.80612,                 1.3766,                0.92093,                0.88466,                0.92431,                0.66556,                 1.0499,                0.62845,                 1.2914,               0.004819,               0.004819,               0.004819
                    160,                 1.1018,                0.80799,                 1.3691,                0.93044,                0.87396,                0.92487,                0.66526,                 1.0528,                0.62049,                 1.2941,               0.004786,               0.004786,               0.004786
                    161,                 1.0984,                0.80111,                 1.3766,                 0.9311,                0.87728,                0.92701,                0.66646,                 1.0489,                0.62306,                 1.2904,               0.004753,               0.004753,               0.004753
                    162,                 1.0947,                0.79644,                 1.3743,                0.91856,                0.89064,                0.92716,                0.67121,                 1.0453,                0.61863,                 1.2857,                0.00472,                0.00472,                0.00472
                    163,                 1.0846,                0.79201,                 1.3634,                0.92154,                 0.8884,                 0.9287,                0.66811,                 1.0453,                0.61854,                 1.2874,               0.004687,               0.004687,               0.004687
                    164,                 1.0998,                0.79897,                 1.3749,                0.92465,                0.88599,                0.92948,                0.66818,                  1.047,                0.61875,                 1.2881,               0.004654,               0.004654,               0.004654
                    165,                 1.0887,                0.78893,                 1.3606,                0.92702,                0.87983,                0.92923,                0.67227,                 1.0426,                0.61351,                 1.2859,               0.004621,               0.004621,               0.004621
                    166,                 1.0827,                0.77928,                 1.3525,                0.93156,                0.87655,                0.92872,                0.67383,                  1.036,                0.61227,                 1.2819,               0.004588,               0.004588,               0.004588
                    167,                 1.0857,                0.78532,                 1.3552,                0.92822,                0.87595,                0.92696,                0.67264,                 1.0307,                0.61296,                 1.2791,               0.004555,               0.004555,               0.004555
                    168,                 1.0724,                0.78198,                 1.3529,                0.92737,                0.88397,                0.92802,                0.67487,                 1.0304,                 0.6082,                 1.2793,               0.004522,               0.004522,               0.004522
                    169,                 1.0896,                0.79899,                 1.3694,                0.92019,                0.88758,                0.92898,                0.67598,                 1.0292,                0.60901,                 1.2762,               0.004489,               0.004489,               0.004489
                    170,                 1.0808,                0.78253,                 1.3644,                0.93147,                0.88551,                0.93032,                0.67629,                 1.0292,                 0.6085,                 1.2746,               0.004456,               0.004456,               0.004456
                    171,                 1.0753,                0.77589,                 1.3582,                0.92466,                  0.884,                0.92933,                0.67696,                 1.0261,                0.60913,                 1.2736,               0.004423,               0.004423,               0.004423
                    172,                 1.0883,                0.78851,                  1.364,                0.92987,                0.88455,                 0.9306,                0.67652,                 1.0286,                0.61088,                 1.2775,                0.00439,                0.00439,                0.00439
                    173,                  1.083,                0.77701,                 1.3485,                0.92734,                0.88969,                0.93351,                0.67658,                 1.0303,                0.60641,                 1.2789,               0.004357,               0.004357,               0.004357
                    174,                 1.0806,                0.77941,                 1.3562,                0.92384,                0.89691,                  0.933,                0.67711,                 1.0309,                0.60438,                 1.2766,               0.004324,               0.004324,               0.004324
                    175,                 1.0743,                0.77566,                 1.3611,                0.92179,                0.89566,                0.93265,                0.67651,                 1.0263,                0.60264,                 1.2732,               0.004291,               0.004291,               0.004291
                    176,                 1.0861,                0.77678,                 1.3601,                0.92767,                0.88927,                0.93212,                 0.6755,                 1.0244,                0.60333,                 1.2717,               0.004258,               0.004258,               0.004258
                    177,                 1.0754,                0.77362,                  1.353,                0.92169,                0.89154,                0.93294,                0.67708,                 1.0258,                0.60271,                 1.2692,               0.004225,               0.004225,               0.004225
                    178,                 1.0736,                0.77742,                 1.3595,                0.92258,                0.89767,                0.93402,                 0.6789,                 1.0253,                0.59924,                 1.2698,               0.004192,               0.004192,               0.004192
                    179,                 1.0701,                0.76994,                  1.347,                 0.9182,                0.89496,                0.93396,                0.67881,                  1.022,                0.59735,                 1.2669,               0.004159,               0.004159,               0.004159
                    180,                 1.0668,                0.76426,                 1.3412,                0.92586,                 0.8924,                0.93451,                 0.6823,                 1.0194,                0.59981,                 1.2633,               0.004126,               0.004126,               0.004126
                    181,                 1.0699,                0.77447,                 1.3652,                0.93804,                0.88754,                0.93379,                0.68152,                 1.0166,                0.59995,                  1.261,               0.004093,               0.004093,               0.004093
                    182,                 1.0665,                 0.7691,                 1.3484,                0.93882,                0.89124,                0.93241,                0.68214,                  1.012,                0.60134,                 1.2591,                0.00406,                0.00406,                0.00406
                    183,                 1.0627,                 0.7628,                 1.3437,                0.93946,                0.89152,                0.93264,                0.68319,                  1.008,                0.59794,                 1.2556,               0.004027,               0.004027,               0.004027
                    184,                 1.0631,                0.75918,                  1.335,                0.93074,                0.89527,                0.93422,                0.68615,                 1.0046,                0.59574,                 1.2548,               0.003994,               0.003994,               0.003994
                    185,                 1.0514,                0.75417,                 1.3427,                0.93546,                 0.8928,                0.93551,                0.68706,                 1.0026,                0.59392,                 1.2519,               0.003961,               0.003961,               0.003961
                    186,                 1.0527,                0.75704,                  1.338,                0.94161,                0.88851,                0.93617,                 0.6895,                 1.0007,                0.59336,                 1.2506,               0.003928,               0.003928,               0.003928
                    187,                 1.0575,                  0.752,                 1.3321,                0.93347,                0.89376,                0.93678,                0.68984,                0.99714,                0.59464,                 1.2495,               0.003895,               0.003895,               0.003895
                    188,                 1.0514,                 0.7523,                 1.3384,                0.93882,                0.88808,                0.93621,                0.69065,                0.99341,                0.59339,                  1.247,               0.003862,               0.003862,               0.003862
                    189,                 1.0513,                0.75832,                 1.3353,                0.93252,                0.89275,                0.93601,                 0.6899,                0.99299,                0.59238,                 1.2487,               0.003829,               0.003829,               0.003829
                    190,                 1.0461,                0.74266,                 1.3307,                0.93662,                0.89255,                0.93514,                0.69151,                0.99199,                0.59039,                 1.2453,               0.003796,               0.003796,               0.003796
                    191,                 1.0594,                 0.7613,                 1.3368,                0.93121,                 0.8961,                0.93553,                0.69171,                0.98968,                0.58685,                 1.2433,               0.003763,               0.003763,               0.003763
                    192,                 1.0418,                0.74286,                 1.3289,                 0.9306,                0.89702,                0.93561,                0.69043,                0.98775,                0.58458,                 1.2398,                0.00373,                0.00373,                0.00373
                    193,                 1.0422,                0.74029,                 1.3264,                 0.9233,                 0.9033,                0.93522,                0.69323,                0.98685,                0.58313,                 1.2394,               0.003697,               0.003697,               0.003697
                    194,                 1.0447,                0.74482,                  1.332,                0.93248,                0.89897,                0.93723,                0.69271,                0.98528,                 0.5824,                 1.2385,               0.003664,               0.003664,               0.003664
                    195,                 1.0365,                0.74307,                 1.3335,                0.92598,                0.90441,                0.93715,                0.69258,                0.98489,                0.58264,                 1.2371,               0.003631,               0.003631,               0.003631
                    196,                 1.0421,                0.73711,                 1.3309,                0.92898,                0.90421,                0.93626,                0.69515,                0.98255,                0.58012,                 1.2355,               0.003598,               0.003598,               0.003598
                    197,                 1.0435,                0.73844,                 1.3304,                0.93291,                0.90337,                0.93578,                0.69522,                0.97912,                0.57914,                 1.2339,               0.003565,               0.003565,               0.003565
                    198,                 1.0347,                0.73339,                 1.3216,                0.92693,                0.90542,                0.93448,                0.69566,                0.97993,                0.57959,                 1.2351,               0.003532,               0.003532,               0.003532
                    199,                 1.0408,                0.73725,                  1.326,                0.92952,                 0.9007,                0.93605,                0.69607,                0.97775,                0.57751,                 1.2347,               0.003499,               0.003499,               0.003499
                    200,                 1.0299,                0.72718,                 1.3153,                0.92793,                0.90385,                0.93647,                0.69597,                0.97725,                0.57667,                 1.2331,               0.003466,               0.003466,               0.003466
                    201,                  1.025,                0.72946,                  1.316,                0.93041,                0.90079,                0.93483,                 0.6959,                0.97457,                0.57734,                 1.2314,               0.003433,               0.003433,               0.003433
                    202,                 1.0278,                0.73473,                 1.3221,                0.92814,                  0.902,                0.93574,                0.69676,                0.97359,                0.57665,                 1.2323,                 0.0034,                 0.0034,                 0.0034
                    203,                 1.0273,                0.73213,                  1.313,                0.92525,                0.90139,                0.93596,                0.69672,                0.97354,                0.57601,                 1.2313,               0.003367,               0.003367,               0.003367
                    204,                 1.0187,                0.72598,                 1.3124,                0.92809,                0.90028,                0.93676,                0.69829,                0.97369,                0.57498,                 1.2301,               0.003334,               0.003334,               0.003334
                    205,                 1.0352,                0.73577,                  1.325,                0.93024,                0.89778,                0.93586,                0.69886,                0.97263,                0.57361,                 1.2302,               0.003301,               0.003301,               0.003301
                    206,                 1.0118,                0.71975,                 1.3108,                0.92654,                0.89952,                0.93668,                0.69774,                0.97273,                0.57642,                 1.2293,               0.003268,               0.003268,               0.003268
                    207,                 1.0196,                 0.7316,                 1.3124,                0.92754,                0.90289,                0.93703,                0.69765,                0.97056,                0.57395,                 1.2271,               0.003235,               0.003235,               0.003235
                    208,                 1.0281,                0.73424,                 1.3242,                0.92771,                 0.9034,                0.93827,                0.69911,                0.96987,                0.57248,                 1.2261,               0.003202,               0.003202,               0.003202
                    209,                 1.0156,                0.72588,                 1.3073,                 0.9274,                 0.9048,                0.93953,                0.70175,                0.96897,                0.57162,                 1.2256,               0.003169,               0.003169,               0.003169
                    210,                 1.0316,                0.72338,                 1.3076,                0.92937,                0.90266,                0.94087,                0.70401,                0.96555,                0.56959,                 1.2236,               0.003136,               0.003136,               0.003136
                    211,                 1.0172,                0.72121,                 1.3045,                0.93176,                0.90298,                0.94117,                0.70331,                0.96579,                0.56993,                 1.2231,               0.003103,               0.003103,               0.003103
                    212,                 1.0151,                0.72883,                 1.3125,                0.92535,                0.90814,                 0.9415,                0.70325,                0.96514,                0.56886,                 1.2236,                0.00307,                0.00307,                0.00307
                    213,                 1.0118,                0.71148,                 1.3058,                0.93531,                0.90156,                0.94127,                0.70483,                0.96246,                0.56707,                 1.2207,               0.003037,               0.003037,               0.003037
                    214,                 1.0236,                0.72219,                 1.3121,                0.93535,                0.90252,                0.94138,                0.70454,                0.96167,                0.56657,                 1.2194,               0.003004,               0.003004,               0.003004
                    215,                 1.0101,                0.71637,                 1.3048,                0.92662,                0.90658,                0.94168,                0.70427,                0.96115,                0.56534,                 1.2178,               0.002971,               0.002971,               0.002971
                    216,                 1.0085,                0.71355,                 1.3023,                0.93366,                0.90348,                0.94243,                0.70398,                0.96262,                0.56608,                 1.2173,               0.002938,               0.002938,               0.002938
                    217,                  1.012,                0.71635,                 1.3058,                0.93661,                0.90561,                0.94242,                0.70414,                0.96171,                0.56544,                  1.216,               0.002905,               0.002905,               0.002905
                    218,                 1.0069,                0.71059,                 1.2999,                0.93584,                0.90658,                0.94181,                0.70336,                0.96172,                0.56472,                 1.2145,               0.002872,               0.002872,               0.002872
                    219,                 1.0077,                0.71185,                 1.3135,                0.94044,                0.90157,                0.94122,                0.70184,                0.96257,                0.56375,                 1.2138,               0.002839,               0.002839,               0.002839
                    220,                 1.0041,                0.70962,                  1.299,                0.94486,                0.90151,                0.94152,                0.70381,                0.96095,                0.56237,                 1.2131,               0.002806,               0.002806,               0.002806
                    221,                 1.0069,                0.70686,                 1.2984,                0.94245,                 0.9026,                0.94185,                0.70509,                0.96056,                0.56241,                 1.2136,               0.002773,               0.002773,               0.002773
                    222,                 1.0064,                0.71493,                 1.3046,                0.94083,                0.90265,                0.94135,                 0.7061,                0.95739,                0.56084,                 1.2125,                0.00274,                0.00274,                0.00274
                    223,                 1.0075,                0.71151,                 1.3043,                0.94084,                 0.9002,                0.94142,                0.70573,                0.95755,                0.56161,                 1.2126,               0.002707,               0.002707,               0.002707
                    224,                0.99934,                0.70788,                  1.299,                0.94601,                0.89898,                0.94176,                0.70562,                0.95545,                 0.5623,                 1.2114,               0.002674,               0.002674,               0.002674
                    225,                0.99483,                0.70593,                 1.2925,                0.94907,                0.89863,                0.94232,                0.70739,                 0.9525,                0.56098,                 1.2083,               0.002641,               0.002641,               0.002641
                    226,                0.98503,                0.69117,                 1.2854,                0.94989,                0.90006,                0.94193,                 0.7088,                0.95176,                0.56076,                 1.2074,               0.002608,               0.002608,               0.002608
                    227,                0.98836,                0.69817,                 1.2871,                0.94531,                0.90278,                0.94185,                 0.7109,                0.94932,                0.55875,                 1.2051,               0.002575,               0.002575,               0.002575
                    228,                0.98445,                0.68897,                 1.2823,                0.94528,                0.90474,                0.94245,                 0.7107,                 0.9481,                0.55751,                 1.2038,               0.002542,               0.002542,               0.002542
                    229,                 0.9868,                0.69256,                 1.2849,                 0.9431,                0.90372,                0.94205,                0.71005,                  0.947,                0.55567,                  1.203,               0.002509,               0.002509,               0.002509
                    230,                0.98908,                0.68807,                 1.2799,                0.94829,                0.90331,                0.94291,                0.71108,                0.94754,                0.55494,                 1.2038,               0.002476,               0.002476,               0.002476
                    231,                0.98946,                0.69693,                 1.2848,                0.94132,                0.90567,                0.94325,                0.71118,                0.94564,                0.55374,                 1.2033,               0.002443,               0.002443,               0.002443
                    232,                0.98719,                0.69269,                 1.2881,                0.94399,                0.90521,                0.94314,                0.71184,                0.94458,                0.55382,                 1.2025,                0.00241,                0.00241,                0.00241
                    233,                 0.9786,                0.68889,                 1.2887,                0.94399,                0.90652,                0.94373,                0.71163,                0.94448,                0.55287,                 1.2013,               0.002377,               0.002377,               0.002377
                    234,                0.99085,                0.70223,                 1.2924,                0.94205,                0.90776,                0.94383,                0.71327,                0.94357,                0.55174,                 1.2011,               0.002344,               0.002344,               0.002344
                    235,                0.98427,                0.69639,                 1.2742,                0.94307,                0.90584,                0.94394,                0.71368,                0.94304,                0.55005,                 1.2007,               0.002311,               0.002311,               0.002311
                    236,                0.97099,                0.68389,                 1.2834,                0.94338,                0.90526,                0.94383,                0.71395,                0.94216,                0.54943,                  1.201,               0.002278,               0.002278,               0.002278
                    237,                0.98086,                0.70092,                 1.2914,                0.94149,                0.90551,                0.94409,                0.71473,                0.94083,                0.54848,                 1.2007,               0.002245,               0.002245,               0.002245
                    238,                0.97273,                0.68882,                 1.2857,                0.94362,                0.90371,                0.94387,                0.71527,                0.93931,                0.54765,                 1.2001,               0.002212,               0.002212,               0.002212
                    239,                0.97829,                0.68618,                 1.2747,                 0.9427,                0.90511,                0.94397,                0.71526,                0.93738,                0.54693,                 1.1984,               0.002179,               0.002179,               0.002179
                    240,                0.97684,                0.68312,                 1.2748,                0.94362,                0.90541,                0.94419,                0.71532,                0.93677,                0.54751,                 1.1979,               0.002146,               0.002146,               0.002146
                    241,                 0.9688,                 0.6757,                 1.2741,                0.94675,                0.90326,                0.94431,                0.71536,                0.93546,                0.54639,                 1.1972,               0.002113,               0.002113,               0.002113
                    242,                0.96837,                0.67843,                 1.2775,                 0.9432,                0.90568,                0.94444,                0.71513,                0.93558,                0.54615,                 1.1965,                0.00208,                0.00208,                0.00208
                    243,                0.96603,                0.67612,                 1.2692,                0.94409,                0.90615,                0.94435,                 0.7157,                0.93516,                0.54531,                 1.1959,               0.002047,               0.002047,               0.002047
                    244,                0.96821,                0.68015,                 1.2717,                0.93532,                0.91105,                 0.9447,                0.71696,                0.93348,                 0.5449,                 1.1941,               0.002014,               0.002014,               0.002014
                    245,                 0.9699,                0.67534,                 1.2698,                0.94204,                0.90736,                0.94488,                  0.717,                0.93271,                0.54346,                  1.194,               0.001981,               0.001981,               0.001981
                    246,                0.96715,                0.67379,                 1.2706,                0.94136,                0.90703,                0.94494,                0.71823,                0.93158,                0.54238,                 1.1935,               0.001948,               0.001948,               0.001948
                    247,                0.95809,                0.67981,                 1.2729,                0.93999,                0.90769,                0.94456,                0.71848,                0.92988,                 0.5419,                  1.192,               0.001915,               0.001915,               0.001915
                    248,                0.96167,                0.67664,                 1.2744,                0.93712,                0.91121,                0.94402,                0.71849,                0.92937,                0.54206,                  1.192,               0.001882,               0.001882,               0.001882
                    249,                0.95295,                0.66718,                 1.2628,                0.93943,                0.90864,                0.94439,                0.71979,                  0.929,                0.54204,                 1.1916,               0.001849,               0.001849,               0.001849
                    250,                0.96562,                0.67506,                 1.2717,                0.93904,                0.90996,                0.94429,                 0.7203,                0.92792,                0.54003,                 1.1913,               0.001816,               0.001816,               0.001816
                    251,                0.95616,                0.66964,                  1.262,                0.94132,                0.90979,                0.94471,                0.72134,                0.92709,                0.54001,                 1.1903,               0.001783,               0.001783,               0.001783
                    252,                0.95891,                0.66759,                 1.2736,                0.94454,                0.90747,                0.94475,                0.72083,                0.92663,                0.53918,                 1.1898,                0.00175,                0.00175,                0.00175
                    253,                0.95135,                0.66477,                  1.263,                0.94083,                0.91012,                  0.945,                0.72236,                0.92601,                0.53876,                 1.1896,               0.001717,               0.001717,               0.001717
                    254,                0.95934,                0.67709,                 1.2684,                0.94243,                0.91036,                0.94512,                0.72165,                0.92455,                0.53821,                 1.1885,               0.001684,               0.001684,               0.001684
                    255,                0.95286,                0.66267,                 1.2566,                0.94508,                0.90771,                0.94639,                0.72195,                 0.9243,                 0.5373,                  1.188,               0.001651,               0.001651,               0.001651
                    256,                0.95864,                0.67338,                 1.2599,                0.94332,                0.90897,                0.94658,                0.72189,                0.92378,                0.53677,                 1.1872,               0.001618,               0.001618,               0.001618
                    257,                0.95149,                0.66622,                 1.2608,                0.94345,                0.91022,                0.94666,                0.72187,                  0.922,                0.53632,                 1.1863,               0.001585,               0.001585,               0.001585
                    258,                0.94718,                0.66174,                 1.2517,                0.94383,                0.91217,                0.94687,                0.72283,                0.92163,                0.53603,                 1.1855,               0.001552,               0.001552,               0.001552
                    259,                0.95055,                0.67012,                 1.2712,                0.93907,                0.91452,                0.94702,                0.72282,                0.92074,                0.53475,                  1.185,               0.001519,               0.001519,               0.001519
                    260,                 0.9495,                0.65903,                 1.2614,                0.93735,                0.91388,                0.94728,                0.72454,                0.91929,                0.53429,                 1.1843,               0.001486,               0.001486,               0.001486
                    261,                0.95915,                0.67057,                 1.2614,                0.94058,                0.91288,                0.94694,                 0.7245,                0.91892,                0.53331,                 1.1836,               0.001453,               0.001453,               0.001453
                    262,                0.95181,                0.66788,                 1.2645,                0.94659,                0.90669,                0.94708,                0.72488,                0.91785,                0.53256,                 1.1827,                0.00142,                0.00142,                0.00142
                    263,                0.94041,                0.65719,                 1.2552,                0.94807,                0.90578,                0.94706,                0.72466,                0.91701,                0.53206,                 1.1824,               0.001387,               0.001387,               0.001387
                    264,                0.93916,                0.65191,                 1.2521,                0.94114,                0.91246,                0.94732,                0.72556,                0.91673,                0.53169,                  1.182,               0.001354,               0.001354,               0.001354
                    265,                0.94472,                0.66236,                 1.2601,                0.94176,                0.91201,                0.94734,                0.72562,                0.91641,                 0.5311,                  1.182,               0.001321,               0.001321,               0.001321
                    266,                0.93739,                0.65179,                 1.2503,                 0.9402,                 0.9118,                0.94751,                 0.7257,                0.91692,                0.53035,                 1.1823,               0.001288,               0.001288,               0.001288
                    267,                0.93304,                0.65082,                 1.2518,                0.94207,                0.91213,                0.94812,                0.72544,                0.91561,                0.53003,                 1.1806,               0.001255,               0.001255,               0.001255
                    268,                0.93146,                0.64446,                 1.2484,                0.94156,                0.91167,                0.94818,                0.72597,                0.91503,                0.52949,                 1.1802,               0.001222,               0.001222,               0.001222
                    269,                0.94521,                0.65446,                 1.2533,                0.94031,                0.91248,                0.94807,                 0.7254,                0.91474,                0.52906,                 1.1801,               0.001189,               0.001189,               0.001189
                    270,                 0.9353,                0.65495,                   1.25,                 0.9408,                0.91237,                0.94795,                0.72544,                0.91445,                0.52947,                 1.1802,               0.001156,               0.001156,               0.001156
                    271,                0.92638,                0.64337,                 1.2428,                0.94095,                0.91185,                0.94747,                0.72619,                0.91454,                0.52892,                 1.1808,               0.001123,               0.001123,               0.001123
                    272,                0.93284,                0.65313,                 1.2453,                0.94071,                0.91195,                0.94789,                0.72749,                0.91408,                0.52882,                   1.18,                0.00109,                0.00109,                0.00109
                    273,                 0.9295,                0.65094,                  1.245,                0.93984,                0.91195,                0.94793,                0.72765,                0.91358,                0.52852,                 1.1794,               0.001057,               0.001057,               0.001057
                    274,                0.91707,                0.64387,                 1.2355,                0.93975,                0.91226,                0.94816,                0.72819,                0.91237,                0.52827,                  1.178,               0.001024,               0.001024,               0.001024
                    275,                0.92931,                0.64606,                  1.248,                0.94821,                0.90715,                0.94811,                0.72803,                0.91169,                0.52774,                 1.1777,               0.000991,               0.000991,               0.000991
                    276,                0.93243,                0.64756,                 1.2474,                0.94893,                0.90628,                0.94795,                0.72878,                0.91098,                0.52801,                 1.1773,               0.000958,               0.000958,               0.000958
                    277,                0.91431,                0.63489,                 1.2351,                0.94854,                0.90689,                0.94817,                0.72837,                0.91096,                0.52776,                 1.1772,               0.000925,               0.000925,               0.000925
                    278,                0.91928,                0.63722,                 1.2385,                0.94755,                0.90618,                0.94819,                0.72826,                0.91032,                0.52748,                  1.177,               0.000892,               0.000892,               0.000892
                    279,                0.91917,                 0.6349,                  1.235,                0.94983,                0.90575,                0.94827,                0.72865,                 0.9097,                0.52676,                 1.1768,               0.000859,               0.000859,               0.000859
                    280,                0.92638,                0.64678,                 1.2538,                  0.949,                0.90639,                0.94859,                0.72898,                0.90939,                0.52634,                 1.1764,               0.000826,               0.000826,               0.000826
                    281,                0.92416,                0.63872,                 1.2344,                0.93715,                0.91617,                 0.9488,                0.72943,                0.90879,                0.52629,                  1.176,               0.000793,               0.000793,               0.000793
                    282,                0.92398,                0.64057,                  1.237,                0.94833,                0.90674,                0.94888,                 0.7288,                0.90839,                0.52599,                 1.1756,                0.00076,                0.00076,                0.00076
                    283,                0.91437,                0.63511,                 1.2394,                0.94852,                0.90724,                0.94896,                0.72912,                0.90816,                0.52552,                 1.1751,               0.000727,               0.000727,               0.000727
                    284,                0.92003,                0.64204,                 1.2393,                0.95071,                0.90591,                0.94905,                0.72872,                0.90774,                0.52504,                 1.1748,               0.000694,               0.000694,               0.000694
                    285,                0.91927,                  0.634,                 1.2288,                0.95128,                0.90591,                0.94903,                0.72904,                0.90707,                0.52525,                 1.1741,               0.000661,               0.000661,               0.000661
                    286,                0.91537,                0.63247,                 1.2376,                0.95188,                0.90633,                0.94909,                0.72944,                0.90675,                0.52494,                 1.1736,               0.000628,               0.000628,               0.000628
                    287,                 0.9138,                0.63603,                 1.2291,                0.95118,                0.90657,                0.94916,                0.72986,                0.90639,                0.52474,                 1.1734,               0.000595,               0.000595,               0.000595
                    288,                0.90939,                0.63273,                 1.2308,                0.95135,                0.90683,                0.94916,                0.73012,                0.90595,                0.52417,                 1.1731,               0.000562,               0.000562,               0.000562
                    289,                0.91292,                0.63109,                 1.2321,                0.95303,                0.90626,                0.94935,                0.72964,                 0.9054,                0.52402,                 1.1728,               0.000529,               0.000529,               0.000529
                    290,                0.90784,                0.63194,                   1.23,                0.95355,                0.90703,                0.94927,                 0.7301,                0.90519,                0.52414,                 1.1725,               0.000496,               0.000496,               0.000496
                    291,                0.96535,                0.58989,                 1.1958,                0.95102,                0.90679,                0.94927,                0.73055,                0.90444,                0.52375,                 1.1721,               0.000463,               0.000463,               0.000463
                    292,                0.93513,                0.56132,                  1.176,                0.95321,                 0.9072,                0.94916,                0.73116,                0.90359,                0.52336,                 1.1716,                0.00043,                0.00043,                0.00043
                    293,                0.92856,                0.55721,                 1.1674,                0.95358,                0.90685,                0.94945,                0.73147,                0.90249,                0.52294,                 1.1711,               0.000397,               0.000397,               0.000397
                    294,                0.92491,                0.54964,                 1.1661,                0.95323,                0.90746,                0.94966,                0.73201,                0.90118,                0.52217,                 1.1702,               0.000364,               0.000364,               0.000364
                    295,                0.92464,                0.55634,                  1.167,                0.95251,                0.90746,                0.95006,                0.73236,                0.90026,                0.52149,                 1.1696,               0.000331,               0.000331,               0.000331
                    296,                0.91902,                0.54508,                  1.157,                0.95191,                0.90746,                0.95007,                0.73241,                0.89953,                0.52099,                 1.1689,               0.000298,               0.000298,               0.000298
                    297,                0.90922,                0.54084,                 1.1552,                0.95185,                0.90706,                0.95016,                 0.7334,                0.89829,                0.52069,                 1.1683,               0.000265,               0.000265,               0.000265
                    298,                0.90892,                0.54468,                 1.1505,                0.95035,                0.90767,                0.95035,                0.73461,                0.89766,                0.51985,                 1.1678,               0.000232,               0.000232,               0.000232
                    299,                0.91673,                0.54359,                  1.156,                0.95042,                0.90607,                0.95051,                  0.735,                0.89675,                0.51911,                 1.1672,               0.000199,               0.000199,               0.000199
                    300,                0.90895,                0.53926,                 1.1533,                0.95206,                 0.9057,                0.95055,                0.73482,                0.89693,                0.51862,                 1.1678,               0.000166,               0.000166,               0.000166
