                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     19,                 1.6053,                 1.4845,                 1.7045,                0.71351,                0.46423,                0.51661,                0.27525,                 1.6487,                 1.3908,                 1.7656,               0.009439,               0.009439,               0.009439
                     20,                 1.5928,                 1.4666,                 1.6974,                0.61656,                0.48965,                0.50223,                 0.2752,                 1.5858,                 1.3755,                 1.7222,               0.009406,               0.009406,               0.009406
                     21,                  1.576,                 1.4459,                 1.6813,                0.59328,                0.46422,                0.48594,                0.26286,                 1.6467,                 1.4289,                 1.7646,               0.009373,               0.009373,               0.009373
                     22,                 1.5587,                 1.4137,                 1.6677,                0.68108,                0.52089,                0.55467,                0.30544,                 1.5509,                 1.3172,                  1.682,                0.00934,                0.00934,                0.00934
                     23,                 1.5453,                 1.3834,                 1.6507,                0.69232,                0.51457,                0.56438,                0.31543,                 1.5447,                 1.2763,                 1.6771,               0.009307,               0.009307,               0.009307
                     24,                 1.5414,                 1.3753,                  1.639,                0.70918,                 0.5391,                0.57653,                0.32235,                 1.4915,                  1.231,                 1.6407,               0.009274,               0.009274,               0.009274
                     25,                 1.5152,                 1.3325,                 1.6133,                0.71251,                 0.5598,                0.60017,                0.33751,                   1.49,                 1.2003,                 1.6279,               0.009241,               0.009241,               0.009241
                     26,                 1.4872,                 1.3121,                 1.5946,                0.69145,                0.55883,                0.59841,                0.34271,                 1.4784,                 1.1785,                 1.6281,               0.009208,               0.009208,               0.009208
                     27,                 1.4855,                 1.3066,                 1.5941,                0.72449,                0.56843,                0.61245,                0.34159,                 1.4838,                 1.1984,                 1.6074,               0.009175,               0.009175,               0.009175
                     28,                 1.4704,                 1.2728,                 1.5832,                0.70977,                0.56118,                0.60539,                0.34077,                 1.4727,                 1.1705,                 1.6049,               0.009142,               0.009142,               0.009142
                     29,                 1.4605,                 1.2566,                 1.5676,                0.73747,                0.58268,                0.62517,                0.35802,                 1.4406,                 1.1132,                 1.5851,               0.009109,               0.009109,               0.009109
                     30,                 1.4473,                 1.2395,                 1.5531,                0.76758,                0.58022,                0.63933,                  0.366,                 1.4496,                 1.0965,                 1.5785,               0.009076,               0.009076,               0.009076
                     31,                 1.4422,                 1.2358,                 1.5584,                0.73312,                0.59986,                0.64135,                0.36802,                 1.4507,                 1.1195,                 1.5871,               0.009043,               0.009043,               0.009043
                     32,                 1.4297,                 1.2154,                 1.5436,                0.76875,                0.59783,                0.65551,                0.37882,                  1.407,                 1.0674,                 1.5498,                0.00901,                0.00901,                0.00901
                     33,                 1.4265,                 1.1977,                 1.5393,                0.76606,                0.60758,                0.65746,                0.38014,                 1.3985,                 1.0829,                 1.5501,               0.008977,               0.008977,               0.008977
                     34,                  1.407,                 1.1974,                 1.5298,                0.75697,                0.62362,                0.66116,                0.38977,                 1.3826,                 1.0357,                 1.5288,               0.008944,               0.008944,               0.008944
                     35,                 1.4041,                 1.1569,                  1.505,                0.75437,                0.63009,                0.67929,                0.39307,                 1.3828,                 1.0201,                 1.5227,               0.008911,               0.008911,               0.008911
                     36,                  1.394,                 1.1504,                 1.5078,                0.80163,                 0.6126,                0.67425,                0.39435,                  1.357,                 1.0164,                  1.513,               0.008878,               0.008878,               0.008878
                     37,                 1.3738,                 1.1303,                 1.4829,                0.79965,                0.62107,                0.68833,                0.40595,                 1.3445,                0.99723,                  1.501,               0.008845,               0.008845,               0.008845
                     38,                 1.3801,                 1.1377,                 1.4951,                0.79188,                0.62911,                0.68705,                0.40645,                 1.3367,                0.99166,                 1.4855,               0.008812,               0.008812,               0.008812
                     39,                 1.3662,                 1.1214,                 1.4833,                0.78801,                0.63753,                0.69087,                0.40546,                  1.338,                 1.0085,                 1.4971,               0.008779,               0.008779,               0.008779
                     40,                 1.3535,                 1.1039,                  1.472,                0.78092,                0.64407,                0.69554,                0.42151,                 1.3182,                0.95365,                 1.4638,               0.008746,               0.008746,               0.008746
                     41,                 1.3507,                  1.106,                 1.4728,                0.77741,                0.66235,                0.71574,                0.43444,                 1.2907,                0.93421,                 1.4394,               0.008713,               0.008713,               0.008713
                     42,                 1.3521,                 1.0868,                 1.4631,                 0.7745,                 0.6553,                 0.7088,                0.42781,                 1.2863,                0.93841,                 1.4443,                0.00868,                0.00868,                0.00868
                     43,                 1.3426,                 1.0821,                 1.4582,                 0.7927,                0.66044,                 0.7149,                0.42479,                 1.3102,                0.92079,                 1.4636,               0.008647,               0.008647,               0.008647
                     44,                 1.3303,                 1.0748,                 1.4553,                0.79563,                0.66042,                0.71951,                0.43664,                 1.2784,                0.90952,                 1.4378,               0.008614,               0.008614,               0.008614
                     45,                 1.3224,                 1.0574,                 1.4303,                0.81363,                0.66611,                0.72431,                0.43638,                 1.2602,                0.91305,                 1.4184,               0.008581,               0.008581,               0.008581
                     46,                 1.3143,                 1.0569,                 1.4428,                0.82637,                0.66718,                0.74077,                0.44396,                 1.2615,                0.89578,                 1.4277,               0.008548,               0.008548,               0.008548
                     47,                 1.3088,                 1.0435,                 1.4337,                0.83254,                0.67513,                0.74383,                0.45932,                 1.2378,                0.87851,                 1.3976,               0.008515,               0.008515,               0.008515
                     48,                 1.3052,                 1.0375,                 1.4339,                0.79118,                0.66767,                0.72898,                0.44191,                 1.2536,                0.88847,                 1.4103,               0.008482,               0.008482,               0.008482
                     49,                  1.302,                 1.0251,                 1.4227,                0.85723,                0.69327,                0.75962,                0.46193,                 1.2189,                0.85858,                 1.3864,               0.008449,               0.008449,               0.008449
                     50,                 1.2904,                 1.0221,                 1.4198,                0.83786,                0.68742,                0.75734,                0.46061,                 1.2281,                0.84641,                 1.3991,               0.008416,               0.008416,               0.008416
                     51,                 1.2857,                 1.0138,                 1.4195,                0.84365,                0.68732,                0.74964,                0.46281,                 1.2231,                 0.8461,                 1.3818,               0.008383,               0.008383,               0.008383
                     52,                 1.2889,                 1.0069,                  1.416,                0.84562,                0.68106,                0.75925,                0.45793,                 1.2285,                0.85117,                  1.384,                0.00835,                0.00835,                0.00835
                     53,                 1.2837,                0.99158,                 1.4037,                0.85354,                0.68846,                0.75723,                0.46475,                 1.2245,                0.83518,                 1.3811,               0.008317,               0.008317,               0.008317
                     54,                  1.275,                0.99379,                 1.3965,                0.83423,                0.68725,                0.76646,                  0.477,                 1.2144,                 0.8191,                 1.3668,               0.008284,               0.008284,               0.008284
                     55,                 1.2659,                0.98138,                 1.3973,                0.84435,                0.70264,                0.76972,                0.48715,                 1.1816,                0.80827,                 1.3444,               0.008251,               0.008251,               0.008251
                     56,                 1.2641,                0.97706,                 1.3932,                0.87605,                0.67971,                0.76702,                0.47455,                 1.2146,                0.82654,                 1.3652,               0.008218,               0.008218,               0.008218
                     57,                   1.26,                0.97193,                 1.3917,                0.84609,                0.71218,                0.77516,                0.48449,                 1.1996,                0.80277,                 1.3589,               0.008185,               0.008185,               0.008185
                     58,                 1.2466,                0.95911,                  1.374,                0.85397,                0.72758,                0.78218,                0.49062,                 1.1811,                 0.8005,                 1.3367,               0.008152,               0.008152,               0.008152
                     59,                 1.2481,                0.95029,                  1.369,                 0.8254,                0.72529,                0.77922,                0.49593,                 1.1553,                0.79276,                 1.3327,               0.008119,               0.008119,               0.008119
                     60,                 1.2367,                 0.9507,                 1.3746,                 0.8623,                0.72155,                0.78683,                 0.4944,                 1.1758,                0.79004,                 1.3388,               0.008086,               0.008086,               0.008086
                     61,                 1.2286,                0.93728,                  1.362,                0.86731,                0.72278,                0.79411,                0.49548,                 1.1577,                0.77019,                 1.3293,               0.008053,               0.008053,               0.008053
                     62,                 1.2229,                0.92312,                 1.3654,                0.87003,                 0.7197,                0.79035,                0.50473,                 1.1512,                0.75697,                 1.3244,                0.00802,                0.00802,                0.00802
                     63,                 1.2282,                0.92506,                 1.3578,                0.88552,                0.71761,                0.79846,                0.50352,                 1.1579,                0.76008,                 1.3304,               0.007987,               0.007987,               0.007987
                     64,                 1.2107,                0.92246,                 1.3502,                0.86173,                 0.7349,                0.80311,                0.50939,                 1.1548,                0.75338,                 1.3232,               0.007954,               0.007954,               0.007954
                     65,                 1.2132,                0.91549,                 1.3544,                 0.8819,                0.72727,                0.79961,                0.49942,                 1.1517,                0.75098,                  1.319,               0.007921,               0.007921,               0.007921
                     66,                 1.2024,                0.90945,                 1.3461,                0.88052,                0.73611,                0.80413,                0.51006,                 1.1286,                0.74454,                 1.3046,               0.007888,               0.007888,               0.007888
                     67,                 1.2035,                0.91123,                 1.3445,                0.87832,                0.74283,                 0.8067,                0.52289,                 1.1201,                0.72413,                 1.2903,               0.007855,               0.007855,               0.007855
                     68,                  1.196,                0.89999,                 1.3413,                0.87541,                0.76476,                0.81655,                0.53173,                 1.1076,                0.73324,                 1.2837,               0.007822,               0.007822,               0.007822
                     69,                 1.1972,                0.90305,                 1.3403,                0.86394,                0.75149,                0.81079,                0.52601,                 1.1037,                0.71949,                 1.2881,               0.007789,               0.007789,               0.007789
                     70,                 1.1801,                0.87987,                 1.3279,                0.89898,                 0.7542,                 0.8188,                0.52308,                 1.1168,                0.71377,                 1.2915,               0.007756,               0.007756,               0.007756
                     71,                 1.1871,                0.90511,                 1.3392,                0.88824,                0.74716,                0.81282,                0.53001,                 1.1066,                0.72957,                 1.2786,               0.007723,               0.007723,               0.007723
                     72,                 1.1876,                0.87775,                 1.3302,                0.91023,                0.74986,                0.82591,                0.53596,                 1.1066,                0.71339,                 1.2772,                0.00769,                0.00769,                0.00769
                     73,                 1.1702,                0.87289,                 1.3211,                0.88818,                0.75507,                0.81811,                0.52745,                 1.1035,                0.70462,                 1.2846,               0.007657,               0.007657,               0.007657
                     74,                 1.1681,                0.86653,                 1.3189,                0.89307,                0.75992,                0.82219,                0.54367,                 1.0852,                0.68703,                 1.2688,               0.007624,               0.007624,               0.007624
                     75,                  1.174,                0.86232,                 1.3245,                0.88801,                0.75841,                0.81916,                0.53553,                 1.0887,                0.69971,                 1.2647,               0.007591,               0.007591,               0.007591
                     76,                 1.1688,                0.87084,                 1.3186,                0.91601,                0.74639,                0.83064,                0.54403,                 1.0811,                0.69671,                 1.2587,               0.007558,               0.007558,               0.007558
                     77,                 1.1633,                 0.8701,                 1.3211,                0.89109,                0.76803,                 0.8323,                0.54745,                  1.068,                 0.6793,                  1.248,               0.007525,               0.007525,               0.007525
                     78,                 1.1559,                0.85718,                 1.3058,                0.88999,                0.75793,                0.82495,                0.54138,                 1.0653,                0.68276,                 1.2505,               0.007492,               0.007492,               0.007492
                     79,                 1.1635,                0.85438,                 1.3116,                0.89513,                0.75971,                0.83409,                0.54483,                 1.0782,                0.68301,                 1.2588,               0.007459,               0.007459,               0.007459
                     80,                 1.1623,                0.85886,                 1.3104,                0.89605,                 0.7689,                 0.8367,                0.55065,                  1.068,                0.66971,                 1.2491,               0.007426,               0.007426,               0.007426
                     81,                 1.1469,                0.83524,                 1.2959,                0.90233,                0.77024,                0.83785,                0.55063,                  1.062,                0.68719,                 1.2477,               0.007393,               0.007393,               0.007393
                     82,                 1.1549,                 0.8414,                 1.3017,                 0.9008,                0.77332,                0.83896,                0.54288,                 1.0641,                0.66948,                 1.2433,                0.00736,                0.00736,                0.00736
                     83,                 1.1507,                 0.8362,                 1.3032,                0.92046,                0.76372,                0.83893,                0.55198,                 1.0606,                0.66685,                 1.2383,               0.007327,               0.007327,               0.007327
                     84,                 1.1463,                0.84139,                 1.3077,                0.89387,                0.77904,                0.83929,                0.55828,                 1.0343,                0.65308,                 1.2272,               0.007294,               0.007294,               0.007294
                     85,                 1.1438,                0.83185,                 1.2966,                0.91281,                 0.7687,                0.83805,                0.56155,                 1.0419,                0.65409,                 1.2249,               0.007261,               0.007261,               0.007261
                     86,                 1.1305,                0.81418,                 1.2929,                0.91461,                 0.7753,                0.84806,                0.55756,                 1.0468,                 0.6473,                  1.231,               0.007228,               0.007228,               0.007228
                     87,                 1.1238,                0.81299,                 1.2834,                0.89845,                0.78655,                0.84614,                 0.5545,                 1.0532,                0.65454,                 1.2389,               0.007195,               0.007195,               0.007195
                     88,                  1.136,                 0.8257,                  1.285,                0.90737,                0.78532,                0.84494,                 0.5612,                  1.038,                0.64029,                 1.2298,               0.007162,               0.007162,               0.007162
                     89,                 1.1327,                0.82302,                 1.2875,                0.91675,                0.78532,                0.84595,                0.56158,                 1.0377,                 0.6434,                 1.2262,               0.007129,               0.007129,               0.007129
                     90,                 1.1216,                0.81294,                 1.2766,                0.91769,                0.77956,                0.84397,                0.56771,                 1.0132,                0.64158,                 1.2095,               0.007096,               0.007096,               0.007096
                     91,                 1.1205,                0.80423,                 1.2805,                0.90171,                 0.7856,                0.84566,                0.57169,                 1.0142,                0.64547,                 1.2005,               0.007063,               0.007063,               0.007063
                     92,                 1.1186,                0.80937,                 1.2798,                0.92387,                 0.7829,                0.84868,                0.57685,                0.99965,                0.62902,                  1.201,                0.00703,                0.00703,                0.00703
                     93,                 1.1245,                  0.811,                 1.2802,                0.91058,                0.80163,                0.85667,                0.56723,                 1.0205,                0.62843,                 1.2086,               0.006997,               0.006997,               0.006997
                     94,                 1.1119,                0.80043,                 1.2722,                0.92276,                0.79365,                0.85303,                0.57892,                0.99389,                 0.6243,                 1.1908,               0.006964,               0.006964,               0.006964
                     95,                 1.1035,                0.79725,                 1.2676,                0.92233,                0.78292,                0.85415,                0.57446,                0.99921,                0.62583,                 1.1963,               0.006931,               0.006931,               0.006931
                     96,                 1.1087,                0.79452,                 1.2642,                0.91246,                0.80028,                0.85778,                0.57839,                0.98782,                0.60595,                 1.1828,               0.006898,               0.006898,               0.006898
                     97,                 1.1133,                0.79899,                  1.276,                0.92314,                 0.7992,                0.86028,                0.57428,                 1.0064,                0.61788,                 1.1999,               0.006865,               0.006865,               0.006865
                     98,                  1.094,                0.78019,                  1.264,                 0.9127,                0.80935,                0.86296,                0.58506,                0.99011,                0.60455,                 1.1935,               0.006832,               0.006832,               0.006832
                     99,                  1.097,                0.78034,                 1.2578,                0.93469,                0.79263,                0.86266,                0.59007,                0.97823,                0.60408,                 1.1826,               0.006799,               0.006799,               0.006799
                    100,                  1.099,                0.78926,                 1.2612,                0.92047,                0.79973,                0.86229,                0.58712,                0.97426,                0.59593,                 1.1746,               0.006766,               0.006766,               0.006766
                    101,                 1.0975,                   0.78,                 1.2597,                0.92763,                0.79823,                0.85961,                0.59063,                 0.9754,                0.59874,                 1.1728,               0.006733,               0.006733,               0.006733
                    102,                 1.0866,                0.77549,                 1.2471,                 0.9311,                0.80162,                0.86437,                 0.5901,                0.98016,                0.59713,                 1.1786,                 0.0067,                 0.0067,                 0.0067
                    103,                 1.0823,                 0.7707,                 1.2525,                 0.9292,                0.80559,                0.86633,                 0.5968,                0.97229,                0.58895,                 1.1758,               0.006667,               0.006667,               0.006667
                    104,                 1.0917,                0.77861,                 1.2579,                0.92582,                0.80511,                0.86758,                0.59211,                0.96179,                0.58491,                 1.1681,               0.006634,               0.006634,               0.006634
                    105,                 1.0774,                 0.7653,                 1.2439,                0.91813,                0.81222,                 0.8683,                0.59861,                0.95974,                0.58388,                  1.168,               0.006601,               0.006601,               0.006601
                    106,                 1.0706,                0.75408,                 1.2369,                0.92295,                0.80742,                0.86723,                0.60019,                0.95694,                0.58632,                 1.1627,               0.006568,               0.006568,               0.006568
                    107,                 1.0856,                 0.7637,                 1.2378,                0.91809,                0.80718,                0.86997,                0.59989,                0.95528,                0.57526,                 1.1599,               0.006535,               0.006535,               0.006535
                    108,                 1.0639,                0.75349,                 1.2381,                0.94048,                0.80406,                0.87425,                0.60515,                0.95252,                0.56987,                 1.1574,               0.006502,               0.006502,               0.006502
                    109,                 1.0726,                0.75741,                 1.2399,                0.92803,                0.80819,                  0.869,                0.59962,                0.96196,                0.57858,                  1.163,               0.006469,               0.006469,               0.006469
                    110,                 1.0644,                0.75682,                  1.245,                0.93392,                 0.8069,                0.87125,                0.60055,                 0.9612,                0.57612,                 1.1701,               0.006436,               0.006436,               0.006436
                    111,                 1.0623,                0.74787,                 1.2391,                0.92454,                0.81503,                0.87063,                0.60186,                0.96145,                0.57449,                 1.1667,               0.006403,               0.006403,               0.006403
                    112,                 1.0695,                0.75599,                 1.2355,                0.92755,                0.81466,                0.87421,                0.60573,                0.95232,                0.57138,                 1.1581,                0.00637,                0.00637,                0.00637
                    113,                 1.0607,                0.75403,                 1.2381,                0.93431,                0.81541,                0.87345,                0.61169,                0.94354,                0.56969,                 1.1545,               0.006337,               0.006337,               0.006337
                    114,                 1.0497,                0.74157,                 1.2259,                0.93053,                0.81032,                0.87219,                0.61192,                0.93304,                 0.5657,                 1.1465,               0.006304,               0.006304,               0.006304
                    115,                 1.0503,                0.74122,                 1.2281,                 0.9316,                0.81971,                0.87683,                 0.6141,                0.93011,                0.55568,                 1.1449,               0.006271,               0.006271,               0.006271
                    116,                 1.0506,                0.73926,                 1.2243,                 0.9193,                0.82098,                0.87689,                0.61989,                0.92846,                0.56138,                 1.1408,               0.006238,               0.006238,               0.006238
                    117,                 1.0531,                0.73962,                   1.23,                0.93736,                0.82183,                0.87516,                0.61552,                  0.923,                0.55242,                 1.1369,               0.006205,               0.006205,               0.006205
                    118,                 1.0409,                 0.7364,                 1.2175,                0.94512,                0.81233,                0.87539,                0.61125,                0.93534,                0.56014,                 1.1449,               0.006172,               0.006172,               0.006172
                    119,                  1.044,                0.73122,                 1.2245,                 0.9409,                 0.8168,                0.87956,                0.62731,                0.91239,                0.55057,                 1.1294,               0.006139,               0.006139,               0.006139
                    120,                 1.0406,                0.72884,                 1.2163,                0.93004,                0.82746,                0.88001,                0.61728,                0.92399,                0.55698,                 1.1402,               0.006106,               0.006106,               0.006106
                    121,                 1.0447,                0.73469,                 1.2156,                0.92728,                0.81885,                0.87764,                0.61966,                0.90813,                0.54611,                 1.1297,               0.006073,               0.006073,               0.006073
                    122,                 1.0357,                0.72876,                 1.2124,                0.94524,                 0.8202,                0.88398,                0.62803,                0.89409,                0.54207,                 1.1146,                0.00604,                0.00604,                0.00604
                    123,                 1.0304,                0.72749,                 1.2115,                0.93616,                0.82063,                0.88349,                0.63158,                0.90011,                0.54647,                 1.1199,               0.006007,               0.006007,               0.006007
                    124,                 1.0341,                0.72091,                 1.2125,                0.92473,                0.83536,                0.88387,                0.62875,                0.90852,                0.54105,                  1.124,               0.005974,               0.005974,               0.005974
                    125,                 1.0319,                0.71865,                 1.2096,                0.94587,                 0.8258,                0.88773,                0.63152,                0.89739,                0.53714,                 1.1185,               0.005941,               0.005941,               0.005941
                    126,                 1.0254,                0.71514,                 1.2078,                0.94153,                0.83134,                0.88565,                0.62828,                0.89228,                0.53314,                 1.1209,               0.005908,               0.005908,               0.005908
                    127,                 1.0259,                0.71862,                 1.2126,                0.94873,                0.82044,                  0.886,                 0.6317,                0.89211,                0.53596,                 1.1157,               0.005875,               0.005875,               0.005875
                    128,                  1.029,                0.71485,                 1.2107,                0.93817,                0.82602,                0.88632,                0.63609,                0.89462,                0.53674,                 1.1138,               0.005842,               0.005842,               0.005842
                    129,                 1.0126,                0.70627,                 1.2056,                0.93909,                 0.8365,                0.88853,                0.63623,                 0.8898,                0.53451,                 1.1111,               0.005809,               0.005809,               0.005809
                    130,                 1.0278,                0.71503,                 1.2081,                 0.9451,                0.82869,                0.88832,                0.63376,                0.88934,                0.53298,                 1.1123,               0.005776,               0.005776,               0.005776
                    131,                 1.0194,                0.70517,                 1.2002,                0.94614,                0.82462,                0.88875,                0.63896,                0.87969,                 0.5285,                 1.1057,               0.005743,               0.005743,               0.005743
                    132,                 1.0204,                 0.7028,                 1.1978,                0.93761,                0.82794,                0.88917,                0.63813,                0.88961,                0.52665,                 1.1088,                0.00571,                0.00571,                0.00571
                    133,                 1.0048,                0.69689,                 1.2024,                 0.9268,                 0.8469,                 0.8878,                0.64243,                0.87429,                0.52036,                 1.1026,               0.005677,               0.005677,               0.005677
                    134,                 1.0158,                0.69936,                 1.2061,                0.93624,                0.83256,                0.88877,                0.63691,                0.88025,                 0.5223,                 1.1079,               0.005644,               0.005644,               0.005644
                    135,                 1.0136,                0.69967,                 1.1986,                0.93577,                0.84371,                0.89042,                0.64405,                0.87193,                0.52246,                 1.1045,               0.005611,               0.005611,               0.005611
                    136,                 1.0194,                0.70564,                 1.2006,                 0.9445,                0.83574,                0.89065,                0.64677,                0.87275,                0.52118,                 1.1042,               0.005578,               0.005578,               0.005578
                    137,                 1.0018,                0.68801,                  1.197,                 0.9513,                0.83423,                0.89495,                0.64591,                0.86027,                0.51637,                 1.1008,               0.005545,               0.005545,               0.005545
                    138,                  1.003,                0.68724,                 1.1865,                0.94962,                0.83438,                0.89596,                0.64748,                0.86245,                0.51441,                  1.097,               0.005512,               0.005512,               0.005512
                    139,                 1.0001,                0.69337,                 1.1889,                0.95067,                0.84077,                0.89387,                0.64749,                0.86673,                0.51495,                 1.0966,               0.005479,               0.005479,               0.005479
                    140,                0.99878,                0.68887,                 1.1851,                0.94252,                0.83407,                0.89428,                0.64819,                0.86656,                0.51256,                 1.0936,               0.005446,               0.005446,               0.005446
                    141,                 1.0001,                0.68573,                 1.1935,                 0.9503,                0.83451,                0.89623,                0.64757,                0.86285,                0.51418,                 1.0958,               0.005413,               0.005413,               0.005413
                    142,                0.99996,                0.68146,                 1.1792,                0.94138,                0.84006,                0.89614,                0.64993,                0.85732,                0.51074,                 1.0893,                0.00538,                0.00538,                0.00538
                    143,                0.99496,                 0.6823,                 1.1819,                0.93682,                 0.8464,                0.89729,                0.65466,                0.85278,                0.50793,                 1.0868,               0.005347,               0.005347,               0.005347
                    144,                0.99323,                0.68488,                  1.181,                0.92838,                0.84993,                0.89621,                0.65456,                 0.8436,                 0.5076,                   1.08,               0.005314,               0.005314,               0.005314
                    145,                0.99371,                 0.6829,                 1.1838,                0.94209,                0.84309,                0.89586,                0.65407,                 0.8442,                0.50448,                 1.0801,               0.005281,               0.005281,               0.005281
                    146,                 0.9819,                0.67711,                 1.1849,                  0.956,                 0.8398,                0.89704,                0.65665,                 0.8397,                0.49985,                 1.0751,               0.005248,               0.005248,               0.005248
                    147,                0.97765,                0.66552,                 1.1759,                0.94672,                0.84607,                0.89805,                0.65676,                0.84285,                0.50227,                 1.0772,               0.005215,               0.005215,               0.005215
                    148,                0.98364,                0.67037,                 1.1773,                0.94635,                0.85074,                0.89889,                0.65923,                0.83647,                0.49797,                 1.0755,               0.005182,               0.005182,               0.005182
                    149,                0.98973,                0.67469,                 1.1798,                0.93703,                0.85954,                0.90029,                0.65675,                0.83059,                0.49649,                 1.0702,               0.005149,               0.005149,               0.005149
                    150,                0.97032,                0.66381,                 1.1675,                0.94665,                0.84302,                0.89919,                0.65943,                0.83016,                0.49708,                 1.0699,               0.005116,               0.005116,               0.005116
                    151,                 0.9743,                0.67247,                 1.1734,                 0.9465,                0.85394,                0.90154,                0.66022,                0.82933,                0.49366,                   1.07,               0.005083,               0.005083,               0.005083
                    152,                0.97309,                0.66091,                  1.167,                0.94022,                0.85676,                0.90281,                0.66368,                0.82109,                0.49173,                 1.0651,                0.00505,                0.00505,                0.00505
                    153,                0.98886,                0.66703,                 1.1752,                0.93854,                 0.8575,                0.90171,                0.66391,                0.81822,                 0.4905,                  1.062,               0.005017,               0.005017,               0.005017
                    154,                0.97335,                0.66646,                 1.1747,                0.94738,                  0.854,                0.90277,                0.66477,                0.82213,                0.48971,                 1.0622,               0.004984,               0.004984,               0.004984
                    155,                0.96399,                0.65822,                 1.1689,                0.95269,                0.85054,                0.90316,                0.66786,                 0.8206,                0.48756,                 1.0628,               0.004951,               0.004951,               0.004951
                    156,                0.96387,                0.65863,                  1.166,                0.94633,                0.86122,                 0.9044,                0.66448,                0.82604,                0.48797,                 1.0664,               0.004918,               0.004918,               0.004918
                    157,                0.95658,                0.65576,                 1.1591,                0.94573,                0.85759,                0.90398,                0.66956,                 0.8178,                0.48295,                 1.0594,               0.004885,               0.004885,               0.004885
                    158,                0.96605,                0.65954,                 1.1658,                0.95089,                0.84891,                0.90416,                0.67072,                0.81348,                0.48239,                 1.0544,               0.004852,               0.004852,               0.004852
                    159,                0.96316,                0.65426,                 1.1591,                0.94256,                 0.8519,                0.90397,                0.67304,                0.81165,                0.48029,                 1.0556,               0.004819,               0.004819,               0.004819
