                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    157,                 1.1374,                0.84642,                  1.411,                0.90479,                0.85858,                0.91241,                 0.6325,                 1.1064,                0.68038,                 1.3386,               0.004885,               0.004885,               0.004885
                    158,                 1.1503,                0.85556,                 1.4181,                0.89891,                 0.8706,                0.91323,                0.63314,                 1.1036,                0.67747,                 1.3355,               0.004852,               0.004852,               0.004852
                    159,                 1.1494,                0.85186,                 1.4193,                0.90544,                0.86151,                0.91413,                0.63021,                 1.1065,                0.67965,                 1.3388,               0.004819,               0.004819,               0.004819
                    160,                 1.1434,                0.84918,                 1.4065,                0.91206,                0.85553,                  0.913,                 0.6331,                 1.1097,                0.67906,                 1.3405,               0.004786,               0.004786,               0.004786
                    161,                   1.14,                0.84322,                 1.4134,                0.91396,                0.84712,                0.91294,                0.63602,                 1.1078,                0.67994,                 1.3386,               0.004753,               0.004753,               0.004753
                    162,                 1.1364,                0.84295,                 1.4138,                0.90293,                0.86152,                0.91295,                0.63515,                 1.1055,                0.67577,                 1.3369,                0.00472,                0.00472,                0.00472
                    163,                 1.1292,                 0.8376,                 1.4046,                0.89813,                0.86422,                 0.9123,                0.63403,                 1.0998,                0.67858,                 1.3343,               0.004687,               0.004687,               0.004687
                    164,                  1.141,                0.84428,                 1.4146,                0.91136,                0.85098,                0.91312,                0.63725,                 1.0924,                0.67233,                 1.3252,               0.004654,               0.004654,               0.004654
                    165,                  1.128,                 0.8285,                 1.3976,                0.91061,                 0.8641,                0.91414,                0.63663,                 1.0933,                0.67057,                 1.3279,               0.004621,               0.004621,               0.004621
                    166,                 1.1251,                 0.8212,                 1.3914,                0.91583,                0.85599,                0.91489,                0.63838,                 1.0912,                 0.6653,                 1.3267,               0.004588,               0.004588,               0.004588
                    167,                 1.1335,                 0.8248,                 1.3999,                0.91657,                 0.8651,                0.91652,                0.64223,                 1.0889,                0.65859,                 1.3234,               0.004555,               0.004555,               0.004555
                    168,                 1.1174,                0.82252,                 1.3925,                0.90656,                0.86623,                0.91537,                0.64293,                  1.088,                0.65999,                 1.3214,               0.004522,               0.004522,               0.004522
                    169,                 1.1312,                0.83831,                 1.4107,                  0.903,                0.87453,                 0.9164,                0.64391,                 1.0824,                0.65967,                 1.3158,               0.004489,               0.004489,               0.004489
                    170,                 1.1224,                0.83489,                 1.4045,                0.90844,                0.87399,                 0.9184,                0.64581,                 1.0815,                0.65755,                 1.3165,               0.004456,               0.004456,               0.004456
                    171,                 1.1182,                0.81631,                 1.3955,                0.92164,                0.85885,                0.91807,                0.64498,                 1.0835,                0.65653,                 1.3195,               0.004423,               0.004423,               0.004423
                    172,                 1.1303,                0.83038,                  1.402,                0.92939,                0.85575,                 0.9188,                0.64619,                 1.0841,                0.65616,                 1.3168,                0.00439,                0.00439,                0.00439
                    173,                 1.1296,                0.82107,                 1.3885,                0.92495,                0.85534,                0.91994,                0.64759,                 1.0861,                 0.6537,                 1.3181,               0.004357,               0.004357,               0.004357
                    174,                 1.1218,                 0.8209,                 1.3919,                0.92152,                0.85976,                0.91909,                0.64584,                 1.0867,                0.65442,                 1.3182,               0.004324,               0.004324,               0.004324
                    175,                 1.1189,                0.82215,                 1.4026,                0.92737,                 0.8601,                0.92112,                0.64608,                 1.0818,                0.65017,                 1.3161,               0.004291,               0.004291,               0.004291
                    176,                 1.1242,                0.81856,                 1.3968,                0.91636,                0.86519,                  0.921,                0.64697,                 1.0788,                0.65298,                 1.3122,               0.004258,               0.004258,               0.004258
                    177,                 1.1151,                0.81898,                 1.3894,                0.90148,                0.87231,                0.92009,                0.64607,                 1.0749,                0.65121,                 1.3084,               0.004225,               0.004225,               0.004225
                    178,                 1.1202,                0.82025,                 1.3983,                 0.9153,                 0.8738,                0.92157,                0.64828,                 1.0745,                0.65243,                 1.3094,               0.004192,               0.004192,               0.004192
                    179,                 1.1106,                0.80884,                 1.3835,                0.91354,                0.87534,                0.92294,                0.65137,                 1.0733,                0.64783,                 1.3094,               0.004159,               0.004159,               0.004159
                    180,                 1.1096,                0.80533,                 1.3804,                0.91532,                0.87564,                0.92245,                0.65163,                 1.0723,                0.64465,                 1.3067,               0.004126,               0.004126,               0.004126
                    181,                 1.1055,                0.81416,                 1.4013,                0.90992,                0.88035,                0.92318,                0.65234,                 1.0722,                0.64205,                 1.3064,               0.004093,               0.004093,               0.004093
                    182,                 1.1098,                0.80351,                 1.3908,                0.91889,                0.87556,                0.92175,                0.65306,                 1.0667,                 0.6426,                 1.3036,                0.00406,                0.00406,                0.00406
                    183,                 1.1095,                0.80502,                 1.3855,                0.91633,                 0.8734,                0.92238,                0.65505,                 1.0632,                0.63827,                 1.3031,               0.004027,               0.004027,               0.004027
                    184,                 1.1029,                0.80055,                 1.3709,                0.92492,                0.86819,                0.92156,                0.65466,                 1.0617,                 0.6364,                 1.3024,               0.003994,               0.003994,               0.003994
                    185,                 1.0951,                0.80013,                 1.3777,                0.91345,                0.87826,                0.92231,                0.65718,                 1.0658,                0.63988,                 1.3031,               0.003961,               0.003961,               0.003961
                    186,                 1.0925,                0.79924,                 1.3769,                0.91896,                0.87898,                0.92344,                0.65714,                 1.0678,                0.63532,                 1.3039,               0.003928,               0.003928,               0.003928
                    187,                 1.0959,                 0.7937,                 1.3705,                 0.9228,                0.87968,                0.92461,                0.65884,                 1.0626,                0.63408,                 1.2979,               0.003895,               0.003895,               0.003895
                    188,                 1.0933,                0.79149,                 1.3798,                 0.9268,                0.87577,                0.92752,                0.66067,                 1.0608,                0.63359,                 1.2959,               0.003862,               0.003862,               0.003862
                    189,                  1.088,                0.79844,                 1.3719,                0.91965,                0.87755,                0.92732,                0.66087,                 1.0614,                0.63753,                 1.2956,               0.003829,               0.003829,               0.003829
                    190,                  1.087,                0.78164,                 1.3689,                0.92092,                0.87978,                0.92784,                0.66179,                 1.0582,                0.63696,                 1.2947,               0.003796,               0.003796,               0.003796
                    191,                 1.1065,                0.79805,                 1.3788,                0.92945,                0.87819,                0.92747,                 0.6619,                 1.0547,                 0.6344,                 1.2923,               0.003763,               0.003763,               0.003763
                    192,                 1.0875,                0.78523,                  1.371,                0.93479,                0.87113,                0.92635,                0.66067,                 1.0512,                0.63135,                 1.2896,                0.00373,                0.00373,                0.00373
                    193,                 1.0861,                0.78295,                 1.3668,                0.93456,                0.87443,                0.92691,                0.66195,                  1.051,                0.63084,                 1.2893,               0.003697,               0.003697,               0.003697
                    194,                 1.0843,                0.78771,                 1.3666,                0.91687,                  0.886,                0.92781,                 0.6623,                 1.0499,                0.62849,                  1.287,               0.003664,               0.003664,               0.003664
                    195,                 1.0819,                0.78837,                 1.3719,                0.92031,                  0.879,                0.92907,                 0.6635,                 1.0483,                0.62731,                 1.2856,               0.003631,               0.003631,               0.003631
                    196,                 1.0906,                0.78254,                 1.3731,                0.92683,                0.88111,                0.92912,                0.66484,                 1.0489,                0.62674,                 1.2842,               0.003598,               0.003598,               0.003598
                    197,                 1.0865,                0.78058,                 1.3715,                0.93037,                0.88117,                0.92954,                0.66462,                 1.0478,                0.62627,                 1.2856,               0.003565,               0.003565,               0.003565
                    198,                 1.0783,                0.78085,                 1.3604,                 0.9286,                0.88131,                0.93038,                0.66707,                  1.045,                0.62375,                 1.2847,               0.003532,               0.003532,               0.003532
                    199,                  1.082,                0.78073,                 1.3631,                0.91914,                0.88799,                0.93156,                0.66825,                 1.0442,                0.62191,                 1.2828,               0.003499,               0.003499,               0.003499
                    200,                 1.0733,                0.77232,                 1.3555,                0.91588,                0.89242,                0.93183,                0.66925,                 1.0404,                0.61703,                 1.2808,               0.003466,               0.003466,               0.003466
                    201,                   1.07,                0.77166,                  1.354,                 0.9198,                0.89063,                0.93267,                0.66938,                  1.038,                0.61474,                 1.2787,               0.003433,               0.003433,               0.003433
                    202,                 1.0672,                0.77556,                 1.3625,                0.91892,                0.89572,                0.93205,                0.66923,                 1.0384,                 0.6145,                 1.2788,                 0.0034,                 0.0034,                 0.0034
                    203,                 1.0738,                0.77278,                  1.353,                0.92481,                0.89266,                0.93249,                0.66904,                 1.0376,                0.61417,                 1.2778,               0.003367,               0.003367,               0.003367
                    204,                 1.0644,                0.76077,                 1.3527,                0.92004,                0.89456,                0.93212,                0.66908,                  1.035,                0.61304,                 1.2754,               0.003334,               0.003334,               0.003334
                    205,                 1.0765,                0.77983,                 1.3652,                0.92728,                0.88789,                0.93222,                0.67124,                 1.0319,                0.61035,                 1.2725,               0.003301,               0.003301,               0.003301
                    206,                 1.0577,                0.76156,                 1.3509,                0.92337,                0.88932,                0.93179,                0.67028,                 1.0314,                0.61157,                 1.2718,               0.003268,               0.003268,               0.003268
                    207,                 1.0642,                0.77223,                 1.3542,                0.92411,                0.89089,                0.93252,                0.67143,                 1.0303,                0.61053,                 1.2717,               0.003235,               0.003235,               0.003235
                    208,                 1.0703,                0.77184,                 1.3641,                0.92768,                0.88954,                0.93254,                0.67028,                 1.0296,                0.61209,                 1.2697,               0.003202,               0.003202,               0.003202
                    209,                 1.0642,                0.77432,                 1.3524,                0.93083,                0.88834,                0.93281,                0.67304,                 1.0275,                0.61127,                 1.2676,               0.003169,               0.003169,               0.003169
                    210,                  1.077,                0.76171,                  1.348,                0.93222,                 0.8894,                0.93273,                0.67062,                 1.0263,                0.61116,                 1.2652,               0.003136,               0.003136,               0.003136
                    211,                 1.0635,                0.75575,                 1.3449,                0.93356,                0.88517,                 0.9333,                0.67253,                 1.0268,                0.60979,                 1.2642,               0.003103,               0.003103,               0.003103
                    212,                 1.0616,                0.76328,                 1.3518,                0.93361,                0.89039,                0.93359,                0.67325,                 1.0245,                0.61079,                 1.2631,                0.00307,                0.00307,                0.00307
                    213,                 1.0584,                0.75248,                 1.3459,                0.93167,                0.89071,                0.93428,                0.67577,                 1.0235,                0.60875,                 1.2617,               0.003037,               0.003037,               0.003037
                    214,                 1.0729,                0.76507,                 1.3496,                0.92754,                0.89492,                0.93408,                0.67408,                 1.0215,                0.60752,                 1.2594,               0.003004,               0.003004,               0.003004
                    215,                 1.0606,                0.75578,                 1.3476,                0.93722,                0.88683,                 0.9348,                 0.6749,                 1.0185,                0.60527,                 1.2576,               0.002971,               0.002971,               0.002971
                    216,                 1.0536,                 0.7529,                 1.3447,                0.93162,                0.88762,                0.93446,                0.67487,                 1.0166,                0.60556,                 1.2564,               0.002938,               0.002938,               0.002938
                    217,                 1.0552,                0.75872,                 1.3425,                0.92987,                0.89264,                0.93431,                0.67604,                 1.0153,                0.60328,                 1.2558,               0.002905,               0.002905,               0.002905
                    218,                 1.0565,                0.74932,                 1.3422,                0.93353,                0.89444,                0.93486,                0.67907,                 1.0135,                0.60043,                 1.2549,               0.002872,               0.002872,               0.002872
                    219,                 1.0494,                0.74328,                  1.351,                0.92989,                0.89411,                0.93556,                0.68053,                 1.0108,                0.59972,                 1.2529,               0.002839,               0.002839,               0.002839
                    220,                 1.0488,                0.75618,                 1.3401,                0.93915,                0.88575,                0.93567,                0.68011,                 1.0123,                0.59866,                  1.254,               0.002806,               0.002806,               0.002806
                    221,                 1.0525,                0.74799,                  1.337,                0.93042,                0.89301,                0.93543,                0.67874,                  1.013,                0.59765,                 1.2542,               0.002773,               0.002773,               0.002773
                    222,                  1.048,                0.75078,                  1.341,                0.92879,                0.89618,                0.93536,                0.68124,                 1.0101,                 0.5969,                 1.2513,                0.00274,                0.00274,                0.00274
                    223,                 1.0482,                0.75087,                 1.3396,                0.93664,                0.89078,                0.93535,                 0.6806,                 1.0085,                0.59802,                 1.2493,               0.002707,               0.002707,               0.002707
                    224,                 1.0399,                0.74624,                 1.3387,                0.93333,                0.89237,                0.93542,                0.68002,                 1.0067,                 0.5971,                  1.247,               0.002674,               0.002674,               0.002674
                    225,                 1.0395,                0.74283,                 1.3324,                 0.9303,                0.89652,                 0.9358,                0.68097,                 1.0052,                0.59444,                 1.2462,               0.002641,               0.002641,               0.002641
                    226,                 1.0266,                0.73195,                 1.3233,                 0.9321,                0.89374,                0.93563,                0.68083,                 1.0054,                0.59431,                 1.2456,               0.002608,               0.002608,               0.002608
                    227,                 1.0324,                0.73266,                 1.3291,                0.92244,                0.90081,                0.93586,                0.68073,                 1.0046,                0.59403,                  1.245,               0.002575,               0.002575,               0.002575
                    228,                 1.0287,                0.73081,                 1.3182,                0.92911,                0.89487,                0.93639,                0.68151,                 1.0057,                0.59412,                 1.2456,               0.002542,               0.002542,               0.002542
                    229,                 1.0271,                0.72747,                 1.3207,                0.92587,                0.89954,                0.93703,                0.68052,                 1.0054,                 0.5925,                 1.2451,               0.002509,               0.002509,               0.002509
                    230,                 1.0333,                0.72882,                 1.3174,                0.92814,                0.89844,                0.93675,                0.68134,                 1.0052,                0.59143,                 1.2448,               0.002476,               0.002476,               0.002476
                    231,                 1.0389,                0.74493,                 1.3296,                0.92867,                0.89841,                0.93661,                0.68216,                 1.0043,                0.58993,                  1.244,               0.002443,               0.002443,               0.002443
                    232,                 1.0252,                0.73104,                 1.3253,                0.93097,                0.89545,                0.93677,                 0.6831,                 1.0024,                0.58963,                 1.2423,                0.00241,                0.00241,                0.00241
                    233,                 1.0309,                 0.7319,                 1.3354,                0.93016,                0.89615,                0.93693,                0.68384,                 1.0009,                0.58984,                 1.2406,               0.002377,               0.002377,               0.002377
                    234,                 1.0368,                0.74261,                 1.3289,                0.93269,                0.89451,                0.93712,                0.68453,                0.99906,                0.58931,                 1.2396,               0.002344,               0.002344,               0.002344
                    235,                 1.0337,                0.73872,                 1.3177,                0.93337,                0.89455,                0.93718,                0.68483,                0.99736,                0.58718,                 1.2384,               0.002311,               0.002311,               0.002311
                    236,                 1.0179,                0.72502,                 1.3234,                0.93046,                0.89533,                0.93771,                0.68548,                 0.9963,                0.58686,                 1.2377,               0.002278,               0.002278,               0.002278
                    237,                 1.0273,                0.74122,                 1.3328,                0.93029,                0.89661,                0.93808,                0.68558,                0.99469,                0.58612,                 1.2367,               0.002245,               0.002245,               0.002245
                    238,                 1.0182,                0.72671,                 1.3239,                0.92991,                0.89758,                0.93862,                 0.6862,                0.99464,                0.58555,                 1.2367,               0.002212,               0.002212,               0.002212
                    239,                 1.0263,                 0.7258,                 1.3163,                0.93264,                0.89928,                0.93881,                0.68882,                0.99468,                 0.5851,                  1.237,               0.002179,               0.002179,               0.002179
                    240,                 1.0228,                0.71858,                 1.3151,                0.92915,                 0.9024,                0.93917,                0.68866,                0.99379,                0.58509,                 1.2364,               0.002146,               0.002146,               0.002146
                    241,                 1.0191,                0.71834,                 1.3179,                0.93219,                0.90008,                0.93924,                0.68807,                0.99331,                0.58433,                 1.2358,               0.002113,               0.002113,               0.002113
                    242,                 1.0117,                0.71926,                 1.3158,                0.93289,                0.89939,                 0.9394,                0.68915,                0.99306,                0.58492,                 1.2359,                0.00208,                0.00208,                0.00208
                    243,                 1.0116,                 0.7212,                 1.3105,                0.92975,                0.89873,                0.93929,                0.68989,                 0.9918,                0.58312,                 1.2346,               0.002047,               0.002047,               0.002047
                    244,                 1.0165,                0.72236,                 1.3144,                0.92975,                0.90285,                0.93975,                0.69036,                0.99042,                0.58174,                 1.2336,               0.002014,               0.002014,               0.002014
                    245,                 1.0178,                0.72054,                 1.3099,                0.92732,                0.90423,                0.93981,                0.69102,                0.98998,                 0.5809,                 1.2335,               0.001981,               0.001981,               0.001981
                    246,                  1.015,                0.71719,                 1.3119,                0.92937,                0.90399,                0.94032,                 0.6911,                0.98884,                 0.5799,                  1.233,               0.001948,               0.001948,               0.001948
                    247,                 1.0143,                 0.7174,                  1.317,                0.92821,                0.90387,                0.94036,                0.69162,                0.98759,                0.57912,                  1.232,               0.001915,               0.001915,               0.001915
                    248,                 1.0064,                0.70962,                 1.3151,                0.92692,                 0.9056,                0.94078,                0.69226,                0.98638,                0.57836,                 1.2311,               0.001882,               0.001882,               0.001882
                    249,                0.99772,                 0.7063,                 1.3026,                0.92839,                0.90516,                0.94096,                0.69269,                0.98561,                0.57867,                 1.2305,               0.001849,               0.001849,               0.001849
                    250,                 1.0114,                0.71195,                  1.313,                0.92612,                0.90832,                0.94126,                 0.6933,                0.98545,                0.57671,                   1.23,               0.001816,               0.001816,               0.001816
                    251,                 1.0025,                0.70857,                 1.3023,                0.93733,                0.89991,                0.94121,                0.69367,                 0.9843,                0.57698,                 1.2289,               0.001783,               0.001783,               0.001783
                    252,                 1.0011,                0.70438,                 1.3103,                0.93271,                0.90585,                0.94152,                0.69403,                0.98402,                0.57657,                 1.2283,                0.00175,                0.00175,                0.00175
                    253,                0.99898,                0.70352,                 1.3045,                0.92925,                0.90989,                0.94175,                0.69507,                0.98288,                 0.5761,                 1.2279,               0.001717,               0.001717,               0.001717
                    254,                 1.0105,                0.71963,                 1.3108,                0.93028,                0.90881,                0.94191,                0.69564,                0.98209,                0.57655,                 1.2274,               0.001684,               0.001684,               0.001684
                    255,                0.99893,                0.70198,                 1.2981,                  0.931,                0.90803,                0.94172,                0.69484,                 0.9816,                0.57663,                 1.2267,               0.001651,               0.001651,               0.001651
                    256,                 1.0104,                0.71354,                 1.3062,                0.93132,                0.90835,                 0.9414,                0.69412,                0.98073,                0.57635,                 1.2263,               0.001618,               0.001618,               0.001618
                    257,                0.99006,                 0.7044,                 1.2966,                 0.9311,                0.90815,                0.94151,                0.69381,                0.98025,                0.57584,                 1.2259,               0.001585,               0.001585,               0.001585
                    258,                0.99717,                0.70217,                 1.2963,                0.93227,                0.90798,                0.94177,                0.69379,                0.97906,                0.57539,                  1.225,               0.001552,               0.001552,               0.001552
                    259,                 1.0025,                0.71429,                 1.3171,                0.93205,                0.90955,                0.94128,                0.69425,                0.97764,                0.57484,                 1.2238,               0.001519,               0.001519,               0.001519
                    260,                0.99475,                0.70167,                  1.302,                0.93375,                0.90618,                0.94162,                0.69561,                0.97676,                0.57441,                  1.223,               0.001486,               0.001486,               0.001486
                    261,                 1.0006,                0.70554,                 1.2972,                0.92993,                0.90839,                0.94197,                0.69449,                0.97555,                0.57414,                 1.2222,               0.001453,               0.001453,               0.001453
                    262,                0.99907,                0.70675,                 1.3092,                0.94081,                0.89964,                0.94204,                0.69634,                 0.9743,                0.57369,                 1.2216,                0.00142,                0.00142,                0.00142
                    263,                0.98742,                0.69996,                 1.2972,                0.93855,                0.89957,                0.94237,                0.69694,                0.97364,                0.57256,                 1.2211,               0.001387,               0.001387,               0.001387
                    264,                0.98426,                0.69034,                 1.2892,                0.93832,                0.90258,                0.94204,                0.69803,                0.97253,                0.57178,                 1.2207,               0.001354,               0.001354,               0.001354
                    265,                0.99142,                0.69742,                 1.3009,                0.93931,                0.90282,                0.94243,                0.69772,                0.97111,                0.57117,                   1.22,               0.001321,               0.001321,               0.001321
                    266,                0.98714,                 0.6928,                 1.2922,                0.93471,                0.90605,                0.94238,                0.69866,                0.97018,                0.57068,                 1.2196,               0.001288,               0.001288,               0.001288
                    267,                0.98394,                0.69076,                 1.2941,                0.93047,                0.91058,                0.94228,                0.69856,                0.97037,                 0.5704,                 1.2196,               0.001255,               0.001255,               0.001255
                    268,                0.97606,                0.68705,                 1.2854,                0.93086,                0.90958,                0.94184,                0.69822,                0.96966,                0.57019,                 1.2191,               0.001222,               0.001222,               0.001222
                    269,                0.99069,                0.69473,                 1.2924,                0.93009,                0.91031,                 0.9423,                0.69771,                0.96938,                0.56976,                 1.2192,               0.001189,               0.001189,               0.001189
                    270,                0.98023,                0.69403,                 1.2897,                 0.9325,                0.90856,                0.94211,                0.69773,                  0.969,                0.56969,                 1.2186,               0.001156,               0.001156,               0.001156
                    271,                0.97448,                0.68431,                 1.2839,                 0.9353,                0.90463,                0.94223,                0.69831,                0.96876,                0.56953,                 1.2182,               0.001123,               0.001123,               0.001123
                    272,                0.98188,                 0.6933,                  1.288,                0.93645,                0.90466,                0.94241,                0.69877,                0.96847,                0.56918,                 1.2179,                0.00109,                0.00109,                0.00109
                    273,                0.97714,                0.68912,                  1.289,                0.93779,                0.90169,                0.94254,                0.69909,                0.96846,                0.56836,                 1.2176,               0.001057,               0.001057,               0.001057
                    274,                0.96625,                0.68339,                 1.2782,                0.93615,                0.90295,                0.94253,                 0.6992,                0.96787,                0.56803,                 1.2171,               0.001024,               0.001024,               0.001024
                    275,                0.97278,                0.68334,                 1.2835,                0.93169,                0.91171,                0.94258,                0.69949,                0.96802,                0.56756,                 1.2167,               0.000991,               0.000991,               0.000991
                    276,                0.97668,                0.69147,                 1.2869,                0.93259,                0.91248,                0.94258,                0.69972,                0.96717,                0.56756,                  1.216,               0.000958,               0.000958,               0.000958
                    277,                 0.9642,                0.67524,                 1.2777,                0.93168,                0.91434,                0.94259,                0.70019,                0.96736,                0.56705,                 1.2163,               0.000925,               0.000925,               0.000925
                    278,                0.97079,                 0.6794,                 1.2828,                0.93268,                0.91344,                 0.9426,                0.70033,                0.96711,                0.56698,                 1.2158,               0.000892,               0.000892,               0.000892
                    279,                0.97013,                0.67466,                 1.2796,                0.93522,                 0.9075,                0.94266,                0.70049,                0.96669,                0.56699,                 1.2155,               0.000859,               0.000859,               0.000859
                    280,                0.97145,                0.68758,                  1.293,                0.93666,                0.90725,                0.94268,                0.70099,                0.96608,                0.56629,                  1.215,               0.000826,               0.000826,               0.000826
                    281,                0.97094,                0.68065,                 1.2771,                0.93538,                0.90976,                0.94281,                0.70131,                0.96482,                0.56613,                 1.2144,               0.000793,               0.000793,               0.000793
                    282,                0.97259,                0.68384,                 1.2776,                0.93722,                0.90845,                0.94284,                0.70177,                0.96457,                0.56594,                  1.214,                0.00076,                0.00076,                0.00076
                    283,                0.96562,                0.67679,                 1.2806,                0.93651,                 0.9088,                0.94287,                0.70213,                0.96445,                0.56595,                  1.214,               0.000727,               0.000727,               0.000727
                    284,                0.97083,                0.68308,                  1.283,                0.93496,                0.91324,                0.94303,                0.70273,                 0.9643,                0.56596,                 1.2137,               0.000694,               0.000694,               0.000694
                    285,                0.96293,                0.67428,                 1.2666,                0.93613,                0.91101,                0.94298,                0.70265,                0.96412,                0.56626,                 1.2134,               0.000661,               0.000661,               0.000661
                    286,                0.96294,                0.67356,                 1.2745,                0.93538,                0.91243,                0.94301,                0.70245,                0.96391,                0.56612,                 1.2131,               0.000628,               0.000628,               0.000628
                    287,                0.96258,                0.67382,                 1.2704,                0.93526,                0.91235,                0.94299,                0.70228,                0.96392,                0.56595,                 1.2132,               0.000595,               0.000595,               0.000595
                    288,                0.95809,                 0.6772,                 1.2702,                0.93532,                0.91183,                0.94312,                0.70235,                0.96353,                0.56579,                 1.2126,               0.000562,               0.000562,               0.000562
                    289,                0.95819,                 0.6715,                 1.2736,                0.93525,                0.91265,                0.94333,                0.70263,                 0.9631,                0.56558,                  1.212,               0.000529,               0.000529,               0.000529
                    290,                0.95779,                 0.6743,                 1.2725,                0.93427,                0.91275,                0.94338,                 0.7017,                0.96325,                0.56558,                 1.2119,               0.000496,               0.000496,               0.000496
                    291,                  1.012,                0.62923,                 1.2375,                0.93598,                0.91229,                0.94333,                0.70168,                0.96231,                0.56548,                 1.2114,               0.000463,               0.000463,               0.000463
                    292,                0.98733,                0.59908,                  1.218,                0.93551,                0.91157,                0.94353,                0.70235,                0.96221,                0.56526,                 1.2114,                0.00043,                0.00043,                0.00043
                    293,                0.97401,                0.59386,                 1.2064,                0.93618,                0.91242,                0.94356,                 0.7026,                0.96209,                0.56465,                  1.211,               0.000397,               0.000397,               0.000397
                    294,                0.96972,                0.58542,                 1.2025,                0.93453,                0.91244,                0.94361,                0.70298,                 0.9616,                0.56448,                 1.2107,               0.000364,               0.000364,               0.000364
                    295,                0.97348,                0.59175,                 1.2069,                0.93483,                0.91352,                0.94381,                0.70359,                0.96064,                0.56427,                   1.21,               0.000331,               0.000331,               0.000331
                    296,                0.96339,                 0.5785,                 1.1925,                0.93504,                0.91215,                0.94374,                0.70399,                 0.9599,                0.56329,                 1.2099,               0.000298,               0.000298,               0.000298
                    297,                0.95649,                0.57905,                 1.1903,                0.93368,                0.91386,                 0.9438,                0.70463,                0.95933,                 0.5628,                 1.2092,               0.000265,               0.000265,               0.000265
                    298,                0.95338,                 0.5794,                 1.1878,                0.93265,                0.91386,                0.94392,                0.70436,                 0.9593,                0.56241,                 1.2091,               0.000232,               0.000232,               0.000232
                    299,                0.95827,                0.57775,                 1.1891,                0.93168,                0.91352,                0.94398,                0.70437,                0.95896,                0.56202,                 1.2087,               0.000199,               0.000199,               0.000199
                    300,                0.95309,                0.57044,                 1.1903,                 0.9322,                0.91352,                0.94397,                0.70447,                0.95854,                0.56178,                 1.2082,               0.000166,               0.000166,               0.000166
