                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    152,                0.98219,                0.66894,                 1.1757,                0.95005,                0.84594,                0.89761,                0.66069,                0.83559,                0.49684,                 1.0756,                0.00505,                0.00505,                0.00505
                    153,                0.98528,                0.66919,                 1.1806,                0.95357,                0.84165,                0.89927,                0.65838,                0.83865,                0.49882,                 1.0773,               0.005017,               0.005017,               0.005017
                    154,                0.96933,                0.67005,                 1.1812,                 0.9575,                0.83862,                0.90011,                0.66522,                0.82823,                0.49513,                 1.0731,               0.004984,               0.004984,               0.004984
                    155,                0.97059,                 0.6674,                 1.1774,                0.95543,                0.83918,                0.89799,                 0.6633,                0.83011,                0.49633,                 1.0761,               0.004951,               0.004951,               0.004951
                    156,                0.97157,                0.66378,                 1.1742,                0.95909,                0.84343,                0.90106,                0.66687,                0.82499,                 0.4914,                 1.0716,               0.004918,               0.004918,               0.004918
                    157,                0.96006,                0.65759,                 1.1653,                 0.9544,                0.84617,                0.90124,                0.66935,                0.82579,                0.48748,                 1.0713,               0.004885,               0.004885,               0.004885
                    158,                0.96949,                0.66514,                  1.174,                0.96068,                0.83938,                0.90056,                0.66651,                0.82357,                0.48556,                 1.0702,               0.004852,               0.004852,               0.004852
                    159,                 0.9669,                0.66026,                 1.1651,                0.95455,                0.84306,                0.90111,                 0.6707,                0.81755,                0.48253,                 1.0674,               0.004819,               0.004819,               0.004819
                    160,                0.96252,                0.66461,                 1.1688,                0.94701,                0.85467,                0.90429,                0.67061,                0.82253,                0.48536,                 1.0694,               0.004786,               0.004786,               0.004786
                    161,                 0.9573,                0.65532,                 1.1675,                 0.9488,                 0.8532,                0.90372,                0.67275,                0.81455,                0.48226,                 1.0661,               0.004753,               0.004753,               0.004753
                    162,                0.95895,                0.65032,                  1.167,                0.94095,                 0.8538,                0.90455,                0.67754,                0.81085,                0.47802,                 1.0613,                0.00472,                0.00472,                0.00472
                    163,                0.95347,                0.64816,                 1.1594,                0.94433,                0.84927,                0.90314,                 0.6753,                0.80925,                 0.4789,                 1.0599,               0.004687,               0.004687,               0.004687
                    164,                0.96249,                0.65185,                 1.1659,                0.96257,                0.84076,                0.90397,                0.67389,                0.80697,                0.47867,                 1.0586,               0.004654,               0.004654,               0.004654
                    165,                0.94602,                0.64393,                 1.1538,                0.95229,                0.84955,                  0.905,                0.67625,                0.80304,                0.47785,                 1.0578,               0.004621,               0.004621,               0.004621
                    166,                0.94682,                 0.6439,                 1.1506,                0.95663,                0.84164,                0.90281,                0.67257,                0.80342,                0.47863,                  1.059,               0.004588,               0.004588,               0.004588
                    167,                0.94612,                0.64056,                 1.1544,                0.96161,                0.84644,                0.90178,                0.67585,                 0.7996,                0.47475,                 1.0528,               0.004555,               0.004555,               0.004555
                    168,                0.94228,                0.64007,                 1.1531,                0.96085,                0.84301,                0.90298,                0.67604,                0.79789,                 0.4723,                 1.0551,               0.004522,               0.004522,               0.004522
                    169,                0.95235,                0.64983,                 1.1607,                0.96161,                0.84123,                0.90322,                 0.6756,                 0.7947,                0.47035,                 1.0513,               0.004489,               0.004489,               0.004489
                    170,                0.94332,                0.64071,                  1.156,                0.96581,                0.84731,                 0.9068,                0.67766,                0.79689,                0.46932,                 1.0508,               0.004456,               0.004456,               0.004456
                    171,                0.93013,                0.62643,                 1.1412,                0.96013,                0.85036,                0.90578,                0.68123,                 0.7928,                0.46919,                 1.0478,               0.004423,               0.004423,               0.004423
                    172,                0.94519,                 0.6439,                 1.1548,                0.95287,                0.85391,                0.90611,                0.68084,                0.79282,                0.46664,                 1.0474,                0.00439,                0.00439,                0.00439
                    173,                0.95006,                0.64344,                 1.1491,                0.95444,                0.85204,                0.90587,                0.67979,                0.79244,                0.46836,                  1.046,               0.004357,               0.004357,               0.004357
                    174,                0.93756,                0.63384,                 1.1533,                0.96626,                0.84899,                0.90529,                0.68046,                0.78927,                0.46774,                 1.0442,               0.004324,               0.004324,               0.004324
                    175,                  0.929,                0.62899,                 1.1449,                0.96352,                 0.8485,                0.90536,                0.68015,                0.78797,                0.46647,                 1.0427,               0.004291,               0.004291,               0.004291
                    176,                0.93941,                0.63447,                 1.1514,                 0.9565,                0.85166,                0.90667,                0.68014,                0.78762,                0.46589,                 1.0443,               0.004258,               0.004258,               0.004258
                    177,                 0.9292,                0.62799,                 1.1452,                0.95513,                0.85021,                0.90565,                0.68103,                0.78796,                0.46613,                 1.0431,               0.004225,               0.004225,               0.004225
                    178,                0.93638,                 0.6367,                 1.1517,                0.94349,                0.86223,                0.90673,                  0.683,                0.78398,                0.46456,                 1.0378,               0.004192,               0.004192,               0.004192
                    179,                0.92817,                0.62606,                 1.1393,                0.95305,                0.85726,                0.90703,                0.68298,                0.78391,                0.46418,                 1.0379,               0.004159,               0.004159,               0.004159
                    180,                0.92448,                 0.6217,                 1.1418,                0.95365,                0.86096,                0.90717,                 0.6833,                0.78484,                0.46466,                  1.036,               0.004126,               0.004126,               0.004126
                    181,                0.92667,                0.62478,                 1.1509,                0.95202,                 0.8605,                0.90858,                0.68496,                0.77967,                0.46285,                 1.0336,               0.004093,               0.004093,               0.004093
                    182,                0.92653,                0.62413,                 1.1432,                 0.9607,                0.85747,                0.90892,                0.68893,                0.77398,                0.46045,                 1.0316,                0.00406,                0.00406,                0.00406
                    183,                0.92203,                0.61707,                 1.1451,                0.96018,                0.85586,                 0.9081,                0.68951,                0.77381,                0.45955,                 1.0317,               0.004027,               0.004027,               0.004027
                    184,                0.91852,                0.61939,                 1.1351,                0.96557,                 0.8521,                 0.9074,                0.68811,                0.77746,                0.45926,                 1.0339,               0.003994,               0.003994,               0.003994
                    185,                0.90848,                0.61606,                  1.133,                0.95995,                0.85399,                0.90814,                0.68878,                0.77644,                0.45689,                 1.0347,               0.003961,               0.003961,               0.003961
                    186,                0.91374,                0.61216,                 1.1316,                0.96241,                0.84949,                0.90754,                0.68878,                0.77119,                0.45694,                 1.0315,               0.003928,               0.003928,               0.003928
                    187,                0.91909,                0.61851,                 1.1324,                0.95664,                0.85522,                0.91013,                0.68828,                0.76987,                0.45736,                 1.0312,               0.003895,               0.003895,               0.003895
                    188,                0.90636,                0.61201,                 1.1318,                0.95296,                0.85982,                0.90969,                0.69019,                0.76697,                0.45475,                 1.0291,               0.003862,               0.003862,               0.003862
                    189,                0.90985,                0.61085,                 1.1291,                 0.9518,                0.85688,                0.91048,                0.69378,                0.76235,                0.45095,                 1.0262,               0.003829,               0.003829,               0.003829
                    190,                0.90138,                0.60342,                 1.1297,                0.95623,                0.85396,                0.90935,                0.69299,                0.76083,                0.45146,                 1.0246,               0.003796,               0.003796,               0.003796
                    191,                0.90799,                0.61201,                 1.1363,                0.95863,                0.85681,                0.91007,                0.69639,                0.76144,                0.44969,                 1.0259,               0.003763,               0.003763,               0.003763
                    192,                0.90573,                0.60362,                 1.1266,                0.96287,                0.85504,                0.91198,                0.69703,                0.75813,                0.44877,                 1.0229,                0.00373,                0.00373,                0.00373
                    193,                0.90409,                0.60536,                 1.1289,                0.94836,                0.86101,                0.91105,                0.69554,                0.75687,                0.44892,                 1.0222,               0.003697,               0.003697,               0.003697
                    194,                0.89925,                0.60228,                 1.1267,                0.95488,                0.86114,                0.91244,                0.69686,                 0.7571,                0.44917,                 1.0228,               0.003664,               0.003664,               0.003664
                    195,                0.90273,                 0.6058,                   1.13,                0.95258,                0.86296,                0.91231,                0.69402,                0.75819,                 0.4489,                 1.0225,               0.003631,               0.003631,               0.003631
                    196,                0.89637,                0.59928,                  1.125,                0.94739,                0.86796,                0.91196,                0.69469,                0.75648,                0.44803,                 1.0219,               0.003598,               0.003598,               0.003598
                    197,                0.90237,                0.59702,                 1.1269,                0.94147,                0.86845,                0.91289,                0.69507,                0.75327,                0.44533,                  1.021,               0.003565,               0.003565,               0.003565
                    198,                0.89036,                0.59989,                 1.1219,                 0.9518,                0.86518,                0.91395,                 0.6937,                0.75231,                0.44596,                 1.0198,               0.003532,               0.003532,               0.003532
                    199,                0.88819,                0.59258,                 1.1189,                0.94734,                0.87143,                0.91209,                0.69445,                0.75075,                0.44377,                 1.0186,               0.003499,               0.003499,               0.003499
                    200,                0.89185,                0.59656,                 1.1183,                0.95054,                0.86676,                0.91273,                0.69547,                0.74923,                0.44244,                 1.0164,               0.003466,               0.003466,               0.003466
                    201,                0.88177,                0.59456,                 1.1158,                0.95634,                0.86296,                 0.9135,                0.69621,                0.74812,                0.44147,                 1.0147,               0.003433,               0.003433,               0.003433
                    202,                0.88493,                0.59204,                 1.1194,                0.95418,                0.87004,                0.91402,                 0.6975,                0.74586,                0.43988,                 1.0143,                 0.0034,                 0.0034,                 0.0034
                    203,                0.88607,                0.59562,                 1.1171,                0.94742,                0.87243,                0.91312,                0.69791,                0.74445,                0.43914,                 1.0136,               0.003367,               0.003367,               0.003367
                    204,                0.88001,                0.58668,                 1.1109,                0.94677,                 0.8706,                 0.9131,                0.70278,                0.74083,                0.43866,                 1.0113,               0.003334,               0.003334,               0.003334
                    205,                0.88558,                0.59641,                 1.1189,                0.93837,                0.87451,                0.91425,                0.70269,                0.73884,                0.43962,                 1.0099,               0.003301,               0.003301,               0.003301
                    206,                 0.8704,                0.58331,                 1.1155,                0.94932,                0.86741,                0.91512,                0.70212,                0.73712,                0.43843,                 1.0077,               0.003268,               0.003268,               0.003268
                    207,                0.87793,                0.59152,                 1.1166,                0.95135,                0.86412,                0.91476,                0.70315,                0.73622,                0.43733,                 1.0079,               0.003235,               0.003235,               0.003235
                    208,                0.88916,                0.59818,                 1.1257,                0.94857,                0.86585,                0.91543,                0.70224,                0.73743,                0.43804,                 1.0095,               0.003202,               0.003202,               0.003202
                    209,                0.87459,                0.58746,                 1.1132,                0.95885,                0.86259,                 0.9143,                0.70298,                0.73768,                 0.4379,                 1.0091,               0.003169,               0.003169,               0.003169
                    210,                0.88207,                0.58424,                 1.1134,                0.95843,                0.86115,                0.91408,                0.70202,                0.73662,                0.43648,                 1.0088,               0.003136,               0.003136,               0.003136
                    211,                0.87212,                0.58259,                 1.1052,                0.95768,                0.86187,                0.91351,                 0.7024,                0.73661,                0.43692,                 1.0092,               0.003103,               0.003103,               0.003103
                    212,                  0.864,                0.58248,                 1.1096,                0.94855,                0.86752,                0.91416,                0.70385,                0.73396,                0.43535,                 1.0082,                0.00307,                0.00307,                0.00307
                    213,                0.86991,                0.58045,                 1.1063,                0.95471,                0.86703,                0.91478,                0.70488,                0.73184,                0.43317,                 1.0072,               0.003037,               0.003037,               0.003037
                    214,                0.87866,                0.58652,                 1.1145,                0.95616,                0.86989,                0.91496,                0.70552,                0.73177,                0.43234,                 1.0072,               0.003004,               0.003004,               0.003004
                    215,                0.86951,                0.57899,                 1.1083,                0.95597,                0.86534,                 0.9145,                0.70617,                0.72986,                0.43197,                 1.0064,               0.002971,               0.002971,               0.002971
                    216,                0.86083,                 0.5755,                 1.1032,                0.94755,                0.87714,                0.91648,                0.70743,                0.72606,                0.43021,                 1.0048,               0.002938,               0.002938,               0.002938
                    217,                0.86149,                0.57793,                 1.1019,                0.95406,                0.87219,                 0.9156,                0.70973,                0.72517,                0.42907,                 1.0046,               0.002905,               0.002905,               0.002905
                    218,                0.86333,                0.57051,                 1.1023,                0.95311,                 0.8766,                0.91702,                0.70935,                0.72291,                 0.4274,                 1.0036,               0.002872,               0.002872,               0.002872
                    219,                0.86639,                0.57719,                 1.1106,                0.95558,                0.87426,                0.91697,                0.70871,                0.72108,                0.42633,                 1.0025,               0.002839,               0.002839,               0.002839
                    220,                0.85964,                0.57843,                 1.1046,                 0.9585,                0.86924,                0.91569,                0.70935,                0.71861,                0.42652,                 1.0004,               0.002806,               0.002806,               0.002806
                    221,                0.86914,                0.57395,                 1.1032,                0.95653,                0.87245,                0.91591,                 0.7107,                0.71829,                0.42535,                0.99948,               0.002773,               0.002773,               0.002773
                    222,                0.85514,                0.57317,                 1.1024,                0.95763,                0.87518,                0.91739,                0.71034,                0.71753,                 0.4248,                0.99851,                0.00274,                0.00274,                0.00274
                    223,                0.86081,                0.57612,                 1.1093,                0.95236,                 0.8786,                0.91724,                0.71169,                0.71653,                0.42383,                0.99715,               0.002707,               0.002707,               0.002707
                    224,                0.85847,                0.57161,                 1.1031,                0.95556,                0.87494,                0.91794,                0.71163,                0.71577,                0.42384,                0.99602,               0.002674,               0.002674,               0.002674
                    225,                0.85086,                0.57214,                 1.0994,                0.96111,                0.87381,                0.91901,                0.71275,                0.71497,                0.42339,                 0.9953,               0.002641,               0.002641,               0.002641
                    226,                0.84548,                0.56373,                 1.0924,                0.96144,                0.87392,                0.91899,                0.71162,                0.71356,                 0.4224,                0.99444,               0.002608,               0.002608,               0.002608
                    227,                0.84045,                0.56041,                 1.0886,                0.95604,                0.87447,                0.91881,                 0.7109,                0.71242,                0.42175,                0.99363,               0.002575,               0.002575,               0.002575
                    228,                0.84058,                0.55912,                 1.0858,                0.95355,                0.87491,                  0.918,                0.71115,                0.71142,                0.42022,                0.99303,               0.002542,               0.002542,               0.002542
                    229,                0.84084,                 0.5607,                 1.0886,                0.95185,                0.87573,                0.91859,                0.71218,                0.71075,                0.41983,                0.99257,               0.002509,               0.002509,               0.002509
                    230,                0.84201,                0.55859,                 1.0872,                0.95411,                0.87482,                0.91833,                0.71128,                0.71029,                0.41947,                0.99199,               0.002476,               0.002476,               0.002476
                    231,                0.84689,                0.56308,                 1.0959,                 0.9543,                0.87536,                0.91854,                0.71315,                0.70897,                0.41883,                0.99127,               0.002443,               0.002443,               0.002443
                    232,                0.83937,                0.55418,                 1.0905,                0.95877,                0.87395,                0.91883,                0.71354,                0.70879,                0.41834,                0.99112,                0.00241,                0.00241,                0.00241
                    233,                0.83713,                0.55741,                  1.095,                0.95791,                0.87697,                0.91904,                0.71476,                0.70834,                0.41764,                0.99043,               0.002377,               0.002377,               0.002377
                    234,                0.83801,                0.56178,                 1.0896,                0.95861,                0.87908,                0.91959,                0.71522,                0.70723,                0.41773,                0.98968,               0.002344,               0.002344,               0.002344
                    235,                0.83644,                0.56199,                 1.0874,                0.95671,                0.87803,                0.91981,                0.71486,                0.70574,                0.41677,                0.98889,               0.002311,               0.002311,               0.002311
                    236,                  0.822,                0.55237,                 1.0868,                 0.9604,                0.87357,                 0.9188,                0.71469,                 0.7053,                0.41674,                0.98862,               0.002278,               0.002278,               0.002278
                    237,                 0.8368,                0.56511,                 1.0914,                0.95932,                0.87639,                0.91931,                0.71337,                0.70398,                0.41565,                0.98794,               0.002245,               0.002245,               0.002245
                    238,                0.82074,                0.55112,                 1.0852,                0.96282,                0.87524,                0.91971,                0.71416,                0.70305,                0.41617,                0.98773,               0.002212,               0.002212,               0.002212
                    239,                0.83064,                0.54965,                 1.0846,                0.96111,                0.87707,                0.91919,                0.71532,                0.70181,                0.41507,                0.98714,               0.002179,               0.002179,               0.002179
                    240,                0.82849,                0.54793,                 1.0809,                0.95947,                0.88028,                0.91919,                0.71571,                0.70063,                0.41465,                0.98646,               0.002146,               0.002146,               0.002146
                    241,                  0.821,                 0.5468,                  1.081,                0.96224,                0.87784,                0.91981,                 0.7163,                0.69971,                0.41462,                0.98595,               0.002113,               0.002113,               0.002113
                    242,                0.81858,                0.54245,                 1.0796,                 0.9631,                0.87806,                0.91987,                0.71652,                0.69836,                0.41405,                0.98513,                0.00208,                0.00208,                0.00208
                    243,                0.82104,                0.54514,                 1.0783,                0.96191,                0.87998,                0.91973,                0.71681,                0.69729,                0.41245,                0.98468,               0.002047,               0.002047,               0.002047
                    244,                0.81774,                0.55436,                 1.0772,                0.96311,                0.87965,                0.91977,                0.71816,                0.69656,                0.41238,                0.98409,               0.002014,               0.002014,               0.002014
                    245,                0.82582,                0.54964,                 1.0807,                 0.9597,                0.88106,                0.91979,                0.71811,                0.69567,                0.41144,                 0.9837,               0.001981,               0.001981,               0.001981
                    246,                0.81885,                0.54507,                 1.0798,                0.96056,                0.88052,                0.92009,                0.71879,                0.69465,                0.41099,                0.98356,               0.001948,               0.001948,               0.001948
                    247,                0.81288,                0.54484,                   1.08,                0.96373,                0.87967,                0.92018,                0.71997,                 0.6934,                0.41027,                0.98298,               0.001915,               0.001915,               0.001915
                    248,                0.81384,                0.53958,                 1.0813,                0.96234,                0.88022,                0.92017,                0.72097,                0.69299,                0.40983,                0.98267,               0.001882,               0.001882,               0.001882
                    249,                0.80899,                0.53958,                 1.0714,                0.96346,                0.87916,                0.92066,                0.72029,                0.69268,                0.41003,                0.98267,               0.001849,               0.001849,               0.001849
                    250,                0.81429,                0.53769,                 1.0813,                0.96396,                0.87955,                0.92086,                0.72035,                0.69139,                0.41002,                0.98233,               0.001816,               0.001816,               0.001816
                    251,                0.80899,                0.53771,                  1.072,                0.96371,                0.88012,                 0.9207,                0.72151,                0.69086,                0.40928,                0.98201,               0.001783,               0.001783,               0.001783
                    252,                0.80711,                0.53897,                 1.0777,                 0.9636,                0.88012,                0.92113,                0.72145,                0.69006,                0.40901,                0.98165,                0.00175,                0.00175,                0.00175
                    253,                0.80074,                0.53156,                 1.0692,                0.96207,                0.88017,                0.92057,                0.72102,                0.68961,                0.40842,                0.98098,               0.001717,               0.001717,               0.001717
                    254,                0.81273,                0.54466,                 1.0779,                0.96235,                0.88015,                0.92077,                0.72114,                0.68954,                0.40814,                0.98084,               0.001684,               0.001684,               0.001684
                    255,                0.80515,                0.53368,                 1.0727,                0.96049,                0.88035,                 0.9214,                0.72163,                0.68858,                0.40827,                0.98023,               0.001651,               0.001651,               0.001651
                    256,                0.80972,                0.53805,                  1.073,                0.96046,                0.88053,                0.92134,                0.72142,                 0.6887,                0.40808,                0.98023,               0.001618,               0.001618,               0.001618
                    257,                0.79694,                0.53288,                 1.0679,                0.95906,                0.88004,                0.92043,                0.72225,                0.68822,                0.40782,                0.97994,               0.001585,               0.001585,               0.001585
                    258,                0.80085,                0.53184,                 1.0664,                0.95814,                0.88074,                0.92028,                0.72222,                 0.6872,                0.40728,                0.97926,               0.001552,               0.001552,               0.001552
                    259,                0.79748,                0.53326,                  1.075,                0.95832,                0.88119,                0.92068,                0.72349,                0.68633,                0.40689,                0.97869,               0.001519,               0.001519,               0.001519
                    260,                0.80291,                0.53361,                 1.0741,                0.96122,                0.87946,                0.92106,                0.72292,                0.68521,                0.40682,                0.97816,               0.001486,               0.001486,               0.001486
                    261,                0.80988,                0.53778,                 1.0725,                0.96167,                 0.8802,                0.92115,                0.72359,                0.68443,                0.40643,                0.97744,               0.001453,               0.001453,               0.001453
                    262,                0.79871,                0.53408,                 1.0701,                0.96263,                0.87987,                 0.9215,                0.72355,                0.68392,                0.40619,                0.97699,                0.00142,                0.00142,                0.00142
                    263,                0.79535,                 0.5268,                 1.0665,                0.96344,                 0.8802,                0.92182,                0.72369,                0.68332,                0.40626,                0.97662,               0.001387,               0.001387,               0.001387
                    264,                0.79294,                0.52229,                 1.0658,                0.96276,                0.87873,                0.92192,                0.72404,                 0.6825,                 0.4061,                0.97612,               0.001354,               0.001354,               0.001354
                    265,                0.79153,                0.53161,                 1.0664,                0.96177,                0.87811,                0.92129,                0.72469,                0.68169,                0.40575,                0.97556,               0.001321,               0.001321,               0.001321
                    266,                0.79039,                0.52409,                 1.0608,                0.96125,                0.87821,                0.92138,                 0.7248,                0.68122,                0.40532,                0.97536,               0.001288,               0.001288,               0.001288
                    267,                0.78583,                0.52047,                 1.0574,                0.95986,                0.87926,                0.92075,                0.72505,                0.68047,                0.40452,                 0.9751,               0.001255,               0.001255,               0.001255
                    268,                0.78112,                0.51591,                 1.0578,                   0.96,                0.87911,                0.92096,                0.72498,                0.67991,                0.40418,                0.97467,               0.001222,               0.001222,               0.001222
                    269,                0.79197,                0.52571,                 1.0619,                0.95808,                0.88096,                0.92081,                0.72576,                0.67962,                0.40373,                0.97454,               0.001189,               0.001189,               0.001189
                    270,                0.78016,                0.52281,                   1.06,                0.95797,                 0.8807,                0.92111,                0.72526,                0.67844,                0.40336,                0.97406,               0.001156,               0.001156,               0.001156
                    271,                0.77639,                 0.5192,                 1.0543,                0.95863,                0.88044,                0.92083,                0.72509,                0.67835,                0.40308,                0.97387,               0.001123,               0.001123,               0.001123
                    272,                0.78415,                0.52051,                 1.0598,                0.96155,                0.88001,                0.92105,                0.72571,                0.67754,                0.40268,                0.97363,                0.00109,                0.00109,                0.00109
                    273,                0.78056,                 0.5223,                  1.062,                 0.9603,                0.88109,                0.92243,                0.72519,                0.67762,                0.40252,                0.97359,               0.001057,               0.001057,               0.001057
                    274,                0.77102,                0.51321,                 1.0512,                0.96064,                0.88119,                0.92177,                0.72652,                0.67703,                0.40242,                0.97322,               0.001024,               0.001024,               0.001024
                    275,                0.77396,                0.51564,                 1.0564,                0.96124,                0.88178,                0.92205,                0.72699,                0.67655,                0.40222,                0.97305,               0.000991,               0.000991,               0.000991
                    276,                 0.7776,                0.52086,                  1.057,                0.96013,                0.88169,                0.92146,                 0.7267,                0.67621,                0.40217,                0.97259,               0.000958,               0.000958,               0.000958
                    277,                0.76856,                0.50895,                  1.053,                0.96121,                0.88191,                0.92241,                0.72607,                0.67609,                0.40171,                0.97226,               0.000925,               0.000925,               0.000925
                    278,                0.77192,                0.50908,                 1.0539,                 0.9582,                0.88331,                0.92242,                0.72729,                0.67551,                0.40125,                0.97182,               0.000892,               0.000892,               0.000892
                    279,                0.76828,                0.50679,                 1.0537,                0.96009,                0.88203,                0.92241,                0.72678,                0.67513,                0.40108,                0.97166,               0.000859,               0.000859,               0.000859
                    280,                0.77215,                0.51664,                 1.0573,                0.96006,                0.88192,                0.92258,                0.72667,                0.67491,                0.40128,                0.97156,               0.000826,               0.000826,               0.000826
                    281,                0.76725,                0.50945,                 1.0522,                0.96067,                0.88124,                 0.9227,                0.72685,                0.67465,                0.40107,                0.97128,               0.000793,               0.000793,               0.000793
                    282,                0.77241,                0.51451,                  1.052,                0.96126,                0.88149,                0.92256,                0.72742,                0.67421,                 0.4006,                0.97108,                0.00076,                0.00076,                0.00076
                    283,                0.76453,                0.51039,                 1.0525,                0.96028,                0.88199,                0.92245,                0.72792,                0.67397,                0.40054,                0.97084,               0.000727,               0.000727,               0.000727
                    284,                0.76933,                 0.5133,                 1.0505,                0.95968,                0.88326,                 0.9231,                0.72794,                0.67331,                 0.4004,                0.97062,               0.000694,               0.000694,               0.000694
                    285,                 0.7656,                0.50854,                 1.0455,                 0.9591,                0.88346,                0.92338,                0.72831,                0.67293,                0.40012,                0.97027,               0.000661,               0.000661,               0.000661
                    286,                 0.7714,                 0.5119,                 1.0511,                0.96262,                0.88322,                0.92362,                0.72821,                0.67258,                0.40046,                0.96998,               0.000628,               0.000628,               0.000628
                    287,                0.76198,                0.50884,                 1.0481,                0.96522,                 0.8812,                0.92367,                0.72886,                0.67204,                0.39999,                0.96973,               0.000595,               0.000595,               0.000595
                    288,                0.75688,                0.50624,                 1.0483,                0.96306,                0.88325,                0.92369,                0.72936,                0.67179,                0.39982,                0.96946,               0.000562,               0.000562,               0.000562
                    289,                0.75605,                0.50597,                  1.048,                 0.9628,                0.88352,                0.92388,                0.73005,                0.67166,                0.39986,                0.96928,               0.000529,               0.000529,               0.000529
                    290,                0.75568,                0.50574,                 1.0477,                0.96315,                0.88387,                0.92388,                0.73024,                 0.6712,                0.40001,                0.96903,               0.000496,               0.000496,               0.000496
                    291,                0.72626,                0.45108,                 1.0155,                0.96258,                0.88385,                 0.9241,                0.73022,                0.67103,                0.39975,                0.96901,               0.000463,               0.000463,               0.000463
                    292,                0.70193,                0.42923,                 1.0031,                0.96224,                 0.8839,                0.92379,                0.72986,                0.67049,                0.39996,                0.96879,                0.00043,                0.00043,                0.00043
                    293,                0.69431,                0.42515,                0.99991,                0.96182,                0.88349,                0.92409,                 0.7303,                0.67028,                0.39961,                0.96859,               0.000397,               0.000397,               0.000397
                    294,                0.69013,                 0.4235,                0.99143,                0.95995,                0.88458,                0.92431,                0.73032,                0.66977,                0.39962,                0.96842,               0.000364,               0.000364,               0.000364
                    295,                0.68715,                0.42432,                 0.9996,                0.96189,                0.88381,                0.92405,                0.73045,                0.66949,                0.39929,                0.96825,               0.000331,               0.000331,               0.000331
                    296,                0.68098,                0.41864,                 0.9937,                0.96165,                0.88353,                0.92395,                0.73068,                0.66856,                0.39938,                0.96798,               0.000298,               0.000298,               0.000298
                    297,                0.67366,                0.41315,                0.99123,                0.96149,                0.88442,                0.92437,                0.73064,                0.66822,                0.39899,                 0.9677,               0.000265,               0.000265,               0.000265
                    298,                0.67739,                0.41545,                0.99074,                0.96358,                0.88404,                0.92444,                0.73197,                  0.668,                 0.3985,                0.96748,               0.000232,               0.000232,               0.000232
                    299,                0.66993,                0.41169,                0.99355,                0.96207,                0.88445,                0.92469,                0.73204,                 0.6675,                0.39824,                0.96729,               0.000199,               0.000199,               0.000199
                    300,                0.67004,                  0.411,                0.98429,                0.96428,                0.88376,                0.92445,                0.73193,                0.66692,                0.39786,                0.96701,               0.000166,               0.000166,               0.000166
